filename,target,prediction
PMatrix3D.java,"protected void invScale(float x, float y, float z) {
    preApply(1/x, 0, 0, 0,  0, 1/y, 0, 0,  0, 0, 1/z, 0,  0, 0, 0, 1);
  }","protected void invScale(float sx, float sy, float sz) {
      preApply(sx, 0, 0, 0,
               0, sy, 0, 0,
               0, 0, sz, 0,
               0, 0, 0, 1);
    }"
Utils.java,"public static WgsPoint parseWgsFromString(final String lon, final String lat) {
    try {
      return new WgsPoint(Double.parseDouble(lon), Double.parseDouble(lat));
    } catch (final NumberFormatException e) {
      return null;
    }
  }","public static String replaceAll(final String original, final String tokenToBeReplaced, final String value, final int max) {
        //TODO jaanus : optimize
        final StringBuffer result = new StringBuffer();
        final String[] originalSplit = split(original, tokenToBeReplaced);
        for (int i = 0; i < originalSplit.length && i < max; i++) {
            result.append(originalSplit[i]);
            if (i!= originalSplit.length - 1) {
                result.append(value);
            }
        }
        return result.toString();
    }"
Distribution.java,"@Override
    public double probabilityOf(E o) {
      return this.counter.getCount(o) + prior.probabilityOf(o) * priorMultiplier;
    }","@Override
      public void addToKeySet(E key) {
        prior.addToKeySet(key);
      }"
SketchTool.java,"@Override
		public void run(){
			success=false;
			for(StringNum sn=queue.poll(); sn!=null; sn=queue.poll()){
				ArrayList<Sketch> temp=null;
				try {
					temp=loadSketchesFromFile(sn.s, smm, smm.mode, 1, samplerate, reads, smm.minEntropy(), false);
				} catch (Throwable e) {
					System.err.println(""Failure loading ""+sn+"":\n""+e);
					e.printStackTrace();
					success=false;
				}
				if(temp!=null && temp.size()>0){
					if(smm.mode==PER_FILE){
//						assert(temp.size()==1) : temp.size();
						temp.get(0).sketchID=(int)sn.n;
					}
					for(Sketch s : temp){add(s);}
				}
			}
			success=true;
		}","@Override
		 public void run() {
			 while(true){
				 StringNum sn=queue.poll();
				 if(sn==null){break;}
				 if(sn.num>=reads){break;}
				 if(sn.num%samplerate!=0){continue;}
				 list.add(sn.sketch);
				 smm.add(sn.sketch);
			 }
			 smm.finish();
			 list.trimToSize();
			 smm=null;
			 list=null;
		 }"
PolicyFile.java,"List<PolicyParser.PrincipalEntry> getPrincipals() {
            return principals; // can be null
        }","void addPermission(Permission p)
        {
            permissions.add(p);
        }"
TarBuffer.java,"public int getCurrentBlockNum() {
        return currBlkIdx;
    }","public int getCurrentBlockNumber() {
        return this.currBlkIdx;
     }"
ExpressionPropertyDialog.java,"private void addToExpression(String value) {
		if (value == null) {
			return;
		}

		String selectedText = currentExpression.getSelectedText();
		if (selectedText != null && selectedText.length() > 0) {
			// replace selected text by function including the selection as argument (if the string
			// to be added actually IS a function...)
			if (value.endsWith(""()"")) {
				int selectionStart = currentExpression.getSelectionStart();
				int selectionEnd = currentExpression.getSelectionEnd();
				String text = currentExpression.getText();
				String firstPart = text.substring(0, selectionStart);
				String lastPart = text.substring(selectionEnd);

				currentExpression.setText(firstPart + value + lastPart);
				int lengthForCaretPosition = value.length();
				if (value.endsWith(""()"")) {
					lengthForCaretPosition--;
				}
				currentExpression.setCaretPosition(selectionStart + lengthForCaretPosition);

				addToExpression(selectedText);
				currentExpression.setCaretPosition(currentExpression.getCaretPosition() + 1);

				validateExpression();
				requestExpressionFocus();
			} else {
				int selectionStart = currentExpression.getSelectionStart();
				int selectionEnd = currentExpression.getSelectionEnd();
				String text = currentExpression.getText();
				String firstPart = text.substring(0, selectionStart);
				String lastPart = text.substring(selectionEnd);

				currentExpression.setText(firstPart + value + lastPart);
				int lengthForCaretPosition = value.length();
				if (value.endsWith(""()"")) {
					lengthForCaretPosition--;
				}
				currentExpression.setCaretPosition(selectionStart + lengthForCaretPosition);

				validateExpression();
				requestExpressionFocus();
			}
		} else {
			// just add the text at the current caret position
			int caretPosition = currentExpression.getCaretPosition();
			String text = currentExpression.getText();
			if (text != null && text.length() > 0) {
				String firstPart = text.substring(0, caretPosition);
				String lastPart = text.substring(caretPosition);
				currentExpression.setText(firstPart + value + lastPart);

				int lengthForCaretPosition = value.length();
				if (value.endsWith(""()"")) {
					lengthForCaretPosition--;
				}
				currentExpression.setCaretPosition(caretPosition + lengthForCaretPosition);
			} else {
				currentExpression.setText(value);
				int lengthForCaretPosition = value.length();
				if (value.endsWith(""()"")) {
					lengthForCaretPosition--;
				}
				currentExpression.setCaretPosition(caretPosition + lengthForCaretPosition);
				currentExpression.setCaretPosition(lengthForCaretPosition);
			}

			validateExpression();
			requestExpressionFocus();
		}
	}","public void addExpression(String value) {
		currentExpression.append(value);
	}"
CSG2D.java,"public Interval value(Rectangle b)
	{
		Interval result;
		
		switch(op)
		{
		case LEAF:
			result = hp.value(b);
			break;
			
		case NULL:
			result = new Interval(1, 1.01);  // Is this clever?  Or dumb?
			break;
			
		case UNIVERSE:
			result = new Interval(-1.01, -1);  // Ditto.
			break;
			
		case UNION:
			result = Interval.min(c1.value(b), c2.value(b));
			break;
			
		case INTERSECTION:
			result = Interval.max(c1.value(b), c2.value(b));
			break;
			
		default:
			Debug.e(""value(RrBox): invalid operator."");
			result = new Interval();
		}
		
		return result;
	}","public double value(Box2D b)
	{
		double result = 1;
		switch(op)
		{
		case LEAF:
			result = hp.value(b);
			break;
			
		case NULL:
			result = 1;
			break;
			
		case UNIVERSE:
			result = -1;
			break;
			
		case UNION:
			result = Math.min(c1.value(b), c2.value(b));
			break;
			
		case INTERSECTION:
			result = Math.max(c1.value(b), c2.value(b));
			break;
			
		default:
			Debug.e(""value(Box2D): invalid operator."");
		}
		return result;
	}"
PGMLStackParser.java,"public DefaultHandler getHandler(HandlerStack stack,
                                             Object container,
                                             String uri,
                                             String localname,
                                             String qname,
                                             Attributes attributes)
        throws SAXException {

        // Ignore non-private elements within FigNode groups
        if (container instanceof FigGroupHandler) {
            FigGroup group = ((FigGroupHandler) container).getFigGroup();
            if (group instanceof FigNode && !qname.equals(""private"")) {
                return null;
            }
        }

        // Handle ItemUID in container contents
        if (qname.equals(""private"") && (container instanceof Container)) {
        	return new PrivateHandler(this, (Container) container);
        }

        DefaultHandler handler =
            super.getHandler(stack, container, uri, localname, qname,
                    attributes);

        if (handler instanceof FigEdgeHandler) {
            return new org.argouml.persistence.FigEdgeHandler(
                    this, ((FigEdgeHandler) handler).getFigEdge());
        }

        return handler;

    }","public Fig getHandler(HandlerStack stack, Object parent,
                            String id, String type, String name,
                            Attributes attributes) {
         Fig fig = super.getHandler(stack, parent, id, type, name, attributes);
         if (fig instanceof FigGroup) {
             FigGroup figGroup = (FigGroup) fig;
             if (figGroup.getFigs().size() == 0) {
                 // Remove the group if it has no children.
                 stack.remove(figGroup);
             }
         }
         return fig;
     }"
EntityXMLConverter.java,"private boolean objectBelongsToCurrentClient(BaseOBObject bob) {
    Client currentClient = getClient();
    if (currentClient != null && bob instanceof ClientEnabled) {
      String currentClientId = (String) DalUtil.getId(currentClient);
      String bobClientId = (String) DalUtil.getId(((ClientEnabled) bob).getClient());
      return currentClientId.equals(bobClientId);
    }
    return true;
  }","private boolean objectBelongsToCurrentClient(BaseOBObject bob) {
        if (bob == null) {
            return false;
        }
        if (bob.getEntity() == null) {
            return false;
        }
        if (bob.getEntity().isClientOnly()) {
            return OBContext.getOBContext().getCurrentClient().equals(bob.getEntity());
        }
        return true;
    }"
HashedWheelTimer.java,"private <V> Registration<V> scheduleFixedRate(long recurringTimeout,
                                                long firstDelay,
                                                Callable<V> callable) {
    assertRunning();
    isTrue(recurringTimeout >= resolution,
           ""Cannot schedule tasks for amount of time less than timer precision."");

    int offset = (int) (recurringTimeout / resolution);
    int rounds = offset / wheelSize;

    int firstFireOffset = (int) (firstDelay / resolution);
    int firstFireRounds = firstFireOffset / wheelSize;

    Registration<V> r = new FixedRateRegistration<>(firstFireRounds, callable, recurringTimeout, rounds, offset);
    wheel[idx(cursor + firstFireOffset + 1)].add(r);
    return r;
  }","private <V> Registration<V> scheduleFixedRate(long initialDelay,
                                                   long period,"
ProfileMapManager.java,"public ProfileMapCombination getCurrentCombination() {
		return current;
	}","public static ProfileMapManager getInstance(File root) throws IOException {
		if (instance == null) {
			instance = new ProfileMapManager(root);
		}
		return instance;
	}"
AVM2SourceGenerator.java,"@Override
    public List<GraphSourceItem> generateDiscardValue(SourceGeneratorLocalData localData, GraphTargetItem item) throws CompilationException {
        List<GraphSourceItem> ret = item.toSource(localData, this);
        ret.add(ins(AVM2Instructions.Pop));
        return ret;
    }",}
AndroidGUI.java,"public void refreshPackages() {
        if (SwingUtilities.isEventDispatchThread()) {
            tmdPackages.clear();
            Thread procSdk = new Thread(() -> {
                sdk.getPackageList();
            });
            procSdk.start();
        } else {
            System.out.println(""DBG: AndroidGUI.refreshPackages called outside event dispatch thread"");
        }
    }","private void initComponents() {
            this.setTitle(""AndroidGUI"");
            this.setDefaultCloseOperation(JFrame.EXIT_ON_CLOSE);
            this.setSize(new Dimension(800, 600));
            this.setLocationRelativeTo(null);
            this.setResizable(false);
            this.setLayout(new BorderLayout());
            this.contentPane.setLayout(layout);
            this.contentPane.add(scrollPane, BorderLayout.CENTER);
            this.contentPane.add(lblStatus, BorderLayout.SOUTH);
            this.contentPane.add(btnPath, BorderLayout.NORTH);
            this.contentPane.add(btnApply, BorderLayout.SOUTH);
            this.contentPane.add(btnUpdate, BorderLayout.SOUTH);
            this.contentPane.add(prgInstall, BorderLayout.SOUTH);
            this.contentPane.add(txtPath, BorderLayout.NORTH);
            this.contentPane.add(scrollPane, BorderLayout.CENTER);
            this.pack();
            this.setVisible(true);
            this.setAlwaysOnTop(true);
            this.setFocusable(true);
            this.setFocusTraversalKeysEnabled(false);
            this.setFocusableWindowState(false);
            this.setUndecorated(true);
            this.setOpacity(0.8f);
            this.setExtendedState(JFrame.MAXIMIZED_BOTH);
            this.setAlwaysOnTop(true);
            this.setFocusable(true);
            this.setFocusTraversalKeysEnabled(false);
            this.setFocusableWindowState(false);
            this.setUndecorated(true);
            this.setOpacity(0.8f);
            this.setExtendedState(JFrame.MAXIMIZED_BOTH);
            this.setAlwaysOnTop(true);
            this.setFocusable(true);
            this.setFocusTraversalKeysEnabled(false);
            this.setFocusableWindowState(false);
            this.setUndecorated(true);
            this.setOpacity(0.8f);
            this.setExtendedState(JFrame.MAXIMIZED_BOTH);
            this.setAlwaysOnTop(true);
            this.setFocusable(true);
            this.setFocusTraversalKeysEnabled(false);
            this.setFocusableWindowState(false);
            this.setUndecorated(true);
            this.setOpacity(0.8f);
            this.setExtendedState(JFrame.MAXIMIZED_BOTH);
            this.setAlwaysOnTop(true);"
Logic.java,"private void loadClinics(boolean bKeepClosed) 
	{
		if (form.cmbHospital().getValue() == null)
			return;
		
		form.cmbClinic().clear();
		SessionShortVoCollection listClinics = domain.listClinics(form.cmbHospital().getValue().getID_Location(), form.dteDate().getValue());
		if (listClinics!=null)
		{
			for (SessionShortVo item: listClinics)
			{
				StringBuffer sb = new StringBuffer();
				sb.append(item.getName());
				sb.append("" - "");
				sb.append(item.getSessionDate());
				
				form.cmbClinic().newRow(item, sb.toString());
				
				if(engine.getCurrentLocation() != null
					&& item.getSchLocationIsNotNull())
				{
					if (engine.getCurrentLocation().getID() == item.getSchLocation().getID())
						form.cmbClinic().setValue(item);
				}
			}
			if (listClinics.size() == 1)
				form.cmbClinic().setValue(listClinics.get(0));
			
			//WDEV-17933
			form.cmbClinic().setTooltip(form.cmbClinic().getValue()!=null ? form.cmbClinic().getValue().getDescription():null);
		}
	}","private void search() 
	{
		if (form.grdResults().getValue()!= null)
		{
			form.grdResults().setValue(null);
			form.grdResults().refresh();
		}
		form.grdResults().refresh();
	}"
AssociativeInfixExpressionFragment.java,"private static ArrayList<Expression> findGroupMembersInOrderFor(InfixExpression groupRoot) {
		return new GroupMemberFinder(groupRoot).fMembersInOrder;
	}","public void accept(GenericVisitor visitor) {
		visitor.visit(this);
	}"
XNETProtocol.java,"boolean active() {
        detect();
        return NetWindow != 0;
    }","boolean isDialog(XWindowPeer window) {
        if (NetWindow == 0) {
            return false;
        }
        XAtomList net_wm_state = window.getNETWMState();
        if (net_wm_state == null) {
            return false;
        }
        return net_wm_state.contains(XA_NET_WM_WINDOW_TYPE.getAtom()) &&
                net_wm_state.contains(XA_NET_WM_WINDOW_TYPE_DIALOG.getAtom());
    }"
NavisionBusinessBean.java,"protected boolean canSendForFutureMonth(IWTimestamp now) {
		return isFirstDayOfMonth(now) && !hasBeenSentForFutureMonth(now);
	}","protected boolean canSendForMonth(IWTimestamp now) {
		// if the last month was sent before today
		if (now.getMonth() < this.getIWApplicationContext().getApplicationSettings().getIntProperty(MARITECH_NAV_LASTMONTHSENT, 0)) {
			return false;
		}

		// if the last month failed
		if (now.getMonth() < this.getIWApplicationContext().getApplicationSettings().getIntProperty(MARITECH_NAV_LASTMONTHFAILED, 0)) {
			return false;
		}

		// if the last month was sent before today
		if (now.getMonth() < this.getIWApplicationContext().getApplicationSettings().getIntProperty(MARITECH_NAV_LAST_FUTURE_MONTHSENT, 0)) {
			return false;
		}

		// if the last month failed
		if (now.getMonth() < this.getIWApplicationContext().getApplicationSettings().getIntProperty(MARITECH_NAV_LAST_FUTURE_MONTHFAILED, 0)) {
			return false;
		}

		// if the last month was sent before today
		if (now.getMonth() < this.getIWApplicationContext().getApplicationSettings().getIntProperty(MARITECH_NAV_FAKE_CURRENT_DATE, 0)) {
			return false;
		}

		return true;
	}"
QuickSlotButton.java,"public static void refresh() {
        for (int i = 0; i < instance.length; i++) {
            if (instance[i] != null) {
                instance[i].item(select(i));
            }
        }
    }","public static void setTarget(Char target) {
            if (target == null) {
                targeting = false;
                lastTarget = null;
                return;
            }

            targeting = true;
            lastTarget = target;
        }"
InputImageTests.java,"public Object initTest(TestEnvironment env, Result result) {
            return new Context(env, result, TEST_IMAGEIO);
        }","public Object initTest(TestEnvironment env, Result result) {
            return new Context(env, result, TEST_IMAGEIO);
        }"
PianoSpectrogram.java,"private void scan() throws IOException {        
        int timeStepRange =  FFTAnalyzer.getSampleCount(FFTAnalyzer.getMinimumResolution(pianoToneSet.getTone(0).getFrequency(), floatAudioSignal)) / samplesPerTimeStep;
        int progressStepCountPre;
        

        if (scanDaemon != null) {
        	log.info(""interrupting running analysis thread"");
        	scanDaemon.interrupt();
        	try {
        		log.info(""joining interrupted analysis thread"");
				scanDaemon.join();
				FFTAnalyzer.clear();
			} catch (InterruptedException e) {
				Thread.currentThread().interrupt();
				return;
			}
        }   
        
        progressStep = 0;
                     
        
        progressStepCountPre = fftThreadCount * pianoToneSet.getTemperament().getOctaveToneCount() * OCTAVE_RANGE_PRE + 1 + fftThreadCount + 1;
        progressStepCount =  fftThreadCount * (floatAudioSignal.getChannels() * pianoToneSet.getTemperament().getOctaveToneCount() * (OCTAVE_RANGE)) + 2 + 3 * fftThreadCount + 1;
        fftThread = new Thread[fftThreadCount];
        
        
        max = 0.0f;
        
        progress.update((double) progressStep / progressStepCountPre, ""cmd:init"");
        
        timeSteps = (int) Math.ceil((double) floatAudioSignal.getFrameLength() / samplesPerTimeStep);
        
     
        
        grid = new float[floatAudioSignal.getChannels()][timeSteps + timeStepRange - 1][pianoToneSet.getToneCount() * toneResolution];
        gridCount = new byte[floatAudioSignal.getChannels()][timeSteps + timeStepRange - 1][pianoToneSet.getToneCount() * toneResolution]; //experimental
        
        for (int c = 0; c < floatAudioSignal.getChannels(); c++) {
          for (int t = 0; t < timeSteps; t++) {
              for (int k = 0; k < pianoToneSet.getToneCount() * toneResolution; k++) {
                  grid[c][t][k] = 0.0f;
                  gridCount[c][t][k] = 0;
              }
          }
          
          progress.update((double) ++progressStep / progressStepCountPre, ""cmd:delete""); 
        }
        
        
        
        startFFTCluster(0, CHANNEL_PRE, 0, OCTAVE_RANGE_PRE, progressStepCountPre);

        progress.update((double) ++progressStep / progressStepCountPre, ""cmd:initDaemon"");
        
        try {
			Thread.sleep(100);
		} catch (InterruptedException e) {
			Thread.currentThread().interrupt();
		}
        
        scanDaemon = new Thread(() -> {
            rootMeanSquare = 0;
            String initFileName = floatAudioSignal.getFile().getName();
        
    		log.info(""fft pre continue"");

    		startFFTCluster(CHANNEL_PRE, floatAudioSignal.getChannels(), 0, OCTAVE_RANGE_PRE, progressStepCount);

    		log.info(""fft parallel"");
    		
    		startFFTCluster(0, floatAudioSignal.getChannels(), OCTAVE_RANGE_PRE, OCTAVE_RANGE, progressStepCount);
           

    		    		
            for (int c = 0; c < grid.length  && !Thread.currentThread().isInterrupted() && floatAudioSignal.getFile().getName().equals(initFileName); c++) {
            	
                for (int t = 0; t < gridCount[c].length && !Thread.currentThread().isInterrupted() && floatAudioSignal.getFile().getName().equals(initFileName); t++) {
                    for (int k = 0; k < grid[c][t].length && !Thread.currentThread().isInterrupted() && floatAudioSignal.getFile().getName().equals(initFileName); k++) {                            
                        if (k % toneResolution == 0) { // first tone division
                            rootMeanSquare = 0;
                        }  
                        rootMeanSquare += Math.pow(grid[c][t][k], 2);                        
                        if (k % toneResolution == toneResolution - 1) { // last tone division
                            rootMeanSquare = Math.sqrt(rootMeanSquare / toneResolution);
                            rootMeanSquare = rootMeanSquare * Math.pow(2.0, -k / (12.0 * MEAN_DECREASE_INHIBITOR));
                            for (int r = 0; r < toneResolution; r++) {
                                if (grid[c][t][k - r] < rootMeanSquare) {     
                                	grid[c][t][k - r] = (float) rootMeanSquare;
                                }
                            }
                        }
                    }
                }                
            }

            progress.update((double) ++progressStep / progressStepCount, ""cmd:rootMeanSquare"");
    	log.info(""thread finished: {}"", Thread.currentThread().getName());
        }, ""scanDaemon"");
        scanDaemon.setDaemon(true);
        scanDaemon.setPriority(Thread.MIN_PRIORITY);
        scanDaemon.start();
        floatAudioSignal.close();
    }","private void scanHarmonics(FloatAudioSignal signal, double firstHarmonicFrequency, int channel, int startIndex, int endIndexExclusive, int timeStepRange) throws IOException {
        double frequency;
        int timeStep;
        int timeStepIterator;
        double toneGradient;
        double tonePrecision;
        int toneIndex;
        int gridIndex;
        double meanPresent;
        double meanAdd;
        int addProportionIncrease = OCTAVE_RANGE; // TODO changeable by settings

        FFTAnalyzer analyzer = FFTAnalyzer.getInstance();
        
        float[][] calcChannelSamples = new float[lastChannels][FFTAnalyzer.Resolution.FRQ_2048.getValue()];
        
        FFTAnalyzer.Resolution fftResolution = FFTAnalyzer.getMinimumResolution(firstHarmonicFrequency, signal);
                
        timeStepRange = FFTAnalyzer.getSampleCount(fftResolution) / samplesPerTimeStep;
        
        
        timeStepIterator = FFTAnalyzer.getSampleCount(fftResolution) / 2;

        
        for (int f = startIndex;
        		f < endIndexExclusive 
        		&&!Thread.currentThread().isInterrupted() 
        		&& floatAudioSignal.getFile().getName().equals(signal.getFile().getName());
        		f += timeStepIterator) {
        	
            timeStep = (f - (f % samplesPerTimeStep)) / samplesPerTimeStep;
            if (!Thread.currentThread().isInterrupted()) {
	            calcChannelSamples[channel] = analyzer.getSpectrum(fftResolution, signal, channel, f, true, firstHarmonicFrequency);
	            for (int s = 0; s < calcChannelSamples[channel].length &&!Thread.currentThread().isInterrupted() && floatAudioSignal.getFile().getName().equals(signal.getFile().getName()); s++) {
	                if (s == 0) {
	                    frequency = FFTAnalyzer.getFrequencyOfIndex(fftResolution, signal, 1, firstHarmonicFrequency);
	                } else {
	                    frequency = FFTAnalyzer.getFrequencyOfIndex(fftResolution, signal, s, firstHarmonicFrequency);
	                }
	                toneGradient = pianoToneSet.getGradientIndex(frequency);
	                toneIndex = pianoToneSet.getNearestIndex(frequency);
	                if (toneResolution == 1) {
	                	tonePrecision = pianoToneSet.getTonePrecision(frequency);
	                } else {
	                	tonePrecision = 1.0;
	                }
	                gridIndex = toneIndex * toneResolution  + (int) Math.floor(((toneGradient - toneIndex) + 0.5) * toneResolution);
	                
	                if (gridIndex >= 0) {
	                    if (gridIndex < pianoToneSet.getToneCount() * toneResolution) {
	                        for (int g = 0; g < timeStepRange &&!Thread.currentThread().isInterrupted() && floatAudioSignal.getFile().getName().equals(signal.getFile().getName()); g++) {
	                        	
	                        	if (OCTAVE_RANGE > 1 && gridCount[channel][timeStep + g][gridIndex] / addProportionIncrease > 0) {"
CombinedDomainCategoryPlot.java,"@Override
    public void handleClick(int x, int y, PlotRenderingInfo info) {

        Rectangle2D dataArea = info.getDataArea();
        if (dataArea.contains(x, y)) {
            for (int i = 0; i < this.subplots.size(); i++) {
                CategoryPlot subplot = (CategoryPlot) this.subplots.get(i);
                PlotRenderingInfo subplotInfo = info.getSubplotInfo(i);
                subplot.handleClick(x, y, subplotInfo);
            }
        }

    }","@Override
     public void processClick(int x, int y, PlotRenderingInfo info) {
         // override is only for documentation purposes
         super.processClick(x, y, info);
     }"
LinphoneManager.java,"@Override
    public void onEcCalibrationAudioUninit(Core lc) {}",}
Brightness.java,"public boolean over() {
            return (mouseX>x && mouseX<x+w&& mouseY>y&&mouseY<y+h);
        }","public void displayMouseOver () {
                if (hasColorFill)
                    fill(colorFill);
                else
                    noFill();
                if (hasColorStroke)
                    stroke(colorStroke);
                else
                    noStroke();
                rect(x, y, w, h);
                fill(255);
                textAlign(CENTER);
                textSize(18);
                text(textMouseOver, x+w/2, y+h/2);
            }"
PatientHelper.java,"public static void setElexisSelectedPatientByInsertedCard(Card cardData){
		SVPerson p = SVPerson.findBySVNR(cardData.getNummer());
		if (p != null)
			ElexisEventDispatcher.fireSelectionEvent(p.getElexisPatient());
	}","public static void selectPatient(SVPerson svp){
		Patient p = SVPerson.findBySVNR(svp.getSvNummer());
		if (p!= null) {
			ElexisEventDispatcher.dispatch(Patient.class, Patient.class, ""select"", p);
		}
	}"
LogConditionalObjectiveFunction.java,"public LogConditionalObjectiveFunction(Iterable<Datum<L, F>> dataIterable, LogPrior logPrior, Index<F> featureIndex, Index<L> labelIndex) {
    setPrior(logPrior);
    setUseSumCondObjFun(false);
    this.useIterable = true;
    this.numFeatures = featureIndex.size();
    this.numClasses = labelIndex.size();
    this.data = null;
    this.dataIterable = dataIterable;

    this.labelIndex = labelIndex;
    this.featureIndex = featureIndex;
    this.labels = null;//dataset.getLabelsArray();
    this.values = null;//dataset.getValuesArray();
    //this.dataweights //leave it null?
  }","public void setPrior(LogPrior prior) {
      this.prior = prior;
    }"
BitmapRenderer.java,"private void renderCustomSVGShape(DiagramShape shape, Graphics2D g2){
		CustomShapeDefinition definition = shape.getDefinition();
		Rectangle bounds = shape.getBounds();
		Image graphic;
		try {
			if(shape.getFillColor() == null) {
				graphic = ImageHandler.instance().renderSVG(
						definition.getFilename(), bounds.width, bounds.height, definition.stretches());
			} else {
				graphic = ImageHandler.instance().renderSVG(
						definition.getFilename(), bounds.width, bounds.height, definition.stretches(), IDREGEX, shape.getFillColor());				
			}
			g2.drawImage(graphic, bounds.x, bounds.y, null);
		} catch (IOException e) {
			e.printStackTrace();
		}
	}","private void renderCustomPNGShape(DiagramShape shape, Graphics2D g2){
		CustomShapeDefinition definition = shape.getDefinition();
		
		Rectangle bounds = shape.getBounds();
		
		if(definition.hasBorder()){
			g2.setColor(shape.getStrokeColor());
			if(shape.isStrokeDashed())
				g2.setStroke(dashStroke);
			else
				g2.setStroke(normalStroke);
			g2.drawLine(bounds.x, bounds.y, bounds.x + bounds.width, bounds.y);
			g2.drawLine(bounds.x + bounds.width, bounds.y, bounds.x + bounds.width, bounds.y + bounds.height);
			g2.drawLine(bounds.x, bounds.y + bounds.height, bounds.x + bounds.width, bounds.y + bounds.height);
			g2.drawLine(bounds.x, bounds.y, bounds.x, bounds.y + bounds.height);
			
//			g2.drawRect(bounds.x, bounds.y, bounds.width, bounds.height); //looks different!			
		}
		
		//TODO: custom shape distinction relies on filename extension. Make this more intelligent
		if(definition.getFilename().endsWith("".png"")){
			g2.drawImage(definition.getImage(), bounds.x, bounds.y, null);
		}
	}"
JSVGScrollPane.java,"protected void updateScrollbarState(boolean hNeeded, boolean vNeeded) {
        horizontal.setEnabled(hNeeded);
        vertical  .setEnabled(vNeeded);

        if (scrollbarsAlwaysVisible) {
            horizontalPanel.setVisible(true);
            vertical       .setVisible(true);
            cornerBox      .setVisible(true);
        } else {
            horizontalPanel.setVisible(hNeeded);
            vertical       .setVisible(vNeeded);
            cornerBox      .setVisible(hNeeded&&vNeeded);
        }
    }","protected void updateScrollbarState(boolean hNeeded, boolean vNeeded)
    {
        // System.out.println(""** updateScrollbarState()"");

        if (hNeeded) {
            horizontalPanel.setVisible(true);
            horizontal.setVisible(true);
        } else {
            horizontalPanel.setVisible(false);
            horizontal.setVisible(false);
        }

        if (vNeeded) {
            verticalPanel.setVisible(true);
            vertical.setVisible(true);
        } else {
            verticalPanel.setVisible(false);
            vertical.setVisible(false);
        }

        // System.out.println(""  -- end updateScrollbarState()"");
    }"
