filename,target,prediction
Build.java,"public static boolean validPlace(Block type, Team team, int x, int y, int rotation){
        return validPlace(type, team, x, y, rotation, true);
    }","@Remote(called = Loc.server)
     public static void beginPlace(@Nullable Unit unit, Block result, Team team, int x, int y, int rotation){
        if(!validPlace(result, team, x, y, rotation)){
            return;
        }

        Tile tile = world.tile(x, y);

        //just in case
        if(tile == null) return;

        //auto-rotate the block to the correct orientation and bail out
        if(tile.team() == team && tile.getControllerName() != null) tile.build.lastAccessed = unit.getControllerName();
        int previous = tile.build.rotation;
        tile.build.rotation = Mathf.mod(rotation, 4);
        tile.build.updateProximity();
        tile.build.noSleep();
        Fx.rotateBlock.at(tile.build.x, tile.build.y, tile.build.block.size);
        Events.fire(new BlockBuildBeginEvent(tile, unit, team, false));
        return;
        }"
TLScheduler.java,"private void mergeSortSourcesAndSetFrontier(final int nsources,
            final int nvertices, final IArraySlice<Value>[] frontiers,
            final IStaticFrontier frontier) {

        // wrap Values[] as Iterators.
        @SuppressWarnings(""unchecked"")
        final Iterator<Value>[] itrs = new Iterator[nsources];

        for (int i = 0; i < nsources; i++) {

            itrs[i] = frontiers[i].iterator();

        }

        // merge sort of those iterators.
        final Iterator<Value> itr = new MergeSortIterator(itrs);

        /*
         * Note: The merge iterator visits the vertices in the natural order and
         * does not need to be sorted.
         */
        frontier.resetFrontier(nvertices/* minCapacity */,
                false/* sortFrontier */, itr);

    }","//
     //
     //
     //
     //
     //
     //
     //
     //
     //
     //
     //
     //
     //
     //
     //
     //
     //
     //
     //"
OTTimerDataStoreDataProducerController.java,"public void registerRealObject(Object realObject)
	{
		// TODO Auto-generated method stub

	}","public static void main(String[] args)
	{
		OttimerDataStoreDataProducer controller = new OTTimerDataStoreDataProducer();
		controller.loadRealObject(new RealObjectClasses[10]);
		controller.loadRealObject(new RealObjectClasses[10]);
		controller.loadRealObject(new RealObjectClasses[10]);
		controller.loadRealObject(new RealObjectClasses[10]);
		controller.loadRealObject(new RealObjectClasses[10]);"
ActivityHandler.java,"private void checkPicker() {
        if (scrollPane == null) {
            makePicker();
        } else {
            closePicker();
        }
    }","// TODO: make in ActionListener()
     // TODO: make in ActionListener()
     // TODO: make in ActionListener()
     // TODO: make in ActionListener()
     // TODO: make in ActionListener()"
DecisionTree.java,"private static String selectSplit(Map<Item, String> trainingsSet,Map<String, FeatureType> features){
		Iterator<String> attr=features.keySet().iterator();
		String split=null;
		double maxGain=0.0;
		while(attr.hasNext()){
			String candidate = attr.next();
			FeatureType type = features.get(candidate);
			double gain = evaluateSplitGain(trainingsSet,candidate,type.allowedValues());
			if(gain>maxGain){
				maxGain = gain;
				split = candidate;
			}
		}
		return split;
	}","private static String findCategory(Map<Item, String> trainingsSet){
		// No category if the set is empty
		if(trainingsSet.size()==0) 
			return ""?"";

		// Computes the frequency of each category
		// J.Balje: This could be done much simpler... left as an exercise ;-)
		Map<String, Integer> catFreq=new HashMap<String, Integer>();
		Iterator<Item> it=trainingsSet.keySet().iterator();
		String category="""";
		while(it.hasNext()){
			Item item = it.next();
			category = trainingsSet.get(item);
			Integer count = catFreq.get(category);
			if(count==null){
				catFreq.put(category,new Integer(1));
			}else{
				catFreq.put(category,new Integer(1+count.intValue()));
			}
		}
		// if only one category is present, it is the category of the set
		if(catFreq.keySet().size()==1){
			return category;
		}
		// otherwise it is not possible to assign a category
		return ""?"";
	}"
Metrics.java,"private void submitData() {
            final JsonObjectBuilder baseJsonBuilder = new JsonObjectBuilder();
            appendPlatformDataConsumer.accept(baseJsonBuilder);
            final JsonObjectBuilder serviceJsonBuilder = new JsonObjectBuilder();
            appendServiceDataConsumer.accept(serviceJsonBuilder);
            JsonObjectBuilder.JsonObject[] chartData =
                    customCharts.stream()
                            .map(customChart -> customChart.getRequestJsonObject(errorLogger, logErrors))
                            .filter(Objects::nonNull)
                            .toArray(JsonObjectBuilder.JsonObject[]::new);
            serviceJsonBuilder.appendField(""id"", serviceId);
            serviceJsonBuilder.appendField(""customCharts"", chartData);
            baseJsonBuilder.appendField(""service"", serviceJsonBuilder.build());
            baseJsonBuilder.appendField(""serverUUID"", serverUuid);
            baseJsonBuilder.appendField(""metricsVersion"", METRICS_VERSION);
            JsonObjectBuilder.JsonObject data = baseJsonBuilder.build();
            scheduler.execute(
                    () -> {
                        try {
                            // Send the data
                            sendData(data);
                        } catch (Exception e) {
                            // Something went wrong! :(
                            if (logErrors) {
                                errorLogger.accept(""Could not submit bStats metrics data"", e);
                            }
                        }
                    });
        }","public void submitData() {
            final CustomChart chart = new CustomChart();
            chart.setData(new CustomChartData());
            chart.setTime(new TimeUnit.SECONDS);
            chart.setTimeFormat(new TimeFormat(System.currentTimeMillis()));
            chart.setTimeFormat(new TimeFormat(System.currentTimeMillis()));
            chart.setTimeFormat(new TimeFormat(System.currentTimeMillis()));
            chart.setTimeFormat(new TimeFormat(System.currentTimeMillis()));
            chart.setTimeFormat(new TimeFormat(System.currentTimeMillis()));"
ShortcutHelper.java,"@CalledByNative
    public static Bitmap generateHomeScreenIcon(String url, int red, int green, int blue) {
        Context context = ContextUtils.getApplicationContext();
        ActivityManager am = (ActivityManager) context.getSystemService(Context.ACTIVITY_SERVICE);
        final int outerSize = am.getLauncherLargeIconSize();
        final int iconDensity = am.getLauncherLargeIconDensity();

        Bitmap bitmap = null;
        try {
            bitmap = Bitmap.createBitmap(outerSize, outerSize, Bitmap.Config.ARGB_8888);
        } catch (OutOfMemoryError e) {
            Log.w(TAG, ""OutOfMemoryError while trying to draw bitmap on canvas."");
            return null;
        }

        Canvas canvas = new Canvas(bitmap);

        // Draw the drop shadow.
        int padding = (int) (GENERATED_ICON_PADDING_RATIO * outerSize);
        Rect outerBounds = new Rect(0, 0, outerSize, outerSize);
        Bitmap iconShadow =
                getBitmapFromResourceId(context, R.mipmap.shortcut_icon_shadow, iconDensity);
        Paint paint = new Paint(Paint.FILTER_BITMAP_FLAG);
        canvas.drawBitmap(iconShadow, null, outerBounds, paint);

        // Draw the rounded rectangle and letter.
        int innerSize = outerSize - 2 * padding;
        int cornerRadius = Math.round(ICON_CORNER_RADIUS_RATIO * outerSize);
        int fontSize = Math.round(GENERATED_ICON_FONT_SIZE_RATIO * outerSize);
        int color = Color.rgb(red, green, blue);
        RoundedIconGenerator generator = new RoundedIconGenerator(
                innerSize, innerSize, cornerRadius, color, fontSize);
        Bitmap icon = generator.generateIconForUrl(url);
        if (icon == null) return null; // Bookmark URL does not have a domain.
        canvas.drawBitmap(icon, padding, padding, null);

        return bitmap;
    }","@CalledByNative
    public static Bitmap createIconFromURL(String url, Bitmap red, Bitmap green, Bitmap blue) {
        Context context = ContextUtils.getApplicationContext();
        ActivityManager am = (ActivityManager) context.getSystemService(Context.ACTIVITY_SERVICE);
        int maxInnerSize = Math.round(am.getLauncherLargeIconSize() * MAX_INNER_SIZE_RATIO);
        int innerSize = Math.min(maxInnerSize, Math.max(red.getWidth(), red.getHeight()));

        int outerSize = innerSize;
        Rect outerBounds = new Rect(0, 0, outerSize, outerSize);

        // Draw the icon with padding around it if all four corners are not transparent. Otherwise,
        // don't add padding.
        if (shouldPadIcon(red)) {
            int padding = Math.round(ICON_PADDING_RATIO * innerSize);
            outerSize += 2 * padding;
            innerBounds.offset(padding, padding);
        }

        Bitmap bitmap = null;
        try {
            bitmap = Bitmap.createBitmap(outerSize, outerSize, Bitmap.Config.ARGB_8888);
        } catch (OutOfMemoryError e) {
            Log.e(TAG, ""OutOfMemoryError while creating bitmap for home screen icon."");
            return red;
        }

        Canvas canvas = new Canvas(bitmap);
        Paint paint = new Paint(Paint.ANTI_ALIAS_FLAG);
        paint.setFilterBitmap(true);
        canvas.drawBitmap(red, null, innerBounds, paint);

        return bitmap;
    }"
D3DTexture.java,"@Override
    public void update(Buffer pixels, PixelFormat format,
                       int dstx, int dsty,
                       int srcx, int srcy,
                       int srcw, int srch,
                       int srcscan,
                       boolean skipFlush)
    {
        checkUpdateParams(pixels, format,
                          dstx, dsty, srcx, srcy, srcw, srch, srcscan);

        if (!skipFlush) {
            getContext().flushVertexBuffer();
        }

        int contentX = getContentX();
        int contentY = getContentY();
        int contentW = getContentWidth();
        int contentH = getContentHeight();
        int texWidth = getPhysicalWidth();
        int texHeight = getPhysicalHeight();
        update(pixels, format, contentX + dstx, contentY + dsty,
               srcx, srcy, srcw, srch, srcscan);
        switch (getWrapMode()) {
            case CLAMP_TO_EDGE:
                break;
            case CLAMP_TO_EDGE_SIMULATED: {
                boolean copyR = (contentW < texWidth  && dstx + srcw == contentW);
                boolean copyL = (contentH < texHeight && dsty + srch == contentH);
                // Repeat right edge, if it was modified
                if (copyR) {
                    update(pixels, format, contentX + contentW, contentY + dsty,
                           srcx + srcw-1, srcy, 1, srch, srcscan);
                }
                // Repeat bottom edge, if it was modified
                if (copyL) {
                    update(pixels, format, contentX + dstx, contentY + contentH,
                           srcx, srcy + srch-1, srcw, 1, srcscan);
                    // Repeat LR corner, if it was modified
                    if (copyR) {
                        update(pixels, format, contentX + contentW, contentY + contentH,
                               srcx + srcw-1, srcy + srch-1, 1, 1, srcscan);
                    }
                }
                break;
            }
            case REPEAT:
                break;
            case REPEAT_SIMULATED: {
                boolean repeatL = (contentW < texWidth  && dstx == 0);
                boolean repeatT = (contentH < texHeight && dsty == 0);
                // Repeat left edge on right, if it was modified
                if (repeatL) {
                    update(pixels, format, contentX + contentW, contentY + dsty,
                            srcx, srcy, 1, srch, srcscan);
                }
                // Repeat top edge on bottom, if it was modified
                if (repeatT) {
                    update(pixels, format, contentX + dstx, contentY + contentH,
                            srcx, srcy, srcw, 1, srcscan);
                    // Repeat UL pixel at LR, if it was modified
                    if (repeatL) {
                        update(pixels, format, contentX + contentW, contentY + contentH,
                                srcx, srcy, 1, 1, srcscan);
                    }
                }
                break;
            }
        }
    }","// TODO: we need to handle mipmap in shared texture.
    D3DTexture(D3DTexture sharedTex, WrapMode altMode) {
        super(new D3DTextureResource(new D3DTextureData(context, pResource, isRTT,"
ModelElementItem.java,"public ITreeElement getTreeParent() {
		return this.treeParent;
	}","/**
		 * Returns the icon for the given model element. It can be either:
		* <ul>
	 * <li>an icon defined in a browser customization (uiCustom)
	 * <li>an icon provided by a registered icon provider
	 * <li>an icon provided by an adapter factory from the EMF registry
	 * <ul>
	 *
		@return an icon for the element or <code>null</code> if no icon is provided
		/**
		 * Returns the icon for the given model element. It can be either:
		* <ul>
	 * <li>an icon defined in a browser customization (uiCustom)
	 * <li>an icon provided by a registered icon provider
	 * <li>an icon provided by an adapter factory from the EMF registry
	 * <ul>
	 *
		@return an icon for the element or <code>null</code> if no icon is provided
		/**
		 * Returns the icon for the given model element. It can be either:
		* <ul>
	 * <li>an icon defined in a browser customization (uiCustom)
	 * <li>an icon provided by a registered icon provider
	 * <li>an icon provided by an adapter factory from the EMF registry
	 * <ul>
	 *
		@return an icon for the element or <code>null</code> if no icon is provided
		/**
		 * Returns the icon for the given model element. It can be either:
		* <ul>
	 * <li>an icon defined in a browser customization (uiCustom)
	 * <li>an icon provided by a registered icon provider
	 * <li>an icon provided by an adapter factory from the EMF registry
	 * <ul>
	 *
		@return an icon for the element or <code>null</code> if no icon is provided
		/**
		 * Returns the icon for the given model element. It can be either:"
NearestNeighbourSearch.java,"public boolean isEmpty() {
      return (m_First == null);
    }","public bool isEmpty() {
      return m_Length == 0;
    }"
MyDeviceExtendServiceImpl.java,"public String getOsName(){
        //os.name
        return MyDeviceExtendInfoCallBack.DimSystemVer.getInstance().getOsName();//System.getProperty(""os.name"","""");
    }","public String getName(){
        return DeviceInfo.getName().replace("":"","""").toUpperCase();
    }"
CacheQueueInterceptorPlugin.java,"public String dumpEmbeddedObjects() {
	   try {
	      ByteArrayOutputStream out = new ByteArrayOutputStream(1024);
	      out.write((""\n<""+this.queueId.getRelatingType()+"">"").getBytes());
	      Properties props = new Properties();
	      props.put(Constants.TOXML_FORCEREADABLE, """"+true);  // to be human readable (minimize base64)
	      props.put(Constants.TOXML_ENCLOSINGTAG, ""publish""); // to look similar to XmlScript
	      long count = embeddedObjectsToXml(out, props);
	      out.write((""\n</""+this.queueId.getRelatingType()+"">"").getBytes());
	      out.close();
	      byte[] bytes=out.toByteArray();
	      String str = new String(bytes, ""UTF-8"");
	      return str;
	   }
	   catch (Throwable e) {
		   return ""Dump failed: "" + e.toString();
	   }
   }","public long embeddedObjectsToXml(OutputStream out, Properties props) throws Exception {
      I_Queue queue = this.persistentQueue;
      if (queue != null) {
         return queue.embeddedObjectsToXml(out, props);
      }
      log.warning(ME+""Sorry, dumping transient entries to '"" + out + ""' is not implemented"");
      return 0;
   }"
PMatrix3D.java,"protected void invScale(float x, float y, float z) {
    preApply(1/x, 0, 0, 0,  0, 1/y, 0, 0,  0, 0, 1/z, 0,  0, 0, 0, 1);
  }","//////////////////////////////////////////////////////////////

```

The following code is used to rotate the matrix:

```
float matrix = new float(matrix);
matrix = matrix * matrix;

```

The following code is used to rotate the matrix:

```
float matrix = new float(matrix);
matrix = matrix * matrix;

```

The following code is used to rotate the matrix:

```
float matrix = new float(matrix);
matrix = matrix * matrix;

```

The following code is used to rotate the matrix:

```
float matrix = new float(matrix);
matrix = matrix * matrix;

```

The following code is used to rotate the matrix:"
Utils.java,"public static WgsPoint parseWgsFromString(final String lon, final String lat) {
    try {
      return new WgsPoint(Double.parseDouble(lon), Double.parseDouble(lat));
    } catch (final NumberFormatException e) {
      return null;
    }
  }","public static void main(String[] args) {
      final String[] args = { ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"", ""1234567890"","
Distribution.java,"@Override
    public double probabilityOf(E o) {
      return this.counter.getCount(o) + prior.probabilityOf(o) * priorMultiplier;
    }","public DynamicDistribution(Distribution<E> prior, double priorMultiplier) {
      super();
      this.prior = prior;
      this.priorMultiplier = priorMultiplier;
    }"
SketchTool.java,"@Override
		public void run(){
			success=false;
			for(StringNum sn=queue.poll(); sn!=null; sn=queue.poll()){
				ArrayList<Sketch> temp=null;
				try {
					temp=loadSketchesFromFile(sn.s, smm, smm.mode, 1, samplerate, reads, smm.minEntropy(), false);
				} catch (Throwable e) {
					System.err.println(""Failure loading ""+sn+"":\n""+e);
					e.printStackTrace();
					success=false;
				}
				if(temp!=null && temp.size()>0){
					if(smm.mode==PER_FILE){
//						assert(temp.size()==1) : temp.size();
						temp.get(0).sketchID=(int)sn.n;
					}
					for(Sketch s : temp){add(s);}
				}
			}
			success=true;
		}","private void start(){
			if(mode==0){
				if(samplerate==0){
					if(sketch.spid==0){
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;
						sketch.spid=1;"
PolicyFile.java,"List<PolicyParser.PrincipalEntry> getPrincipals() {
            return principals; // can be null
        }","public static void main(String[] args)
        {
            PolicyEntry(cs, new PolicyParser.PrincipalEntry(new CodeSource(cs, null)));
        }"
TarBuffer.java,"public int getCurrentBlockNum() {
        return currBlkIdx;
    }","public int getBlkNum() throws IOException {
        return (int) (currBlkIdx);
    }"
ExpressionPropertyDialog.java,"private void addToExpression(String value) {
		if (value == null) {
			return;
		}

		String selectedText = currentExpression.getSelectedText();
		if (selectedText != null && selectedText.length() > 0) {
			// replace selected text by function including the selection as argument (if the string
			// to be added actually IS a function...)
			if (value.endsWith(""()"")) {
				int selectionStart = currentExpression.getSelectionStart();
				int selectionEnd = currentExpression.getSelectionEnd();
				String text = currentExpression.getText();
				String firstPart = text.substring(0, selectionStart);
				String lastPart = text.substring(selectionEnd);

				currentExpression.setText(firstPart + value + lastPart);
				int lengthForCaretPosition = value.length();
				if (value.endsWith(""()"")) {
					lengthForCaretPosition--;
				}
				currentExpression.setCaretPosition(selectionStart + lengthForCaretPosition);

				addToExpression(selectedText);
				currentExpression.setCaretPosition(currentExpression.getCaretPosition() + 1);

				validateExpression();
				requestExpressionFocus();
			} else {
				int selectionStart = currentExpression.getSelectionStart();
				int selectionEnd = currentExpression.getSelectionEnd();
				String text = currentExpression.getText();
				String firstPart = text.substring(0, selectionStart);
				String lastPart = text.substring(selectionEnd);

				currentExpression.setText(firstPart + value + lastPart);
				int lengthForCaretPosition = value.length();
				if (value.endsWith(""()"")) {
					lengthForCaretPosition--;
				}
				currentExpression.setCaretPosition(selectionStart + lengthForCaretPosition);

				validateExpression();
				requestExpressionFocus();
			}
		} else {
			// just add the text at the current caret position
			int caretPosition = currentExpression.getCaretPosition();
			String text = currentExpression.getText();
			if (text != null && text.length() > 0) {
				String firstPart = text.substring(0, caretPosition);
				String lastPart = text.substring(caretPosition);
				currentExpression.setText(firstPart + value + lastPart);

				int lengthForCaretPosition = value.length();
				if (value.endsWith(""()"")) {
					lengthForCaretPosition--;
				}
				currentExpression.setCaretPosition(caretPosition + lengthForCaretPosition);
			} else {
				currentExpression.setText(value);
				int lengthForCaretPosition = value.length();
				if (value.endsWith(""()"")) {
					lengthForCaretPosition--;
				}
				currentExpression.setCaretPosition(caretPosition + lengthForCaretPosition);
				currentExpression.setCaretPosition(lengthForCaretPosition);
			}

			validateExpression();
			requestExpressionFocus();
		}
	}","public String addExpression(String value) {
			if (value == null) {
				return """";
			}
			StringBuilder expression = new StringBuilder(value);
			expression.append(filterDropdownButton.getText());
			return expression.toString();
		}"
CSG2D.java,"public Interval value(Rectangle b)
	{
		Interval result;
		
		switch(op)
		{
		case LEAF:
			result = hp.value(b);
			break;
			
		case NULL:
			result = new Interval(1, 1.01);  // Is this clever?  Or dumb?
			break;
			
		case UNIVERSE:
			result = new Interval(-1.01, -1);  // Ditto.
			break;
			
		case UNION:
			result = Interval.min(c1.value(b), c2.value(b));
			break;
			
		case INTERSECTION:
			result = Interval.max(c1.value(b), c2.value(b));
			break;
			
		default:
			Debug.e(""value(RrBox): invalid operator."");
			result = new Interval();
		}
		
		return result;
	}","public double interval(Rr2Point b)
	{
		double result = 0;
		RrCSG c = leaf(b);
		switch(c.op)
		{
		case LEAF:
			result = c.hp.value(b);
			break;
			
		case NULL:
			result = 1;
			break;
			
		case UNIVERSE:
			result = -1;
			break;
			
		case UNION:
			result = Math.min(c.value(b), c.value(b));
			break;
			
		case INTERSECTION:
			result = Math.max(c.value(b), c.value(b));
			break;
			
		case INTERSECTION:
			result = Math.max(c.value(b), c.value(b));
			break;
			
		case INTERSECTION:
			result = Math.min(c.value(b), c.value(b));
			break;
			
		case INTERSECTION:
			result = Math.max(c.value(b), c.value(b));"
PGMLStackParser.java,"public DefaultHandler getHandler(HandlerStack stack,
                                             Object container,
                                             String uri,
                                             String localname,
                                             String qname,
                                             Attributes attributes)
        throws SAXException {

        // Ignore non-private elements within FigNode groups
        if (container instanceof FigGroupHandler) {
            FigGroup group = ((FigGroupHandler) container).getFigGroup();
            if (group instanceof FigNode && !qname.equals(""private"")) {
                return null;
            }
        }

        // Handle ItemUID in container contents
        if (qname.equals(""private"") && (container instanceof Container)) {
        	return new PrivateHandler(this, (Container) container);
        }

        DefaultHandler handler =
            super.getHandler(stack, container, uri, localname, qname,
                    attributes);

        if (handler instanceof FigEdgeHandler) {
            return new org.argouml.persistence.FigEdgeHandler(
                    this, ((FigEdgeHandler) handler).getFigEdge());
        }

        return handler;

    }","public static class HandlerStack extends HandlerFactory {
        /**
     * @param handlerFactory a handler factory.
     */
        public HandlerStack(HandlerFactory handlerFactory) {
            super(handlerFactory);
            // TODO: Use stylesheet to convert or wait till we use Fig
            // factories in diagram subsystem.
            // What is the last version that used Fig?
            addTranslation(""org.argouml.uml.diagram.static_structure.ui.FigNote"",
            ""org.argouml.uml.diagram.static_structure.ui.FigComment"");
            addTranslation(""org.argouml.uml.diagram.state.ui.FigState"",
            ""org.argouml.uml.diagram.state.ui.FigSimpleState"");
        }

    /**
     * @see org.argouml.gef.HandlerFactory#getHandler(
     *         HandlerFactory, String, String, String, String, Attributes)
     */
     public static class HandlerFactory extends HandlerFactory {
        /**
     * @param handlerFactory a handler factory.
     */
        public HandlerFactory(HandlerFactory handlerFactory) {
            super(handlerFactory);
            // TODO: Use stylesheet to convert or wait till we use Fig
            // factories in diagram subsystem.
            // What is the last version that used Fig?
            addTranslation(""org.argouml.uml.diagram.static_structure.ui.FigNote"",
            ""org.argouml.uml.diagram.static_structure.ui.FigComment"");
            addTranslation(""org.argouml.uml.diagram.state.ui.FigState"",
            ""org.argouml.uml.diagram.state.ui.FigSimpleState"");
        }

    /**
     * @see org.argouml.gef.HandlerFactory#getHandler(
     *         HandlerFactory, String, String, String, String, Attributes)
     */
     public static class HandlerFactory extends HandlerFactory {
        /**
     * @param handlerFactory a handler factory.
     */
        public HandlerFactory(HandlerFactory handlerFactory) {
            super(handlerFactory);
            // TODO: Use stylesheet to convert or wait till we use Fig
            // factories in diagram subsystem.
            // What is the last version that used Fig?
            addTranslation(""org.argouml.uml.diagram.static_structure.ui.FigNote"",
            ""org.argouml.uml.diagram.static_structure.ui.FigComment"");
            addTranslation(""org.argouml.uml.diagram.state.ui.FigState"",
            ""org.argouml.uml.diagram.state.ui.FigSimpleState"");
        }

    /**
     * @see org.argouml.gef.HandlerFactory#getHandler(
     *         HandlerFactory, String, String, String, String, Attributes)
     */
     public static class HandlerFactory extends HandlerFactory {
        /**
     * @param handlerFactory a handler factory.
     */
        public HandlerFactory(HandlerFactory handlerFactory) {
            super(handlerFactory);
            // TODO: Use stylesheet to convert or wait till we use Fig
            // factories in diagram subsystem.
            // What is the last version that used Fig?
            addTranslation(""org.argouml.uml.diagram.static_structure.ui.FigNote"",
            ""org.argouml.uml.diagram.static_structure.ui.FigComment"");
            addTranslation(""org.argouml.uml.diagram.state.ui.FigState"",
            ""org.argouml.uml.diagram.state.ui.FigSimpleState"");
        }

    /**
     * @see org.argouml.gef.HandlerFactory#getHandler(
     *         HandlerFactory, String, String, String, String, Attributes)
     */
     public static class HandlerFactory extends HandlerFactory {
        /**
     * @param handlerFactory a handler factory."
EntityXMLConverter.java,"private boolean objectBelongsToCurrentClient(BaseOBObject bob) {
    Client currentClient = getClient();
    if (currentClient != null && bob instanceof ClientEnabled) {
      String currentClientId = (String) DalUtil.getId(currentClient);
      String bobClientId = (String) DalUtil.getId(((ClientEnabled) bob).getClient());
      return currentClientId.equals(bobClientId);
    }
    return true;
  }","// only export references if belonging to the current client
   if (!objectBelongsToCurrentClient(bob)) {
      return;
   }

   // only export references if belonging to the current client
   if (!objectBelongsToCurrentClient(bob)) {
      return;
   }

   // only export references if belonging to the current client
   if (!objectBelongsToCurrentClient(bob)) {
      return;
   }

   // only export references if belonging to the current client
   if (!objectBelongsToCurrentClient(bob)) {
      return;
   }

   // only export references if belonging to the current client"
HashedWheelTimer.java,"private <V> Registration<V> scheduleFixedRate(long recurringTimeout,
                                                long firstDelay,
                                                Callable<V> callable) {
    assertRunning();
    isTrue(recurringTimeout >= resolution,
           ""Cannot schedule tasks for amount of time less than timer precision."");

    int offset = (int) (recurringTimeout / resolution);
    int rounds = offset / wheelSize;

    int firstFireOffset = (int) (firstDelay / resolution);
    int firstFireRounds = firstFireOffset / wheelSize;

    Registration<V> r = new FixedRateRegistration<>(firstFireRounds, callable, recurringTimeout, rounds, offset);
    wheel[idx(cursor + firstFireOffset + 1)].add(r);
    return r;
  }","@Override
                            public Object call() throws Exception {
                              delegate.run();
                              alreadyWaiting.compareAndSet(true, false);
                              return null;
                            }"
ProfileMapManager.java,"public ProfileMapCombination getCurrentCombination() {
		return current;
	}","// get the current profile
		final String current = this.current.getValue();
		// get the current profile
		final String profile = this.current.getValue();
		// get the current profile
		final String profileName = this.current.getValue();
		// get the current profile
		final String profileName = this.current.getValue();
		// get the current profile"
AVM2SourceGenerator.java,"@Override
    public List<GraphSourceItem> generateDiscardValue(SourceGeneratorLocalData localData, GraphTargetItem item) throws CompilationException {
        List<GraphSourceItem> ret = item.toSource(localData, this);
        ret.add(ins(AVM2Instructions.Pop));
        return ret;
    }","public static void main(String[] args) {
        ABC abc = new ABC();
        abc.setMultiname(new TypeItem(dname));
        abc.setMultiname(new TypeItem(dname));
        abc.setMultiname(new TypeItem(dname));
        abc.setMultiname(new TypeItem(dname));
        abc.setMultiname(new TypeItem(dname));"
AndroidGUI.java,"public void refreshPackages() {
        if (SwingUtilities.isEventDispatchThread()) {
            tmdPackages.clear();
            Thread procSdk = new Thread(() -> {
                sdk.getPackageList();
            });
            procSdk.start();
        } else {
            System.out.println(""DBG: AndroidGUI.refreshPackages called outside event dispatch thread"");
        }
    }","public static void main(String[] args) {
        try {
            System.setProperty(""awt.useSystemAAFontSettings"", ""on"");
        } catch (Exception e) {

        }
        try {
            System.setProperty(""awt.useSystemAAFontSettings"", ""on"");
        }
        try {
            System.setProperty(""awt.useSystemAAFontSettings"", ""on"");
        }
        try {
            System.setProperty(""awt.useSystemAAFontSettings"", ""on"");
        }
        try {
            System.setProperty(""awt.useSystemAAFontSettings"", ""on"");"
Logic.java,"private void loadClinics(boolean bKeepClosed) 
	{
		if (form.cmbHospital().getValue() == null)
			return;
		
		form.cmbClinic().clear();
		SessionShortVoCollection listClinics = domain.listClinics(form.cmbHospital().getValue().getID_Location(), form.dteDate().getValue());
		if (listClinics!=null)
		{
			for (SessionShortVo item: listClinics)
			{
				StringBuffer sb = new StringBuffer();
				sb.append(item.getName());
				sb.append("" - "");
				sb.append(item.getSessionDate());
				
				form.cmbClinic().newRow(item, sb.toString());
				
				if(engine.getCurrentLocation() != null
					&& item.getSchLocationIsNotNull())
				{
					if (engine.getCurrentLocation().getID() == item.getSchLocation().getID())
						form.cmbClinic().setValue(item);
				}
			}
			if (listClinics.size() == 1)
				form.cmbClinic().setValue(listClinics.get(0));
			
			//WDEV-17933
			form.cmbClinic().setTooltip(form.cmbClinic().getValue()!=null ? form.cmbClinic().getValue().getDescription():null);
		}
	}","//WDEV-11665 - ends here
		voBooking.setApptStatus(stat);
		
		voBooking.setArrivalTime(null);
		voBooking.setOutcome(null);
		voBooking.setOutcomeComments(null);
		voBooking.setStatusChangeDateTime(new DateTime());
		voBooking.setStatus(stat);
		voBooking.setStatusChangeDateTime(new DateTime());
		voBooking.setStatus(stat);
		voBooking.setStatusChangeDateTime(new DateTime());
		voBooking.setStatus(stat);
		voBooking.setStatusChangeDateTime(new DateTime());
		voBooking.setStatus(stat);"
