filename,target,prediction
CollinsHeadFinder.java,"public static void main(String[] args) {
    Treebank treebank = new DiskTreebank();
    CategoryWordTag.suppressTerminalDetails = true;
    treebank.loadPath(args[0]);
    final HeadFinder chf = new CollinsHeadFinder();
    treebank.apply(new TreeVisitor() {
      public void visitTree(Tree pt) {
        pt.percolateHeads(chf);
        pt.pennPrint();
        System.out.println();
      }
    });
  }","public static void main(String[] args) {
    CollinsHeadFinder h = new CollinsHeadFinder();
    h.printHeads(args[0]);
  }"
ApplicationWizard.java,"public int compare(SelectableRoot o1, SelectableRoot o2) {
				return o1.tableName.compareTo(o2.tableName);
			}","public int compare(SelectableRoot o1, SelectableRoot o2) {
					return o1.tableName.compareToIgnoreCase(o2.tableName);
				}"
Utility.java,"public static boolean isWeiboAccountDomainLink(String url) {
        if (TextUtils.isEmpty(url)) {
            return false;
        } else {
            url = convertWeiboCnToWeiboCom(url);
            boolean a = url.startsWith(""http://weibo.com/"")
                    || url.startsWith(""http://e.weibo.com/"");
            boolean b = !url.contains(""?"");

            String tmp = url;
            if (tmp.endsWith(""/"")) {
                tmp = tmp.substring(0, tmp.lastIndexOf(""/""));
            }

            int count = 0;
            char[] value = tmp.toCharArray();
            for (char c : value) {
                if (""/"".equalsIgnoreCase(String.valueOf(c))) {
                    count++;
                }
            }
            return a && b && count == 3 && !""http://weibo.com/pub"".equals(tmp);
        }
    }","public static String convertWeiboCnToWeiboCom(String url) {
        if (TextUtils.isEmpty(url)) {
            return url;
        }
        if (url.startsWith(""http://weibo.cn/"")) {
            return url.replace(""http://weibo.cn/"", ""http://weibo.com/"");
        }
        return url;
    }"
IForgeTileEntity.java,"default void deserializeNBT(BlockState state, CompoundNBT nbt)
    {
        getTileEntity().load(state, nbt);
    }","default void deserializeNBT(World world, CompoundNBT nbt)
    {
        //TODO re-evaluate
        if (world!= null)
        {
            BlockPos pos = getPos();
            BlockState state = world.getBlockState(pos);
            Block block = state.getBlock();
            if (block instanceof IForgeBlock)
            {
                IForgeBlock blockExt = (IForgeBlock) block;
                blockExt.deserializeNBT(world, pos, nbt);
            }
        }
    }"
JackrabbitRepository.java,"@Override
	public boolean getExistence(String absolutePath) throws RepositoryException {
		if (!isValidPath(absolutePath)) {
			return false;
		}

		Session session = null;
		try {
			session = getSessionAsRootUser();
			Node root = session.getRootNode();
			Node node = getNode(root, absolutePath, false, null, null);
			return node != null;
		} finally {
			logout(session);
		}
	}","private void updateUsersDropboxPrivileges(String userFolderPath) throws IOException {
//		String userDropboxFolderPath = userFolderPath + FOLDER_NAME_DROPBOX;
//		AccessControlList userDropboxList = getAccessControlList(userDropboxFolderPath);
//		// should be 'all' for the user himself
//		List<AccessControlEntry> userDropboxUserACEs = userDropboxList.getAccessControlEntriesForUsers();
//		AccessControlEntry usersPositiveAce = null;
//		AccessControlEntry usersNegativeAce = null;
//		boolean madeChangesToUserDropboxList = false;
//		// Find the ace
//		for (Iterator<AccessControlEntry> iter = userDropboxUserACEs.iterator(); iter.hasNext();) {
//			AccessControlEntry ace = iter.next();
//			if (ace.getPrincipal().equals(userPrincipal) &&!ace.isInherited()) {
//				if (ace.isNegative()) {
//					usersNegativeAce = ace;
//				} else {
//					usersPositiveAce = ace;
//				}
//			}
//		}
//		if (usersPositiveAce == null) {
//			usersPositiveAce = new AccessControlEntry(userPrincipal, false, false, false, null, AccessControlEntry.PRINCIPAL_TYPE_USER);
//			userDropboxList.add(usersPositiveAce);
//		}
//
//		if (!usersPositiveAce.containsPrivilege(IWSlideConstants.PRIVILEGE_ALL)) {
//			if (usersNegativeAce!= null && usersNegativeAce.containsPrivilege(IWSlideConstants.PRIVILEGE_ALL)) {
//				// do nothing becuse this is not ment to reset permissions but
//				// to set them in the first
//				// first place and update for legacy reasons. If Administrator
//				// has closed someones user folder
//				// for some reason, this is not supposed to reset that.
//			} else {
//				usersPositiveAce.addPrivilege(IWSlideConstants.PRIVILEGE_ALL);
//				madeChangesToUserDropboxList = true;
//
//				// temporary at least:
//				usersPositiveAce.setInherited(false);
//				usersPositiveAce.setInheritedFrom(null);
//				// temporary ends
//			}
//		}
//		if (madeChangesToUserDropboxList) {
//			storeAccessControlList(userDropboxList);
//		}
	}"
BorderLayoutManager.java,"private int getAlignedCoordinate(int prefG, int contG, int contC, int alignment)
    {
        if (alignment == WidgetsConstants.ALIGNMENT_CENTER)
        {
            return contC + (contG - prefG) / 2;
        } else if ((alignment == WidgetsConstants.ALIGNMENT_BOTTOM)
                || (alignment == WidgetsConstants.ALIGNMENT_RIGHT))
        {
            return contC + contG - prefG;
        } else
        {
            return contC;
        }
    }","private int getAlignedCoordinate(int coord, int max, int offset, int constraint)
    {
        if (constraint == BorderLayoutConstraint.ALIGN_LEFT)
        {
            return offset;
        } else if (constraint == BorderLayoutConstraint.ALIGN_RIGHT)
        {
            return max - coord - offset;
        } else if (constraint == BorderLayoutConstraint.ALIGN_CENTER)
        {
            return (max - coord) / 2 + offset;
        } else
        {
            throw new IllegalArgumentException(""Unknown constraint: "" + constraint);
        }
    }"
ForgetTheOtherMethodsThisIsWhereTheMagicHappens.java,"public static void listFilesRecursively(File directory, List<File> fileList) {
        File[] files = directory.listFiles();
        if (files != null) {
            for (File file : files) {
                if (file.isDirectory()) {
                    // If it's a directory, recursively call listFilesRecursively
                    listFilesRecursively(file, fileList);
                } else {
                    // If it's a file, add it to the list
                    fileList.add(file);
                }
            }
        }
    }","private static void deleteThingies() {
		// delete the temp folder
		String tempFolderStr = System.getProperty(""user.dir"") + ""/mods/temptemptemp"";
		File tempFolder = new File(tempFolderStr);
		if (tempFolder.exists()) {
			deleteDirectory(Paths.get(tempFolderStr));
		}

		// delete the temp folder
		String tempFolderStr2 = System.getProperty(""user.dir"") + ""/mods/temptemptemp2"";
		File tempFolder2 = new File(tempFolderStr2);
		if (tempFolder2.exists()) {
			deleteDirectory(Paths.get(tempFolderStr2));
		}

		// delete the temp folder
		String tempFolderStr3 = System.getProperty(""user.dir"") + ""/mods/temptemptemp3"";
		File tempFolder3 = new File(tempFolderStr3);
		if (tempFolder3.exists()) {
			deleteDirectory(Paths.get(tempFolderStr3));
		}

		// delete the temp folder
		String tempFolderStr4 = System.getProperty(""user.dir"") + ""/mods/temptemptemp4"";
		File tempFolder4 = new File(tempFolderStr4);
		if (tempFolder4.exists()) {
			deleteDirectory(Paths.get(tempFolderStr4));
		}

		// delete the temp folder"
This.java,"public String toString()
  {
    if (_qual != null)
      {
        return _qual.map2(n -> n._name)+"".this"";
      }
    else if (_feature != null)
      {
        return _feature.qualifiedName() + "".this"";
      }
    else
      {
        return ""this"";
      }
  }","@Override
  public String toString()
  {
    return _qual!= null? ""this."" + _qual.toString(""."", """")
                         : ""this"";
  }"
L2SiegeGuardAI.java,"private void thinkAttack()
	{
		if (Config.DEBUG)
		{
			_log.info(""L2SiegeGuardAI.thinkAttack(); timeout="" + (_attackTimeout - GameTimeController.getGameTicks()));
		}
		
		if (_attackTimeout < GameTimeController.getGameTicks())
		{
			// Check if the actor is running
			if (_actor.isRunning())
			{
				// Set the actor movement type to walk and send Server->Client packet ChangeMoveType to all others L2PcInstance
				_actor.setWalking();
				
				// Calculate a new attack timeout
				_attackTimeout = MAX_ATTACK_TIMEOUT + GameTimeController.getGameTicks();
			}
		}
		
		// Check if target is dead or if timeout is expired to stop this attack
		if ((_attackTarget == null) || _attackTarget.isAlikeDead() || (_attackTimeout < GameTimeController.getGameTicks()))
		{
			// Stop hating this target after the attack timeout or if target is dead
			if (_attackTarget != null)
			{
				L2Attackable npc = (L2Attackable) _actor;
				npc.stopHating(_attackTarget);
			}
			
			// Cancel target and timeout
			_attackTimeout = Integer.MAX_VALUE;
			_attackTarget = null;
			
			// Set the AI Intention to AI_INTENTION_ACTIVE
			setIntention(AI_INTENTION_ACTIVE, null, null);
			
			_actor.setWalking();
			return;
		}
		
		attackPrepare();
		factionNotify();
	}","private void thinkAttack()
	{
		L2Attackable npc = (L2Attackable) _actor;
		
		// Update the attack timeout if actor is running
		if (_actor.isRunning())
		{
			_attackTimeout--;
		}
		
		// If target is dead or timeout is expired, stop this attack and set the Intention to AI_INTENTION_ACTIVE
		if (_attackTarget == null)
		{
			setIntention(AI_INTENTION_ACTIVE, null, null);
			return;
		}
		if (_attackTarget.isAlikeDead())
		{
			setIntention(AI_INTENTION_ACTIVE, null, null);
			return;
		}
		if (_attackTimeout < 0)
		{
			setIntention(AI_INTENTION_ACTIVE, null, null);
			return;
		}
		
		// Call all L2Object of its Faction inside the Faction Range
		npc.callFaction(_attackRange);
		
		// Chose a target and order to attack it with magic skill or physical attack
		attackPrepare();
	}"
NamingContext.java,"protected Object lookup(Name name, boolean resolveLinks)
        throws NamingException {

        // Removing empty parts
        while ((!name.isEmpty()) && (name.get(0).length() == 0))
            name = name.getSuffix(1);
        if (name.isEmpty()) {
            // If name is empty, a newly allocated naming context is returned
            return new NamingContext(env, this.name, bindings);
        }
        
        NamingEntry entry = (NamingEntry) bindings.get(name.get(0));
        
        if (entry == null) {
            throw new NameNotFoundException
                (sm.getString(""namingContext.nameNotBound"", name.get(0)));
        }
        
        if (name.size() > 1) {
            // If the size of the name is greater that 1, then we go through a
            // number of subcontexts.
            if (entry.type != NamingEntry.CONTEXT) {
                throw new NamingException
                    (sm.getString(""namingContext.contextExpected""));
            }
            return ((Context) entry.value).lookup(name.getSuffix(1));
        } else {
            if ((resolveLinks) && (entry.type == NamingEntry.LINK_REF)) {
                String link = ((LinkRef) entry.value).getLinkName();
                if (link.startsWith(""."")) {
                    // Link relative to this context
                    return lookup(link.substring(1));
                } else {
                    return (new InitialContext(env)).lookup(link);
                }
            } else if (entry.type == NamingEntry.REFERENCE) {
                try {
                    Object obj = NamingManager.getObjectInstance
                        (entry.value, name, this, env);
                    if (obj != null) {
                        entry.value = obj;
                        entry.type = NamingEntry.ENTRY;
                    }
                    return obj;
                } catch (NamingException e) {
                    throw e;
                } catch (Exception e) {
                    throw new NamingException(e.getMessage());
                }
            } else {
                return entry.value;
            }
        }
        
    }","protected Object lookup(Name name, boolean resolveLinks)
        throws NamingException {
        // Removing empty parts
        while ((!name.isEmpty()) && (name.get(0).length() == 0))
            name = name.getSuffix(1);
        if (name.isEmpty())
            throw new NamingException
                (sm.getString(""namingContext.invalidName""));
        
        NamingEntry entry = (NamingEntry) bindings.get(name.get(0));
        
        if (entry == null) {
            throw new NameNotFoundException
                (sm.getString(""namingContext.nameNotBound"", name.get(0)));
        }
        
        if (resolveLinks && (entry.type == NamingEntry.LINK)) {
            return ((LinkRef) entry.value).getLink();
        }
        
        if (entry.type == NamingEntry.CONTEXT) {
            return ((Context) entry.value).lookup(name.getSuffix(1));
        }
        
        return entry.value;
    }"
CSVInterpreter.java,"int fromByteArray(byte[] digits)
	{
		int result = 0;
		int j = 0;
		int multiplier = 1;
		for (j = digits.length - 1; j > -1; j--)
		{
			result += (UnsignedByte.intValue(digits[j]) * multiplier);
			multiplier *= 256;
		}
		return result;
	}","public int fromByteArray(byte[] bytes)
	{
		int result = 0;
		for (int i = 0; i < bytes.length; i++)
		{
			result = (result << 8) + (bytes[i] & 0xff);
		}
		return result;
	}"
HiddenNeighborsFeedbackPart.java,"@Override
	protected void doDetachFromAnchorageVisual(IVisualPart<? extends Node> anchorage, String role) {
		super.doDetachFromAnchorageVisual(anchorage, role);
		getVisual().visibleProperty().unbind();
	}","@Override
	protected void doDetachFromAnchorageVisual(IVisualPart<? extends Node> anchorage, String role) {
		super.doDetachFromAnchorageVisual(anchorage, role);
		getVisual().visibleProperty().unbind();
	}"
Backend.java,"@Override
	public void searchSwarm(String filename) {
		clientSearchThread = new ClientSearchThread(filename);
		clientSearchThread.start();
	}","@Override
	public void searchSwarms(String searchString) {
		clientSearchThread = new ClientSearchThread(searchString, bootstrapCalls);
		clientSearchThread.start();
	}"
HttpURLConnection.java,"static String connectRequestURI(final URL url) {
        final String host = url.getHost();
        int port = url.getPort();
        port = port != -1 ? port : url.getDefaultPort();

        return host + "":"" + port;
    }","/**
     * send the ""CONNECT"" request to establish a tunnel through proxy server.
     */
    private void sendCONNECTRequest() throws IOException {
        final String host = url.getHost();
        final int port = url.getPort();
        final String path = url.getPath();
        final String query = url.getQuery();
        final String fragment = url.getRef();
        final String requestURI = connectRequestURI(url);
        final String requestLine = ""CONNECT "" + requestURI + "" HTTP/1.1"";
        final String hostHeader = ""Host: "" + host;
        final String proxyHost = http.getProxyHostUsed();
        final String proxyPort = String.valueOf(http.getProxyPortUsed());
        final String proxyAuth = proxyAuthentication!= null? proxyAuthentication
               .getHeaderValue(url, method) : null;
        final String proxyAuthHeader = proxyAuth!= null? ""Proxy-Authorization: ""
                + proxyAuth : null;
        final String proxyAuthHeader2 = proxyAuth!= null? ""Proxy-Authorization: ""
                + proxyAuth : null;
        final String proxyAuthHeader3 = proxyAuth!= null? ""Proxy-Authorization: ""
                + proxyAuth : null;
        final String proxyAuthHeader4 = proxyAuth!= null? ""Proxy-Authorization: ""
                + proxyAuth : null;
        final String proxyAuthHeader5 = proxyAuth!= null? ""Proxy-Authorization: """
ControlProtocolManager.java,"public String toString(Object object) {
		return gson.toJson(object);
	}","public String parseToJson(Object object) {
		return gson.toJson(object);
	}"
SellStorageOperatorTest.java,"@Test
  public void sellLessThanZero() {
    long bytes = -1_000_000_000L;
    SellStorageOperator operator = new SellStorageOperator(
        getContract(OWNER_ADDRESS, bytes), dbManager);
    TransactionResultWrapper ret = new TransactionResultWrapper();
    try {
      operator.validate();
      operator.execute(ret);
      Assert.fail(""cannot run here."");

    } catch (ContractValidateException e) {
      Assert.assertTrue(e instanceof ContractValidateException);
      Assert.assertEquals(""bytes must be positive"", e.getMessage());
    } catch (ContractExeException e) {
      Assert.assertFalse(e instanceof ContractExeException);
    }
  }","@Test
  public void testSellStorageInvalid() {
    long currentPool = dbManager.getDynamicPropertiesStore().getTotalStoragePool();
    long currentReserved = dbManager.getDynamicPropertiesStore().getTotalStorageReserved();
    Assert.assertEquals(currentPool, 100_000_000_000000L);
    Assert.assertEquals(currentReserved, 128L * 1024 * 1024 * 1024);

    long quant = 2_000_000_000_000L; // 2 million gsc
    BuyStorageOperator buyStorageoperator = new BuyStorageOperator(
        getBuyContract(OWNER_ADDRESS, quant), dbManager);
    TransactionResultWrapper ret = new TransactionResultWrapper();
    try {
      buyStorageoperator.validate();
      buyStorageoperator.execute(ret);
      Assert.assertEquals(ret.getInstance().getRet(), code.SUCESS);
      AccountWrapper owner =
          dbManager.getAccountStore().get(ByteArray.fromHexString(OWNER_ADDRESS));

      Assert.assertEquals(owner.getBalance(), initBalance - quant
          - ChainConstant.TRANSFER_FEE);
      Assert.assertEquals(2694881440L, owner.getStorageLimit());
      Assert.assertEquals(currentReserved - 2694881440L,
          dbManager.getDynamicPropertiesStore().getTotalStorageReserved());
      Assert.assertEquals(currentPool + quant,
          dbManager.getDynamicPropertiesStore().getTotalStoragePool());
    } catch (ContractValidateException e) {
      Assert.assertFalse(e instanceof ContractValidateException);
    } catch (ContractExeException e) {
      Assert.assertFalse(e instanceof ContractExeException);
    }

    long bytes = 2694881440L - 269488144L;
    SellStorageOperator sellStorageoperator = new SellStorageOperator(
        getContract(OWNER_ADDRESS_INVALID, bytes), dbManager);
    TransactionResultWrapper ret2 = new TransactionResultWrapper();
    try {
      sellStorageoperator.validate();
      sellStorageoperator.execute(ret);
      Assert.assertEquals(ret2.getInstance().getRet(), code.SUCESS);
      AccountWrapper owner =
          dbManager.getAccountStore().get(ByteArray.fromHexString(OWNER_ADDRESS));

      Assert.assertEquals(owner.getBalance(), initBalance);
      Assert.assertEquals(0, owner.getStorageLimit());
      Assert.assertEquals(currentReserved,
          dbManager.getDynamicPropertiesStore().getTotalStorageReserved());
      Assert.assertEquals(100000000000000L,
          dbManager.getDynamicPropertiesStore().getTotalStoragePool());
    } catch (ContractValidateException e) {
      Assert.assertFalse(e instanceof ContractValidateException);
    } catch (ContractExeException e) {
      Assert.assertFalse(e instanceof ContractExeException);
    }

    sellStorageoperator = new SellStorageOperator(
        getContract(OWNER_ACCOUNT_INVALID, bytes), dbManager);
    ret2 = new TransactionResultWrapper();
    try {
      sellStorageoperator.validate();
      sellStorageoperator.execute(ret);
      Assert.assertEquals(ret2.getInstance().getRet(), code.SUCESS);
      AccountWrapper owner =
          dbManager.getAccountStore().get(ByteArray.fromHexString(OWNER_ADDRESS));

      Assert.assertEquals(owner.getBalance(), initBalance);
      Assert.assertEquals(0, owner.getStorageLimit());
      Assert.assertEquals(currentReserved,
          dbManager.getDynamicPropertiesStore().getTotalStorageReserved());
      Assert.assertEquals(100000000000000L,
          dbManager.getDynamicPropertiesStore().getTotalStoragePool());
    } catch (ContractValidateException e) {
      Assert.assertFalse(e instanceof ContractValidateException);
    } catch (ContractExeException e) {
      Assert.assertFalse(e instanceof ContractExeException);
    }
  }"
SkriptConfig.java,"public static String formatDate(final long timestamp) {
		final DateFormat f = dateFormat.value();
		synchronized (f) {
			return """" + f.format(timestamp);
		}
	}","public static final Option<Boolean> enableTimings = new Option<>(""enable timings"", false);
	public static final Option<Boolean> enableTimingsInConsole = new Option<>(""enable timings in console"", false);
	public static final Option<Boolean> enableTimingsInChat = new Option<>(""enable timings in chat"", false);
	public static final Option<Boolean> enableTimingsInConsoleAndChat = new Option<>(""enable timings in console and chat"", false);
	public static final Option<Boolean> enableTimingsInConsoleAndChatAndErrors = new Option<>(""enable timings in console, chat and errors"", false);
	public static final Option<Boolean> enableTimingsInErrors = new Option<>(""enable timings in errors"", false);
	public static final Option<Boolean> enableTimingsInErrorsAndWarnings = new Option<>(""enable timings in errors and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarnings = new Option<>(""enable timings in warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrors = new Option<>(""enable timings in warnings and errors"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsole = new Option<>(""enable timings in warnings, errors and console"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChat = new Option<>(""enable timings in warnings, errors, console and chat"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrors = new Option<>(""enable timings in warnings, errors, console, chat and errors"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarnings = new Option<>(""enable timings in warnings, errors, console, chat and errors"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrors = new Option<>(""enable timings in warnings, errors, console, chat, errors and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarnings = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrors = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarnings = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrors = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarnings = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrors = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarnings = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrors = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarnings = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrors = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarnings = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrors = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarnings = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrors = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarnings = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrors = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarnings = new Option<>(""enable timings in warnings, errors, console, chat, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings, errors, warnings and warnings"", false);
	public static final Option<Boolean> enableTimingsInWarningsAndErrorsAndConsoleAndChatAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrorsAndWarningsAndErrors = new Option<>(""enable timings in warnings,"
MapsActivity.java,"@Override
        public View getInfoContents(Marker marker) {

            TextView tvTitle = ((TextView)myContentsView.findViewById(R.id.title));
            tvTitle.setText(marker.getTitle());
            TextView tvSnippet = ((TextView)myContentsView.findViewById(R.id.snippet));
            tvSnippet.setText(marker.getSnippet());

            return myContentsView;
        }","@Override
         public View getInfoWindow(Marker marker) {
             return null;
         }"
Vokabel.java,"private void Init() throws Exception
    {
        // ERROR: Not supported in C#: OnErrorStatement

        libLearn.gStatus = ""Vokabel.Class_Initialize Start"";
        mVok = new ArrVok();

        mVok.add(new typVok(""empty"", ""empty"", ""empty"", ""empty"", ""empty"",
                (short) 0));
        libLearn.gStatus = ""Vokabel.Class_Initialize Line 1228"";
        // Inserted by CodeCompleter
        mConfirmChanges = true;
        mSchrittweite = 6;
        mAbfragebereich = -1;
        mAbfrageZufaellig = false;
        mLerngeschwindigkeit = 1;

        return;
    }","// UPGRADE_NOTE: Class_Terminate wurde aktualisiert auf Dispose. Klicken Sie
     // hier fÃ¼r weitere Informationen:
     //'ms-help://MS.VSExpressCC.v80/dv_commoner/local/redirect.htm?keyword=""08B32361-171B-4C2A-BAE3-4454B7E436A5""'
    }
}
/src/main/java/com/github/sarxos/kvc/KVC.java
package com.github.sarxos.kvc;

import java.io.File;
import java.io.IOException;
import java.io.InputStream;
import java.io.OutputStream;
import java.net.URI;
import java.net.URISyntaxException;
import java.util.ArrayList;
import java.util.Arrays;
import java.util.Collections;
import java.util.Comparator;
import java.util.HashMap;
import java.util.List;
import java.util.Locale;
import java.util.Map;
import java.util.Map.Entry;
import java.util.Set;
import java.util.TreeMap;
import java.util.TreeSet;
import java.util.regex.Matcher;
import java.util.regex.Pattern;

import javax.swing.JOptionPane;

import com.github.sarxos.kvc.KVC.EnumSprache;
import com.github.sarxos.kvc.KVC.typVokabel;
import com.github.sarxos.kvc.KVC.typVokabel.typVokabelKommentar;
import com.github.sarxos.kvc.KVC.typVokabel.typVokabelWort;
import com.github.sarxos.kvc.KVC.typVokabel.typVokabelWort.typVokabelWortKommentar;
import com.github.sarxos.kvc.KVC.typVokabel.typVokabelWort.typVokabelWortKommentar.typVokabelWortKommentarKommentar;
import com.github.sarxos.kvc.KVC.typVokabel.typVokabelWort.typVokabelWortKommentar.typVokabelWortKommentarKommentar.typVokabelWortKommentarKommentarKommentar;"
PvProfileHollSingleton.java,"public PvProfileHollSingleton(
			int nominalPower,
			String pathToProfile,
			double profileNominalPower,
			double cosPhiMax) {
		
		this.cosPhiMax = cosPhiMax;
		init(pathToProfile, nominalPower, profileNominalPower);
	}","public PvProfileHollSingleton(double cosPhiMax) {
		this.cosPhiMax = cosPhiMax;
	}"
