filename,target,prediction
WatchVariablesContentProvider.java,"@Override
    public void dispose()
    {
	    
    }","@Override
	 public void dispose()
	 {
	 }"
AwsAction.java,"private boolean bothSpeedRules(DMSImpl di) {
		if (aws_rule == null)
			return false;
		return aws_rule.bothSpeedRules(di);
	}","private boolean bothSpeedRules(DMSImpl di) {
		if (aws_rule == null)
			return false;
		AwsJob.logfinest(""d="" + di + "", aws_rule="" + aws_rule);
		return aws_rule.isSpeedRule() &&
			di.getMessageCurrent().isSpeedRule();
	}"
GradientBoostingTree.java,"@Override
    public IRegression clone() {
        try {
            return (IRegression)super.clone();
        } catch (CloneNotSupportedException ex) {
            throw new IllegalArgumentException(""Clone not supported: "" + ex.getMessage());
        }
    }","public static double Mean(double[] x) {
        double sum = 0.0;
        for (double d : x) {
            sum += d;
        }
        return sum / x.length;
    }"
BalanceFragment.java,"private void showToast(String message) {
        Toast.makeText(getActivity(), message, Toast.LENGTH_LONG).show();
    }","private void showToast(String message) {
        Toast.makeText(getContext(), message, Toast.LENGTH_SHORT).show();
    }"
BookmarkSettingsFragment.java,"@Override
                            public void onError(@NonNull Throwable throwable) {
                                mImportSubscription = null;

                                Log.e(TAG, ""onError: importing bookmarks"", throwable);
                                Activity activity = getActivity();
                                if (activity != null && !activity.isFinishing() && isAdded()) {
                                    Utils.createInformativeDialog(activity, R.string.title_error, R.string.import_bookmark_error);
                                } else {
                                    Utils.showToast(mApplication, R.string.import_bookmark_error);
                                }
                            }","@Override
                             public void onError(@NonNull Throwable throwable) {
                                 mImportSubscription = null;

                                 Log.e(TAG, ""onError: importing bookmarks"", throwable);
                                 Activity activity = getActivity();
                                 if (activity!= null &&!activity.isFinishing() && isAdded()) {
                                     Utils.createInformativeDialog(activity, R.string.title_error, R.string.bookmark_import_failure);
                                 } else {
                                     Utils.showToast(mApplication, R.string.bookmark_import_failure);
                                 }
                             }"
BurpExtender.java,"private String escape(String input) {
    return input.replace(""\\"", ""\\\\"").replace(""\"""", ""\\\"""");
  }","private String escape(String s) {
    return s.replace(""\\"", ""\\\\"").replace(""\"""", ""\\\"""").replace(""\n"", ""\\n"");
  }"
ZoneRules.java,"@Override
    public String toString() {
        return ""ZoneRules[currentStandardOffset="" + standardOffsets[standardOffsets.length - 1] + ""]"";
    }","@Override
    public String toString() {
        return ""ZoneRules["" +
                ""standardTransitions="" + Arrays.toString(standardTransitions) +
                "", standardOffsets="" + Arrays.toString(standardOffsets) +
                "", savingsInstantTransitions="" + Arrays.toString(savingsInstantTransitions) +
                "", wallOffsets="" + Arrays.toString(wallOffsets) +
                "", lastRules="" + Arrays.toString(lastRules) +
                ']';
    }"
VMEditorPanel.java,"private void jScrollPaneCircuitPanelComponentResized(java.awt.event.ComponentEvent evt)//GEN-FIRST:event_jScrollPaneCircuitPanelComponentResized
    {//GEN-HEADEREND:event_jScrollPaneCircuitPanelComponentResized
        
    }","private void jScrollPaneCircuitPanelComponentResized(java.awt.event.ComponentEvent evt)//GEN-FIRST:event_jScrollPaneCircuitPanelComponentResized
    {//GEN-HEADEREND:event_jScrollPaneCircuitPanelComponentResized
        //jSplitPane2.setDividerLocation(0);
    }"
StaticFieldKey.java,"public IField getField() {
    return field;
  }","@Override
  public boolean isStatic() {
    return true;
  }"
AndroidCryptoProvider.java,"@Override
    public String encodeBase64String(byte[] data) {
        return Base64.encodeToString(data, Base64.NO_WRAP);
    }","public void setRequestMethod(String method) {
        conn.setRequestMethod(method);
    }"
AccountBorrowController.java,"@RequestMapping(value=""/exp.json"")
    private void expAccountBorrow(HttpServletRequest request,HttpServletResponse response,HttpSession session) throws IOException{
    	@SuppressWarnings(""unchecked"")
		List<BorrowingLoan> list=(List<BorrowingLoan>)session.getAttribute(""List"");
		HSSFWorkbook wb =null;
		if(list.size()>0&&list!=null){
			wb = accountBorrowService.export(list);   
		}else{
			List<BorrowingLoan> list_null=new ArrayList<BorrowingLoan>();
			BorrowingLoan borrowingLoan=new BorrowingLoan();
			borrowingLoan.setMemberDisplay(""Null"");
			borrowingLoan.setLoanTitle(""Null"");
			borrowingLoan.setLoanTotal(new Float(0.00));
			borrowingLoan.setLoanTenderDisplay(""Null"");
			borrowingLoan.setLoanDate(new Date());
			borrowingLoan.setLoanPurposeId(""Null"");
			borrowingLoan.setLoanDeadlinesId(""Null"");
			list_null.add(borrowingLoan);
			wb=accountBorrowService.export(list_null);
    	}
    	response.setContentType(""application/vnd.ms-excel""); 
        SimpleDateFormat sf=new SimpleDateFormat(""yyyyMMddHHmmss"");//日期格式设置
        String fileName=""AccountBorrow_""+sf.format(new Date());//文件名称
        response.setHeader(""Content-disposition"", ""attachment;filename=""+fileName+"".xls"");    
        OutputStream ouputStream = response.getOutputStream();    
        wb.write(ouputStream);    
        ouputStream.flush();    
        ouputStream.close();       	
    }","@RequestMapping(value = ""/export.htm"")
     public void export(HttpServletRequest request, HttpServletResponse response, BorrowingLoanQueryDTO borrowingLoanQueryDTO, String loanState) throws IOException {
         HSSFWorkbook wb = accountBorrowService.export(borrowingLoanQueryDTO, loanState);
         OutputStream os = response.getOutputStream();
         response.reset();
         response.setHeader(""Content-disposition"", ""attachment; filename="" + new String(""借款信息"".getBytes(""GBK""), ""ISO8859-1"") + "".xls"");
         response.setContentType(""application/msexcel"");
         wb.write(os);
         os.close();
     }"
Caja.java,"public void actionPerformed(ActionEvent e) {
		 		SimpleDateFormat formater = new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"");
				 spinnerTimeInicial = formater.format(spinner_tiempo_inicial.getValue());
				
				SimpleDateFormat format = new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"");
				 spinnerTimefinal = formater.format(spinner_tiempo_limite.getValue());
				Caja_Tabla_Ver_Cierres_Caja tvm = new Caja_Tabla_Ver_Cierres_Caja();
		tvm.ver_datos(spinnerTimeInicial, spinnerTimefinal);
				tvm.setVisible(true);
				tvm.setLocationRelativeTo(null);
				tvm.setFocusable(true);
			
		 	}","public void actionPerformed(ActionEvent e) {
		 		}"
NavigatorPane.java,"public void actionPerformed(ActionEvent ae) {

            PerspectiveConfigurator ncd =
		new PerspectiveConfigurator(ProjectBrowser.getInstance());
            ncd.setVisible(true);
        }","public void actionPerformed(ActionEvent e) {
            PerspectiveConfigurator.configure();
        }"
T6406133.java,"public static void main(String... args) throws Exception {
        new T6406133().test();
    }","public static void main(String[] args) {
        new T6406133().test();
    }"
Nogago.java,"@Override
		public void dispose() {
			buffer.reset();
			graphics.dispose();
		}","@Override
		public void dispose() {
			writer.dispose();
			buffer.close();
		}"
ElementTest.java,"public void busMessage(Bus bus, Message msg) {
                if (msg.equals(message)) {
                    signalFired.set(true);
                    pipe.quit();
                }
            }","public void message(Message message) {
                 if (message.getType() == MessageType.TAG) {
                     signalFired.set(true);
                 }
             }"
SocketOptionTests.java,"public void instanceMain(String[] args) throws Throwable {
        try {test(args);} catch (Throwable t) {unexpected(t);}
        System.out.printf(""%nPassed = %d, failed = %d%n%n"", passed, failed);
        if (failed > 0) throw new AssertionError(""Some tests failed"");}","static void instanceMain(String[] args) throws Throwable {
        new SocketOptionTests().test(args);
        System.out.println(""Passed: "" + passed + "", Failed: "" + failed);
        System.exit(failed);
    }"
TimedSpinLockControl.java,"public void setBackoffSleepInt(long backoffSleepInt) {
        this.backoffSleepInt = backoffSleepInt;
    }","public boolean lock(T obj)
    {
        long count = backoffMin;
        long timeout = backoffMinSleep;
        while(!updater.compareAndSet(obj, UNLOCKED, LOCKED) ){

            if(timeout > backoffMaxSleep){
                return false;
            } else{
                long millis = timeout/1000000;
                long nanos = timeout - millis*1000000;
                try {                       
                    Thread.sleep(millis, (int)nanos);
                } catch (InterruptedException e) {
                    // TODO Auto-generated catch block
                    //e.printStackTrace();
                }
                timeout+= backoffSleepInt;
            }
            
        }
        return true;
    }"
VMAVMLoggerMaxIdTextStoreAdapter.java,"@Override
    public void adviseAfterMethodEntry(long arg1, int arg2, ObjectID arg3, MethodID arg4) {
        txtStore.adviseAfterMethodEntry(arg1, arg2, txtStore.checkRepeatId(arg3.toLong(), vmThread.getName()), MemberID.getMemberIDAsInt(arg4));
    }","@Override
        public VMATextStore newThread(String threadName) {
            // use the id as the short form
            final String shortThreadName = Integer.toString(vmThread.uuid);
            ThisSBPSRawVMATextStore threadStore = (ThisSBPSRawVMATextStore) super.newThread(shortThreadName);
            threadStore.addThreadShortFormDef(shortThreadName, threadName);
            return threadStore;
        }"
AppInventorCompatActivity.java,"@SuppressWarnings(""unused"")  // Called from YAIL
  public static void setClassicModeFromYail(boolean newClassicMode) {
    if (!didSetClassicModeFromYail) {  // Check so we only do this once (from Screen1)
      Log.d(LOG_TAG, ""Setting classic mode from YAIL: "" + newClassicMode);
      classicMode = newClassicMode;
      didSetClassicModeFromYail = true;
    }
  }","@Override
  public boolean onBackPressed() {
    if (isRepl()) {
      return false;
    }
    return super.onBackPressed();
  }"
RawDownloadRate.java,"public void maintain() {
    dataSource.update();
    TimeSeriesCollection collection = (TimeSeriesCollection) chart.getXYPlot().getDataset();
    collection.removeSeries(1);
    collection.addSeries(createAverageSeries(dataSource.getTimeSeries()));
  }","public void maintain() {
    dataSource.maintain();
  }"
VmHandlerTest.java,"private static DiskImage createDiskImage(boolean active) {
        DiskImage di = new DiskImage();
        di.setActive(active);
        di.setId(Guid.newGuid());
        di.setImageId(Guid.newGuid());
        di.setParentId(Guid.newGuid());
        di.setImageStatus(ImageStatus.OK);
        return di;
    }","private DiskImage createDiskImage(boolean isRegular) {
        DiskImage diskImage = new DiskImage();
        diskImage.setId(Guid.newGuid());
        diskImage.setDiskStorageType(isRegular? Disk.DiskStorageType.IMAGE : Disk.DiskStorageType.SNAPSHOT);
        return diskImage;
    }"
SendReq.java,"public void setTransactionId(byte[] value) {
        mPduHeaders.setTextString(value, PduHeaders.TRANSACTION_ID);
    }","public void setTransactionId(byte[] value) {
        mPduHeaders.setTextString(value, PduHeaders.TRANSACTION_ID);
    }"
CachedPublicKeyRing.java,"public SecretKeyType getSecretKeyType(long keyId) throws NotFoundException {
        Object data = mProviderHelper.getGenericData(Keys.buildKeysUri(mUri),
                KeyRings.HAS_SECRET,
                ProviderHelper.FIELD_TYPE_INTEGER,
                KeyRings.KEY_ID + "" = "" + Long.toString(keyId));
        return SecretKeyType.fromNum(((Long) data).intValue());
    }","public long getSecretSignIdWithFallback() throws PgpKeyNotFoundException {
        try {
            return getSecretSignId();
        } catch (PgpKeyNotFoundException e) {
            Log.d(Constants.TAG, ""Couldn't get secret sign id, falling back to primary key id"");
            return getMasterKeyId();
        }
    }"
SparseViterbi.java,"public DoubleMatrix1D[][] getRis() {
        return Ris;
    }","}
/src/org/melodi/learning/iitb/CRF/SparseTrainer.java
package org.melodi.learning.iitb.CRF;

import cern.colt.function.DoubleDoubleFunction;
import cern.colt.function.IntDoubleFunction;
import cern.colt.matrix.DoubleMatrix1D;
import cern.colt.matrix.DoubleMatrix2D;
import cern.colt.matrix.impl.DenseDoubleMatrix1D;
import cern.colt.matrix.impl.DenseDoubleMatrix2D;
import cern.colt.matrix.linalg.Algebra;
import cern.colt.matrix.linalg.AlgebraFactory;
import cern.colt.matrix.linalg.MatrixDimensionException;
import cern.colt.matrix.linalg.SingularValueDecomposition;
import cern.colt.matrix.linalg.SingularValueDecompositionImpl;
import cern.colt.matrix.linalg.VectorSpace;
import cern.colt.matrix.linalg.VectorSpaceFactory;
import cern.colt.matrix.linalg.decomposition.EigenvalueDecomposition;
import cern.colt.matrix.linalg.decomposition.EigenvalueDecompositionImpl;
import cern.colt.matrix.linalg.decomposition.SingularValueDecompositionImpl;
import cern.colt.matrix.linalg.decomposition.SymmetricEigenvalueDecomposition;
import cern.colt.matrix.linalg.decomposition.SymmetricEigenvalueDecompositionImpl;
import cern.colt.matrix.linalg.decomposition.SymmetricEigenvalueDecompositionImpl.SymmetricEigenvalueDecomposition;
import cern.colt.matrix.linalg.decomposition.SymmetricEigenvalueDecompositionImpl.SymmetricEigenvalueDecomposition;
import cern.colt.matrix.linalg.decomposition.SymmetricEigenvalueDecompositionImpl.SymmetricEigenvalueDecomposition;"
Test.java,"void error(String msg) {
        System.err.println(msg);
        errors++;
    }","private void error(String msg) {
         System.err.println(msg);
         errors++;
     }"
MenuSelectionManager.java,"private boolean isComponentPartOfCurrentMenu(MenuElement root,Component c) {
        MenuElement children[];
        int i,d;

        if (root == null)
            return false;

        if(root.getComponent() == c)
            return true;
        else {
            children = root.getSubElements();
            for(i=0,d=children.length;i<d;i++) {
                if(isComponentPartOfCurrentMenu(children[i],c))
                    return true;
            }
        }
        return false;
    }","public boolean isComponentPartOfCurrentMenu(MenuElement me, Component c) {
        MenuElement[] subs = me.getSubElements();
        for (int i=0; i<subs.length; i++) {
            if (subs[i] == null ||!subs[i].getComponent().isShowing()
                ||!subs[i].getComponent().isEnabled()) {
                continue;
            }
            if (subs[i].getComponent() == c) {
                return true;
            }
        }
        return false;
    }"
Pair.java,"public String toString () {
    return ""("" + value + "", "" + element.toString() + "")"";
  }","public String toString () {
    return ""Pair("" + value + "", "" + element + "")"";
  }"
frmCodeEditor.java,"public static void main(String[] args){
        java.awt.EventQueue.invokeLater(() -> {
            JFrame f = new JFrame();
            f.setSize(450, 350);
            //f.setVisible(true);
            frmCodeEditor editor = new frmCodeEditor(f);
            editor.setVisible(true);
        });
    }","// Variables declaration - do not modify//GEN-BEGIN:variables
    private javax.swing.JButton jButton2;
    private javax.swing.JButton jButton3;
    private javax.swing.JButton jButton4;
    private javax.swing.JPanel jPanel1;
    private javax.swing.JMenuBar jMenuBar2;
    private javax.swing.JMenu jmnuEdit;
    private javax.swing.JMenuItem jmniClose;
    private javax.swing.JMenuItem jmniCopy;
    private javax.swing.JMenuItem jmniCut;
    private javax.swing.JMenuItem jmniLoad;
    private javax.swing.JMenuItem jmniPaste;
    private javax.swing.JMenuItem jmniRedo;
    private javax.swing.JMenuItem jmniSaveProject;
    private javax.swing.JMenuItem jmniSearch;
    private javax.swing.JMenuItem jmniUndo;"
Node.java,"boolean isDocumentFragment() {
        return false;
    }","}
/src/main/java/com/github/jai/util/JaiUtil.java
package com.github.jai.util;

import java.awt.image.BufferedImage;
import java.awt.image.ColorModel;
import java.awt.image.DataBuffer;
import java.awt.image.DataBufferByte;
import java.awt.image.DataBufferInt;
import java.awt.image.DataBufferUShort;
import java.awt.image.Raster;
import java.awt.image.WritableRaster;
import java.io.File;
import java.io.IOException;
import java.util.ArrayList;
import java.util.List;

import javax.imageio.ImageIO;

import com.github.jai.JaiImage;
import com.github.jai.JaiImageFactory;
import com.github.jai.JaiImageFactory.JaiImageType;
import com.github.jai.JaiImageFactory.JaiImageSize;
import com.github.jai.JaiImageFactory.JaiImageSize.JaiImageSizeType;
import com.github.jai.JaiImageFactory.JaiImageSize.JaiImageSizeUnit;
import com.github.jai.JaiImageFactory.JaiImageType.JaiImageTypeSize;
import com.github.jai.JaiImageFactory.JaiImageType.JaiImageTypeSize.JaiImageTypeSizeType;
import com.github.jai.JaiImageFactory.JaiImageType.JaiImageTypeSize.JaiImageTypeSizeUnit;
import com.github.jai.JaiImageFactory.JaiImageType.JaiImageTypeSize.JaiImageTypeSizeUnitType;"
Shape.java,"public void offsetZ(float offsetZ) {
		position.z += offsetZ;
		transform.translate(0, 0, offsetZ);
	}","public Vector3 getDirection() {
		return end.sub(start);
	}"
AbstractAbility.java,"public void writeEffects(OutputStream os) throws IOException {
    for (final StructEntry w : getFields()) {
      if (w instanceof Effect) {
        w.write(os);
      }
    }
  }","public void setAbilityType(String value) {
    setAttribute(AbstractAbility.ABILITY_TYPE, value);
  }"
GlusterInputStream.java,"protected void finalize(){

    }","public void finalize() throws Throwable {
        close();
        super.finalize();
    }"
LineMappingImpl.java,"@Override
    public String toString() {
        if (eIsProxy()) {
            return super.toString();
        }

        StringBuffer result = new StringBuffer(super.toString());
        result.append("" (domainClass: ""); //$NON-NLS-1$
        result.append(domainClass);
        result.append("", semanticCandidatesExpression: ""); //$NON-NLS-1$
        result.append(semanticCandidatesExpression);
        result.append("", headerLabelExpression: ""); //$NON-NLS-1$
        result.append(headerLabelExpression);
        result.append(')');
        return result.toString();
    }","@SuppressWarnings(""unchecked"")
    @Override
    public Object eInvoke(int operationID, EList<?> arguments) throws InvocationTargetException {
        switch (operationID) {
        case DescriptionPackage.LINE_MAPPING___GET_ALL_SUB_LINES:
            return getAllSubLines();
        }
        return super.eInvoke(operationID, arguments);
    }"
OpensWithNoGrab.java,"public void displayMessage( String messageIn )
    {
        messageText.append( messageIn + ""\n"" );
        System.out.println(messageIn);
    }","public void displayMessage( String message )
     {
         messageText.append( message + ""\n"" );
     }"
CropImageView.java,"public void setRatio(float ratio) {
		this.ratio = ratio;
	}","public static Paint newBackgroundPaint(Context context) {
		Paint paint = new Paint();
		paint.setAntiAlias(true);
		paint.setColor(context.getResources().getColor(
				org.fossasia.phimpme.R.color.background));
		paint.setStyle(Style.FILL);
		return paint;
	}"
MagesStaff.java,"@Override
		public void update() {
			super.update();
			size(minSize + (left / lifespan)*(maxSize-minSize) + Random.Float(sizeJitter));
		}","@Override
		public void update( float delta ) {
			super.update(delta);

			if (wand!= null)
				wand.staffUpdate( this );
		}"
StartNewAgentGUI.java,"public String getDescription() {
            return ""AgentSpeak language source"";
        }","public String getDescription() {
            return ""AgentSpeak files"";
        }"
ListenerEntityBlock.java,"private void setAndLog(ActionEntityBlock action, BlockState state, Entity entity)
    {
        action.setLocation(state.getLocation());
        action.setEntity(entity);
        action.setOldBlock(state);
        this.logAction(action);
    }","private BlockState adjustBlockForDoubleBlocks(BlockState state)
     {
         if (state.getType().isDouble())
         {
             return state.getWorld().getBlockAt(state.getLocation().add(0.5, 0, 0.5)).getState();
         }
         return state;
     }"
PTextField.java,"@Override
    public void removeNotify() {

        this.property.removeChangeListener(this.l);
        if (this.setup) {
            Document doc = this.getDocument();
            if (doc != null) {
                doc.removeDocumentListener(this.dl);
            }
            this.setup = false;
        }
        super.removeNotify();
    }","public void itemStateChanged(ItemEvent evt) {
            if (!PComboBox.this.updating) {
                PComboBox.this.updating = true;
                PComboBox.this.property.setValue(PComboBox.this.getSelectedItem());
                PComboBox.this.updating = false;
            }
        }"
java_util_Collections_UnmodifiableRandomAccessList.java,"protected List<String> getAnotherObject() {
        List<String> list = new ArrayList<String>();
        return Collections.unmodifiableList(list);
    }","protected List<String> getModifiedObject() {
        List<String> list = new ArrayList<String>();
        list.add(""string"");
        list.add(""string"");
        return Collections.unmodifiableList(list);
    }"
Fly.java,"public double[] moveLooking() {
        return new double[] { mc.player.rotationYaw * 360.0F / 360.0F * 180.0F / 180.0F, 0.0D };
    }","}
/src/main/java/me/srgantmoomoo/postman/client/module/modules/combat/AutoTotem.java
package me.srgantmoomoo.postman.client.module.modules.combat;

import java.util.ArrayList;
import java.util.List;

import org.lwjgl.input.Keyboard;

import me.srgantmoomoo.postman.api.util.world.EntityUtil;
import me.srgantmoomoo.postman.client.module.Category;
import me.srgantmoomoo.postman.client.module.Module;
import me.srgantmoomoo.postman.client.setting.settings.BooleanSetting;
import me.srgantmoomoo.postman.client.setting.settings.ModeSetting;
import me.srgantmoomoo.postman.client.setting.settings.NumberSetting;
import net.minecraft.client.Minecraft;
import net.minecraft.entity.Entity;
import net.minecraft.entity.player.EntityPlayer;
import net.minecraft.init.Items;
import net.minecraft.item.Item;
import net.minecraft.item.ItemStack;
import net.minecraft.network.play.client.CPacketEntityAction;
import net.minecraft.network.play.client.CPacketPlayerDigging;
import net.minecraft.network.play.client.CPacketPlayerTryUseItem;
import net.minecraft.util.EnumFacing;
import net.minecraft.util.EnumHand;
import net.minecraft.util.math.BlockPos;
import net.minecraft.util.math.Vec3d;
import net.minecraft.util.text.TextComponentString;

public class AutoTotem extends Module {
	public NumberSetting range = new NumberSetting(""range"", this, 10, 1, 100, 1);
	public NumberSetting delay = new NumberSetting(""delay"", this, 10, 1, 100, 1);
	public ModeSetting mode = new ModeSetting(""mode"", this, ""vanilla"", ""vanilla"", ""packet"");
	public BooleanSetting auto = new BooleanSetting(""auto"", this, true);
	public BooleanSetting auto2 = new BooleanSetting(""auto2"", this, true);
	public BooleanSetting auto3 = new BooleanSetting(""auto3"", this, true);
	public BooleanSetting auto4 = new BooleanSetting(""auto4"", this, true);
	public BooleanSetting auto5 = new BooleanSetting(""auto5"", this, true);"
TransformationSetExtensionCreateCommand.java,"protected void doConfigure(TransformationSetExtension newElement, IProgressMonitor monitor, IAdaptable info)
			throws ExecutionException {
		IElementType elementType = ((CreateElementRequest) getRequest()).getElementType();
		ConfigureRequest configureRequest = new ConfigureRequest(getEditingDomain(), newElement, elementType);
		configureRequest.setClientContext(((CreateElementRequest) getRequest()).getClientContext());
		configureRequest.addParameters(getRequest().getParameters());
		ICommand configureCommand = elementType.getEditCommand(configureRequest);
		if (configureCommand != null && configureCommand.canExecute()) {
			configureCommand.execute(monitor, info);
		}
	}","protected void doConfigure(TransformationSetExtension newElement, IProgressMonitor monitor, IAdaptable info) {
		ConfigureRequest req = (ConfigureRequest) getRequest();
		IElementType type = req.getType();
		if (type instanceof IElementType) {
			((IElementType) type).getEType().getEFactoryInstance().configure(newElement, req);
		}
	}"
RepoDetailsActivity.java,"@Override
                    public void onClick(DialogInterface dialog, int which) {

                        final String name = nameInput.getText().toString();
                        final String password = passwordInput.getText().toString();

                        if (!TextUtils.isEmpty(name)) {

                            final ContentValues values = new ContentValues(2);
                            values.put(RepoProvider.DataColumns.USERNAME, name);
                            values.put(RepoProvider.DataColumns.PASSWORD, password);

                            RepoProvider.Helper.update(RepoDetailsActivity.this, repo, values);

                            updateRepoView();

                            dialog.dismiss();

                        } else {

                            Toast.makeText(RepoDetailsActivity.this, R.string.repo_error_empty_username, Toast.LENGTH_LONG).show();
                        }
                    }","@Override
                     public void onClick(DialogInterface dialog, int which) {
                         String name = nameInput.getText().toString();
                         String password = passwordInput.getText().toString();

                         ContentValues values = new ContentValues();
                         values.put(RepoProvider.DataColumns.USERNAME, name);
                         values.put(RepoProvider.DataColumns.PASSWORD, );

                         RepoProvider.Helper.update(RepoDetailsActivity.this, repoId, values);

                         updateRepoView();
                         credentialsDialog.dismiss();
                     }"
Tx2xGUI.java,"@Override
		public boolean importData(TransferSupport support) {
			// 受け取っていいものか確認する
			if (!canImport(support)) {
				return false;
			}

			// ドロップ処理
			Transferable t = support.getTransferable();
			try {
				@SuppressWarnings(""unchecked"")
				List<File> files = (List<File>) t.getTransferData(DataFlavor.javaFileListFlavor);

				// テキストエリアにファイル名のリストを表示する
				if (files.size() > 0) {
					text_file.setText(files.get(0).toString());
				}
			} catch (UnsupportedFlavorException | IOException e) {
				e.printStackTrace();
			}
			return true;
		}","@Override
		 public boolean importData(TransferSupport support) {
			 if (!canImport(support)) {
				 return false;
			 }

			 Transferable t = support.getTransferable();
			 try {
				 List<File> files = (List<File>) t.getTransferData(DataFlavor.javaFileListFlavor);
				 if (files.size() > 0) {
					 text_file.setText(files.get(0).getAbsolutePath());
				 }
			 } catch (UnsupportedFlavorException e) {
				 e.printStackTrace();
			 } catch (IOException e) {
				 e.printStackTrace();
			 }

			 return true;
		 }"
VMNode.java,"public boolean getNextBoolean()
    {
        return (boolean) input[currentInput++];
    }","public VMNode pop()
    {
        return stack.remove(stack.size() - 1);
    }"
ClearTextProtocolsCheckPart.java,"private static boolean isArray(Tree tree) {
    return tree.is(Tree.Kind.ARRAY_INITIALIZER_BRACKET, Tree.Kind.ARRAY_INITIALIZER_FUNCTION);
  }","private static boolean isArray(ExpressionTree tree) {
    return tree.is(Tree.Kind.ARRAY_INITIALIZER);
  }"
Packets.java,"@Override
    public void setItemDisplayTransformation(int displayId, ItemDisplay.ItemDisplayTransform transformation, Player player) {
        CraftPlayer cp = (CraftPlayer) player;
        ServerGamePacketListenerImpl connection = cp.getHandle().connection;

        ItemDisplayContext transform = switch (transformation) {
            case FIRSTPERSON_LEFTHAND -> ItemDisplayContext.FIRST_PERSON_LEFT_HAND;
            case FIRSTPERSON_RIGHTHAND -> ItemDisplayContext.FIRST_PERSON_RIGHT_HAND;
            case THIRDPERSON_LEFTHAND -> ItemDisplayContext.THIRD_PERSON_LEFT_HAND;
            case THIRDPERSON_RIGHTHAND -> ItemDisplayContext.THIRD_PERSON_RIGHT_HAND;
            default -> ItemDisplayContext.valueOf(transformation.name());
        };
        List<SynchedEntityData.DataValue<?>> data = new ArrayList<>();
        data.add(SynchedEntityData.DataValue.create(new EntityDataAccessor<>(23, EntityDataSerializers.BYTE), transform.getId()));

        connection.send(new ClientboundSetEntityDataPacket(displayId, data));
    }","@Override
    public void setItemDisplayContext(int displayId, ItemDisplayContext itemDisplayContext, Player player) {
        CraftPlayer cp = (CraftPlayer) player;
        ServerGamePacketListenerImpl connection = cp.getHandle().connection;

        List<SynchedEntityData.DataValue<?>> data = new ArrayList<>();
        data.add(SynchedEntityData.DataValue.create(new EntityDataAccessor<>(22, EntityDataSerializers.ITEM_DISPLAY_CONTEXT), itemDisplayContext));

        connection.send(new ClientboundSetEntityDataPacket(displayId, data));
    }"
