filename,target,prediction
OTDataObject.java,public OTID getGlobalId();,public OTID getOTID();
WindowsLookAndFeel.java,"protected Object configureValue(Object value) {
            if (value == null) {
                value = new FontUIResource(fontName, fontStyle, fontSize);
            }
            else if (value instanceof Integer) {
                value = new FontUIResource(fontName, fontStyle,
                                           ((Integer)value).intValue());
            }
            return value;
        }","public void invalidate(LookAndFeel laf) {
            if (""win.defaultGUI.font.height"".equals(getKey())) {
                ((WindowsLookAndFeel)laf).style = null;
            }
            super.invalidate(laf);
        }"
ShowMixerAction.java,"protected int execute(TypedEvent e){
		if(TuxGuitar.instance().getMixer().isDisposed()){
			TuxGuitar.instance().getMixer().show();
		}else{
			TuxGuitar.instance().getMixer().dispose();
		}
		return 0;
	}","@Override
	public void execute(TypedEvent event) {
		TuxGuitar.getInstance().getMixer().setVisible(true);
	}"
CastorSecondPreventiveTest.java,"@Test
    void testShouldRunSecondPreventiveRaoTime() {
        RaoParameters parameters = new RaoParameters();
        OptimizationResult preventiveResult = Mockito.mock(OptimizationResult.class);
        OptimizationResult optimizationResult1 = Mockito.mock(OptimizationResult.class);
        OptimizationResult optimizationResult2 = Mockito.mock(OptimizationResult.class);
        Collection<OptimizationResult> curativeResults = Set.of(optimizationResult1, optimizationResult2);

        parameters.getSecondPreventiveRaoParameters().setExecutionCondition(SecondPreventiveRaoParameters.ExecutionCondition.POSSIBLE_CURATIVE_IMPROVEMENT);
        parameters.getObjectiveFunctionParameters().setCurativeStopCriterion(ObjectiveFunctionParameters.CurativeStopCriterion.MIN_OBJECTIVE);
        CastorSecondPreventive castorSecondPreventive = new CastorSecondPreventive(crac, parameters, network, null, null, java.time.Instant.now().plusSeconds(200));

        // Enough time
        assertTrue(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, null, 100));
        assertTrue(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, null, 199));

        // Not enough time
        assertFalse(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, null, 201));
        assertFalse(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, null, 400));
    }","@Test
    void testShouldRunSecondPreventiveRaoAdvanced2() {
        RaoParameters parameters = new RaoParameters();
        OptimizationResult preventiveResult = Mockito.mock(OptimizationResult.class);
        RaoResult postFirstPreventiveRaoResult = Mockito.mock(RaoResult.class);
        OptimizationResult optimizationResult1 = Mockito.mock(OptimizationResult.class);
        OptimizationResult optimizationResult2 = Mockito.mock(OptimizationResult.class);
        Collection<OptimizationResult> curativeResults = Set.of(optimizationResult1, optimizationResult2);

        parameters.getSecondPreventiveRaoParameters().setExecutionCondition(SecondPreventiveRaoParameters.ExecutionCondition.POSSIBLE_CURATIVE_IMPROVEMENT);
        parameters.getObjectiveFunctionParameters().setCurativeMinObjImprovement(10.);
        parameters.getObjectiveFunctionParameters().setPreventiveStopCriterion(ObjectiveFunctionParameters.PreventiveStopCriterion.SECURE);
        when(preventiveResult.getCost()).thenReturn(-500.);
        CastorSecondPreventive castorSecondPreventive = new CastorSecondPreventive(crac, parameters, network, null, null, null);

        // CurativeStopCriterion.PREVENTIVE_OBJECTIVE
        parameters.getObjectiveFunctionParameters().setCurativeStopCriterion(ObjectiveFunctionParameters.CurativeStopCriterion.PREVENTIVE_OBJECTIVE);
        setCost(preventiveResult, -100.);
        
        when(postFirstPreventiveRaoResult.getCost(curativeInstant)).thenReturn(-200.);
        assertFalse(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, postFirstPreventiveRaoResult, 0));
        // case 2 : final cost = preventive cost - minObjImprovement
        when(postFirstPreventiveRaoResult.getCost(curativeInstant)).thenReturn(-110.);
        assertFalse(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, postFirstPreventiveRaoResult, 0));
        // case 3 : final cost > preventive cost - minObjImprovement
        when(postFirstPreventiveRaoResult.getCost(curativeInstant)).thenReturn(-109.);
        assertTrue(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, postFirstPreventiveRaoResult, 0));

        // CurativeStopCriterion.PREVENTIVE_OBJECTIVE_AND_SECURE
        parameters.getObjectiveFunctionParameters().setCurativeStopCriterion(ObjectiveFunctionParameters.CurativeStopCriterion.PREVENTIVE_OBJECTIVE_AND_SECURE);
        
        setCost(optimizationResult1, -200.);
        setCost(optimizationResult2, -300.);
        when(postFirstPreventiveRaoResult.getCost(curativeInstant)).thenReturn(-200.);
        assertFalse(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, postFirstPreventiveRaoResult, 0));
        setCost(optimizationResult1, -110.);
        when(postFirstPreventiveRaoResult.getCost(curativeInstant)).thenReturn(-110.);"
MaxPropRouterWithEstimation.java,"public int compare(Message msg1, Message msg2) {
			double p1, p2;
			int hopc1 = msg1.getHopCount();
			int hopc2 = msg2.getHopCount();

			if (msg1 == msg2) {
				return 0;
			}
			
			/* if one message's hop count is above and the other one's below the 
			 * threshold, the one below should be sent first */
			if (hopc1 < threshold && hopc2 >= threshold) {
				return -1; // message1 should be first
			}
			else if (hopc2 < threshold && hopc1 >= threshold) {
				return 1; // message2 -""-
			}
			
			/* if both are below the threshold, one with lower hop count should
			 * be sent first */
			if (hopc1 < threshold && hopc2 < threshold) {
				return hopc1 - hopc2;
			}
			
			/* both messages have more than threshold hops -> cost of the
			 * message path is used for ordering */
			p1 = getCost(from1, msg1.getTo());
			p2 = getCost(from2, msg2.getTo());
			
			/* the one with lower cost should be sent first */
			if (p1-p2 == 0) {
				/* if costs are equal, hop count breaks ties. If even hop counts
				   are equal, the queue ordering is used  */
				if (hopc1 == hopc2) {
					return compareByQueueMode(msg1, msg2);
				}
				else {
					return hopc1 - hopc2;	
				}
			}
			else if (p1-p2 < 0) {
				return -1; // msg1 had the smaller cost
			}
			else {
				return 1; // msg2 had the smaller cost
			}
		}","public int compare(Message msg1, Message msg2) {
			int h1 = msg1.getHopCount();
			int h2 = msg2.getHopCount();
			
			if (h1 < threshold) {
				if (h2 < threshold) {
					/* both messages are below the threshold -> compare costs */
					double c1 = getCost(from1, msg1.getTo());
					double c2 = getCost(from2, msg2.getTo());
					if (c1 < c2) {
						return -1;
					}
					else if (c1 > c2) {
						return 1;
					}
					else {
						return 0;
					}
				}
				else {
					/* msg1 is below threshold, msg2 is not -> msg1 first */
					return -1;
				}
			}
			else if (h2 < threshold) {
				/* msg1 is not below threshold, msg2 is -> msg2 first */
				return 1;
			}
			else {
				/* both messages are above threshold -> compare hop counts */
				return h1 - h2;
			}
		}"
AttributionGrammarAccess.java,"public ExpressionsGrammarAccess.TraceExprLanguageElements getTraceExprLanguageAccess() {
		return gaExpressions.getTraceExprLanguageAccess();
	}","public ExpressionsGrammarAccess.TraceExprLanguageElements getTraceExprLanguageAccess() {
		return gaExpressions.getTraceExprLanguageAccess();
	}"
ItemUseAction.java,"public ItemUseOp getItemUseOp() {
        return ItemUseOp.ITEM_USE_NONE;
    }","public static ItemUseOp getUseOp(ItemUseAction action) {
        return action.getUseOp();
    }"
URL.java,"public URL(String spec) throws MalformedURLException {
        this(null, spec);
    }","public URL(String spec) throws MalformedURLException {
         this(null, spec);
     }"
UssdInterpreter.java,"@Override
        public void execute(final Object message) throws Exception {
            if(logger.isInfoEnabled()) {
                logger.info(""Downloading Fallback RCML"");
            }
            final Class<?> klass = message.getClass();
            // Notify the account of the issue.
            if (DownloaderResponse.class.equals(klass)) {
                final DownloaderResponse result = (DownloaderResponse) message;
                final Throwable cause = result.cause();
                Notification notification = null;
                if (cause instanceof ClientProtocolException) {
                    notification = notification(ERROR_NOTIFICATION, 11206, cause.getMessage());
                } else if (cause instanceof IOException) {
                    notification = notification(ERROR_NOTIFICATION, 11205, cause.getMessage());
                } else if (cause instanceof URISyntaxException) {
                    notification = notification(ERROR_NOTIFICATION, 11100, cause.getMessage());
                }
                if (notification != null) {
                    final NotificationsDao notifications = storage.getNotificationsDao();
                    notifications.addNotification(notification);
                    sendMail(notification);
                }
            }
            // Try to use the fall back url and method.
            final List<NameValuePair> parameters = parameters();
            request = new HttpRequestDescriptor(fallbackUrl, fallbackMethod, parameters);
            downloader.tell(request, source);
        }","@SuppressWarnings(""unchecked"")
        @Override
        public void execute(final Object message) throws Exception {
            if (callInfo!= null) {
                final CallDetailRecordsDao records = storage.getCallDetailRecordsDao();
                final CallDetailRecord.Builder builder = CallDetailRecord.builder();
                builder.setSid(callInfo.sid());
                builder.setInstanceId(RestcommConfiguration.getInstance().getMain().getInstanceId());
                builder.setDateCreated(callInfo.dateCreated());
                builder.setAccountSid(accountId);
                builder.setTo(callInfo.to());
                builder.setCallerName(callInfo.fromName());
                builder.setFrom(callInfo.from());
                builder.setForwardedFrom(callInfo.forwardedFrom());
                builder.setPhoneNumberSid(phoneId);
                builder.setStatus(callState.toString());
                final DateTime now = DateTime.now();
                builder.setStartTime(now);
                builder.setDirection(callInfo.direction());
                builder.setApiVersion(version);
                builder.setPrice(new BigDecimal(""0.00""));
                
                builder.setPriceUnit(Currency.getInstance(""USD""));
                final StringBuilder buffer = new StringBuilder();
                buffer.append(""/"").append(version).append(""/Accounts/"");
                buffer.append(accountId.toString()).append(""/Calls/"");
                buffer.append(callInfo.sid().toString());
                final URI uri = URI.create(buffer.toString());
                builder.setUri(uri);
                builder.setCallPath(ussdCall.path().toString());
                callRecord = builder.build();
                records.addCallDetailRecord(callRecord);
            }
                    // Update the application.
                    callback();
            // Ask the downloader to get us the application that will be executed.
            final List<NameValuePair> parameters = parameters();
            request = new HttpRequestDescriptor(fallbackUrl, fallbackMethod, parameters);
            downloader.tell(request, source);
        }"
BalloonistApplication.java,"public void displayAboutBox()
	{
		new DocentAction(findActiveApplicationFrame()).displayAboutBox();
	}","public void run()
				{
					final Balloonist balloonist = Balloonist.getInstance();
					/* System.out.println(""\tinstance=""+balloonist);
					System.out.println(""\tclass loader=""+balloonist.getClass().getClassLoader());
					System.out.println(""\tcurrent thread=""+Thread.currentThread()); */

					List exceptions = attemptOpeningQueuedFiles(new Integer(6));

					try
					{
						open(designatedFile);
					}
					catch (IOException exception)
					{
						exception.printStackTrace();
					}
				}"
FindReplace.java,"@Override
					public void run() {
						if (scope.get().equals(Scope.ALL_TABS)) {
							SketchFile[] tabMetas = context.getEditor().getTabMetas();
							
							for (int i = 0; i < finalOutputTexts.length; i ++) {
								if (i == context.getEditor().getSelectedCodeIndex()) {
									context.getCodeArea().setUpdateText(finalOutputTexts[i].toString());
								} else {
									SketchFile sketchFile = tabMetas[i];
									
									if (PreferenceManager.getDefaultSharedPreferences(context).getBoolean(""pref_key_undo_redo"", true)) {
										sketchFile.update(context.getEditor(), getFileChange(sketchFile, finalOutputTexts[i]));
									}
									
									// With the new ViewPager as part of Material design, the two tabs adjacent
									// to the current tab are kept loaded, so we need to force them to update
									sketchFile.forceReloadTextIfInitialized();
								}
							}
						} else {
							context.getCodeArea().setUpdateText(outputText);
						}
						
						postStatus(String.format(Locale.US, context.getResources().getQuantityString(R.plurals.find_replace_replace_all_complete, finalCount), finalCount));

						clearHighlights();
					}","@Override
						public void run() {
							if (finalOutputTexts!= null) {
								for (int i = 0; i < finalOutputTexts.length; i ++) {
									context.getEditor().getTabMetas()[i].setText(finalOutputTexts[i].toString());
								}
							} else {
								context.getCodeArea().setText(outputText);
							}
							
							context.getEditor().message(context.getResources().getString(R.string.tool_find_replace_replace_all_count, finalCount));
						}"
Main.java,"@Override
    public void onDisable() {
        super.onDisable();
        logger.log(Level.INFO,""Survival System deaktiviert!"");
    }","@Override
    public void onDisable() {
        super.onDisable();
        logger.log(Level.INFO,""Survival System deaktiviert!"");
    }"
FullyConnectedLayer.java,"@Override
    public void backward() {
        if (!batchMode) { // if online mode reset deltaWeights and deltaBiases to zeros
            deltaWeights.fill(0);
            Arrays.fill(deltaBiases, 0);
        }

        deltas.fill(0); // reset current delta

        // STEP 1. propagate weighted deltas from next layer (which can be output or fully connected) and calculate deltas for this layer
        for (int deltaCol = 0; deltaCol < deltas.getCols(); deltaCol++) {   // for every neuron/delta in this layer
            for (int ndCol = 0; ndCol < nextLayer.deltas.getCols(); ndCol++) { // iterate all deltas from next layer
                deltas.add(deltaCol, nextLayer.deltas.get(ndCol) * nextLayer.weights.get(deltaCol, ndCol)); // calculate weighted sum of deltas from the next layer
            }

            final float delta = deltas.get(deltaCol) * activation.getPrime(outputs.get(deltaCol));
            deltas.set(deltaCol, delta);
        } // end sum weighted deltas from next layer

        // STEP 2. calculate delta weights if previous layer is Dense (2D weights matrix) - optimize
        if ((prevLayer instanceof FullyConnectedLayer)) {
//            Optimizer opt = new SGDOptimizer(); // create instance in init method
//            opt.optimize(this);
            for (int deltaCol = 0; deltaCol < deltas.getCols(); deltaCol++) { // this iterates neurons (weights depth)
                for (int inCol = 0; inCol < inputs.getCols(); inCol++) {
                    final float grad = deltas.get(deltaCol) * inputs.get(inCol); // gradient dE/dw
                    gradients.set(inCol, deltaCol, grad);

                    float deltaWeight = 0;
                    
                    switch (optimizer) {
                        case SGD:
                            deltaWeight = Optimizers.sgd(learningRate, grad);
                            break;
                    }

                    deltaWeights.add(inCol, deltaCol, deltaWeight);

                }

                float deltaBias = 0;
                switch (optimizer) {
                    case SGD:
                        deltaBias = Optimizers.sgd(learningRate, deltas.get(deltaCol));
                        break;
                }

                deltaBiases[deltaCol] += deltaBias;
            }
        } else if ((prevLayer instanceof InputLayer)
                || (prevLayer instanceof ConvolutionalLayer)
                || (prevLayer instanceof MaxPoolingLayer)) {

            for (int deltaCol = 0; deltaCol < deltas.getCols(); deltaCol++) { 
                for (int inDepth = 0; inDepth < inputs.getDepth(); inDepth++) { 
                    for (int inRow = 0; inRow < inputs.getRows(); inRow++) {
                        for (int inCol = 0; inCol < inputs.getCols(); inCol++) {
                            final float grad = deltas.get(deltaCol) * inputs.get(inRow, inCol, inDepth);
                            gradients.set(inCol, inRow, inDepth, grad); 

                            float deltaWeight = 0;
                            switch (optimizer) {
                                case SGD:
                                    deltaWeight = Optimizers.sgd(learningRate, grad);
                                    break;
                            }

                            deltaWeights.add(inCol, inRow, inDepth, deltaCol, deltaWeight);
                        }
                    }
                }

                float deltaBias = 0;
                switch (optimizer) {
                    case SGD:
                        deltaBias = Optimizers.sgd(learningRate, deltas.get(deltaCol));
                        break;
                }

                deltaBiases[deltaCol] += deltaBias;
            }
        }
    }","@Override
    public void backward() {
        if (prevLayer instanceof FullyConnectedLayer) {
            for (int outCol = 0; outCol < outputs.getCols(); outCol++) {
                for (int inCol = 0; inCol < inputs.getCols(); inCol++) {
                    deltaWeights.add(inCol, outCol, weights.get(inCol, outCol) * deltas.get(outCol) * inputs.get(inCol));
                }
                deltaBiases[outCol] = deltas.get(outCol);
            }
        } else if ((prevLayer instanceof MaxPoolingLayer) || (prevLayer instanceof ConvolutionalLayer) || (prevLayer instanceof InputLayer)) {
            for (int outCol = 0; outCol < outputs.getCols(); outCol++) {
                for (int inDepth = 0; inDepth < inputs.getDepth(); inDepth++) {
                    for (int inRow = 0; inRow < inputs.getRows(); inRow++) {
                        for (int inCol = 0; inCol < inputs.getCols(); inCol++) {
                            deltaWeights.add(inCol, inRow, inDepth, outCol, weights.get(inCol, inRow, inDepth, outCol) * deltas.get(outCol) * inputs.get(inRow, inCol, inDepth));
                        }
                    }
                }
                deltaBiases[outCol] = deltas.get(outCol);
            }
        }
    }"
PropPanelPackage.java,"public void addPackage() {
        Object target = getTarget();
        if (Model.getFacade().isAPackage(target)) {
            Object/*MPackage*/ newPackage =
                Model.getModelManagementFactory().createPackage();
            Object/*MPackage*/ currentPackage = target;
            Model.getCoreHelper().addOwnedElement(currentPackage, newPackage);
            TargetManager.getInstance().setTarget(newPackage);
        }
    }","public void addPackage() {
        TargetManager.getManager().addPackage(Model.getUmlFactory().createPackage());
    }"
FontRenderer.java,"public int getCharWidth(char character)
    {
        return Math.round(this.getCharWidthFloat(character));
    }","public float getCharWidthFloat(char ch)
    {
        if (ch == 32)
        {
            return this.unicodeFlag? 4.0F : this.charWidth[ch];
        }
        else
        {
            int i = ""\u00c0\u00c1\u00c2\u00c8\u00ca\u00cb\u00cd\u00d3\u00d4\u00d5\u00da\u00df\u00e3\u00f5\u011f\u0130\u0131\u0152\u0153\u015e\u015f\u0174\u0175\u017e\u0207\u0000\u0000\u0000\u0000\u0000\u0000\u0000!\""#$%&\'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\\]^_`abcdefghijklmnopqrstuvwxyz{|}~\u0000\u00c7\u00fc\u00e9\u00e2\u00e4\u00e0\u00e5\u00e7\u00ea\u00eb\u00e8\u00ef\u00ee\u00ec\u00c4\u00c5\u00c9\u00e6\u00c6\u00f4\u00f6\u00f2\u00fb\u00f9\u00ff\u00d6\u00dc\u00f8\u00a3\u00d8\u00d7\u0192\u00e1\u00ed\u00f3\u00fa\u00f1\u00d1\u00aa\u00ba\u00bf\u00ae\u00ac\u00bd\u00bc\u00a1\u00ab\u00bb\u2591\u2592\u2593\u2502\u2524\u2561\u2562\u2556\u2555\u2563\u2551\u2557\u255d\u255c\u255b\u2510\u2514\u2534\u252c\u251c\u2500\u253c\u255e\u255f\u255a\u2554\u2569\u2566\u2560\u2550\u256c\u2567\u2568\u2564\u2565\u2559\u2558\u2552\u2553\u256b\u256a\u2518\u250c\u2588\u2584\u258c\u2590\u2580\u03b1\u03b2\u0393\u03c0\u03a3\u03c3\u03bc\u03c4\u03a6\u0398\u03a9\u03b4\u221e\u2205\u2208\u2229\u2261\u00b1\u2265\u2264\u2320\u2321\u00f7\u2248\u00b0\u2219\u00b7\u221a\u207f\u00b2\u25a0\u0000"".indexOf(ch);
            return i!= -1 &&!this.unicodeFlag? this.charWidth[i] : this.renderChar(i, false);
        }
    }"
FileSystemPersistService.java,"@Override
    public boolean hasPersistedDocument(GlobalDocumentId id) {
        HDocument doc = documentDAO.getByGlobalId(id);
        if (doc != null) {
            HRawDocument rawDocument = doc.getRawDocument();
            return rawDocument != null
                    && getFileForRawDocument(rawDocument).exists();
        }
        return false;
    }","@Override
    public File getFileForRawDocument(@Nonnull HRawDocument document) {
        String fileName = document.getFileId();
        File docsPath = ensureDocsDirectory();
        File newFile = new File(docsPath, fileName);
        return newFile;
    }"
BshClassManager.java,"public int hashCode() {
            if (hashCode == 0) {
                hashCode = clas.hashCode() * methodName.hashCode();
                if (types == null) // no args method
                return hashCode;
                for (int i = 0; i < types.length; i++) {
                    int hc = types[i] == null ? 21 : types[i].hashCode();
                    hashCode = hashCode * (i + 1) + hc;
                }
            }
            return hashCode;
        }","public int hashCode() {
            if (hashCode == 0) {
                int hc = clas.hashCode();
                for (int i = 0; i < types.length; i++) hc += types[i].hashCode();
                hc += methodName.hashCode();
                hashCode = hc;
            }
            return hashCode;
        }"
ThreadedMessenger.java,"public void close() {
        synchronized(stateMachine) {
            stateMachine.closeEvent();
            stateMachine.notifyAll();
        }
        notifyChange();
    }","public boolean isConnected() {
        synchronized(stateMachine) {
            return (stateMachine.getState() & USABLE)!= 0;
        }
    }"
BinaryAnnotatedElement.java,"private void updateAnnotations() {
		throw new UnsupportedOperationException();
	}","@Override
			public Annotation transform(String annotationName) {
				return BinaryAnnotatedElement.this.getNullAnnotation(annotationName);
			}"
Tools.java,"public static boolean isDuplicate(ArrayList l1, ArrayList l2, boolean sort) {
        // Check if same Size
        if (l1.size() != l2.size()) {
            return false;
        }
        // Sort Lists if desired
        if (sort) {
            Collections.sort(l1);
            Collections.sort(l2);
        }
        // Check Elements (1-by-1)
        for (int i = 0; i < l1.size(); i++) {
            if (!l1.get(i).equals(l2.get(i))) {
                return false;
            }
        }
        // No difference at this Stage
        return true;
    }","public static boolean hasDuplicateLists(List<String> l1, List<String> l2, boolean sort) {
        // Sort Lists
        if (sort) {
            Collections.sort(l1);
            Collections.sort(l2);
        }
        // Check for Duplicate Lists
        if (l1.equals(l2)) {
            return true;
        } else {
            return false;
        }
    }"
QSHikariAPIHandler.java,"private List<Shop> fetchAllShopsFromQS() {
        List<Shop> allShops;
        if (FindItemAddOn.getConfigProvider().SEARCH_LOADED_SHOPS_ONLY) {
            allShops = new ArrayList<>(api.getShopManager().getLoadedShops());
        } else {
            allShops = getAllShops();
        }
        return allShops;
    }","public List<FoundShopItemModel> findItemBasedOnTypeFromAllShops(ItemStack item, boolean toBuy, Player searchingPlayer, int maxResults) {
        Logger.logDebugInfo(IS_MAIN_THREAD + Bukkit.isPrimaryThread());
        var begin = Instant.now();
        List<FoundShopItemModel> shopsFoundList = new ArrayList<>();
        List<Shop> allShops = fetchAllShopsFromQS();
        Logger.logDebugInfo(QS_TOTAL_SHOPS_ON_SERVER + allShops.size());
        for(Shop shopIterator : allShops) {
            
            if(shopIterator.playerAuthorize(searchingPlayer.getUniqueId(), BuiltInShopPermission.SEARCH)
                    // check for blacklisted worlds
                    && (!FindItemAddOn.getConfigProvider().getBlacklistedWorlds().contains(shopIterator.getLocation().getWorld())
                    && shopIterator.getItem().getType().equals(item.getType())
                    && (toBuy? shopIterator.isSelling() : shopIterator.isBuying()))
                    // check for shop if hidden
                    && (!HiddenShopStorageUtil.isShopHidden(shopIterator))) {
                int stockOrSpace = (toBuy? getRemainingStockOrSpaceFromShopCache(shopIterator, true)
                        : getRemainingStockOrSpaceFromShopCache(shopIterator, false));
                if(checkIfShopToBeIgnoredForFullOrEmpty(stockOrSpace)) {
                    continue;
                }
                shopsFoundList.add(new FoundShopItemModel(
                        shopIterator.getPrice(),
                        QSApi.processStockOrSpace(stockOrSpace),
                        shopIterator.getOwner().getUniqueIdOptional().orElse(new UUID(0, 0)),
                        shopIterator.getLocation(),
                        shopIterator.getItem(),
                        toBuy
                ));
            }
        }
        List<FoundShopItemModel> sortedShops = handleShopSorting(toBuy, shopsFoundList);
        QSApi.logTimeTookMsg(begin);
        return sortedShops;
    }"
AIRS1Trainer.java,"protected double[] calculateResourceAllocations(
    LinkedList<Cell> list,
    Instance aInstance) {
    double[] resources = new double[aInstance.numClasses()];

    for (Cell c : list) {
      // check for not the same class
      if (!Utils.isSameClass(aInstance, c)) {
	double s = (1.0 - c.getStimulation()); // invert
	c.setStimulation(s);
      }

      double resource = c.getStimulation() * clonalRate;
      c.setNumResources(resource);
      // sum resources
      resources[(int) c.getClassification()] += resource;
    }

    return resources;
  }","protected double[] calculateResourceAllocations(LinkedList<Cell> aSortedStimulated, Instance aInstance) {
    double[] resources = new double[aInstance.numClasses()];

    for (Cell c : aSortedStimulated) {
      int index = (int) c.getClassification();
      resources[index] += c.getNumResources();
    }

    return resources;
  }"
PaymentChannelV2ClientState.java,"@Override
    protected synchronized Coin getValueToMe() {
        return valueToMe;
    }","@Override
    public synchronized void settle() throws InsufficientMoneyException {
        checkState(stateMachine.getCurrentState() == State.READY);
        stateMachine.transition(State.SETTLING);
        // We need to sign the refund transaction ourselves, as the server doesn't have the private key.
        TransactionSignature refundSignature =
                refundTx.calculateSignature(0, myKey.maybeDecrypt(null),
                        getSignedScript(), Transaction.SigHash.ALL, false);
        refundTx.getInput(0).setScriptSig(ScriptBuilder.createCLTVPaymentChannelP2SHRefund(refundSignature, contract.getOutput(0).getScriptPubKey()));
        refundTx.getConfidence().setSource(TransactionConfidence.Source.SELF);
        log.info(""settling channel with refund {}"", refundTx.getHashAsString());
        stateMachine.transition(State.CLOSED);
    }"
Edonkey.java,"@Override
    public byte[] getByteArray() {
        if (virgin) {
            if (length < BLOCKSIZE) {
                // if only one block, partial md4 hash = final hash
                System.arraycopy(md4.digest(), 0, edonkeyHash, 0, 16);
            } else {
                // let's copy the md4final object first,
                // so we can launch getHexValue multiple times
                IMessageDigest md4temp = (IMessageDigest) md4final.clone();

                // if more than one block, final hash = hash of all partial hashes
                md4temp.update(md4.digest(), 0, 16);
                System.arraycopy(md4temp.digest(), 0, edonkeyHash, 0, 16);
            }
            virgin = false;
            digest = edonkeyHash;
        }
        // we don't expose internal representations
        byte[] save = new byte[digest.length];
        System.arraycopy(digest, 0, save, 0, digest.length);
        return save;
    }","@Override
    public byte[] digest() {
        if (virgin) {
            return null;
        }

        if (digest == null) {
            System.arraycopy(md4final.digest(), 0, edonkeyHash, 0, 16);
            digest = md4final.digest();
        }
        return digest;
    }"
Build.java,"public static boolean validPlace(Block type, Team team, int x, int y, int rotation){
        return validPlace(type, team, x, y, rotation, true);
    }","public static boolean validPlace(Block result, Team team, int x, int y, int rotation){
        if(result == null) return false;
        if(result.size == 0) return false;
        if(result.size == 1) return true;
        if(result.size == 2 &&!result.allow2x2) return false;
        if(result.size == 3 &&!result.allow3x3) return false;
        if(result.size == 4 &&!result.allow4x4) return false;
        if(result.size == 5 &&!result.allow5x5) return false;
        if(result.size == 6 &&!result.allow6x6) return false;"
TLScheduler.java,"private void mergeSortSourcesAndSetFrontier(final int nsources,
            final int nvertices, final IArraySlice<Value>[] frontiers,
            final IStaticFrontier frontier) {

        // wrap Values[] as Iterators.
        @SuppressWarnings(""unchecked"")
        final Iterator<Value>[] itrs = new Iterator[nsources];

        for (int i = 0; i < nsources; i++) {

            itrs[i] = frontiers[i].iterator();

        }

        // merge sort of those iterators.
        final Iterator<Value> itr = new MergeSortIterator(itrs);

        /*
         * Note: The merge iterator visits the vertices in the natural order and
         * does not need to be sorted.
         */
        frontier.resetFrontier(nvertices/* minCapacity */,
                false/* sortFrontier */, itr);

    }","private void mergeSortSourcesAndSetFrontier(final int nsources,
            final int nvertices, final IArraySlice<Value>[] frontiers,
            final IStaticFrontier frontier) {

        final LinkedHashSet<Value> set = new LinkedHashSet<Value>(nvertices);

        for (int i = 0; i < nsources; i++) {

            final IArraySlice<Value> b = frontiers[i];

            for (int j = 0; j < b.len(); j++) {

                final Value v = b.get(j);

                set.add(v);

            }

        }

        final Iterator<Value> it = set.iterator();

        frontier.resetFrontier(nvertices/* minCapacity */, true/* sortFrontier */,
                it);

    }"
OTTimerDataStoreDataProducerController.java,"public void registerRealObject(Object realObject)
	{
		// TODO Auto-generated method stub

	}","}
/src/org/concord/framework/otrunk/OTObject.java
package org.concord.framework.otrunk;

import java.io.Serializable;

/**
 * This is the base class for all objects in the OT framework.
 * 
 * @author 
 *
 */
public abstract class OTObject implements Serializable
{
	private static final long serialVersionUID = 1L;
	
	private String name;
	private String description;
	private String className;
	private String objectType;
	private String objectId;
	private String objectVersion;
	private String objectStatus;
	private String objectStatusDescription;
	private String objectStatusDetails;
	private String objectStatusDetails2;
	private String objectStatusDetails3;
	private String objectStatusDetails4;
	private String objectStatusDetails5;"
ActivityHandler.java,"private void checkPicker() {
        if (scrollPane == null) {
            makePicker();
        } else {
            closePicker();
        }
    }","public void setActivity(GPXExtension activity) {
        if (activity.getValue().equals(widget.getActivity()) == false) {
            widget.setActivity(activity.getValue());
        }
        widgetOn();
    }"
