filename,target,prediction
CastorSecondPreventiveTest.java,"@Test
    void testShouldRunSecondPreventiveRaoTime() {
        RaoParameters parameters = new RaoParameters();
        OptimizationResult preventiveResult = Mockito.mock(OptimizationResult.class);
        OptimizationResult optimizationResult1 = Mockito.mock(OptimizationResult.class);
        OptimizationResult optimizationResult2 = Mockito.mock(OptimizationResult.class);
        Collection<OptimizationResult> curativeResults = Set.of(optimizationResult1, optimizationResult2);

        parameters.getSecondPreventiveRaoParameters().setExecutionCondition(SecondPreventiveRaoParameters.ExecutionCondition.POSSIBLE_CURATIVE_IMPROVEMENT);
        parameters.getObjectiveFunctionParameters().setCurativeStopCriterion(ObjectiveFunctionParameters.CurativeStopCriterion.MIN_OBJECTIVE);
        CastorSecondPreventive castorSecondPreventive = new CastorSecondPreventive(crac, parameters, network, null, null, java.time.Instant.now().plusSeconds(200));

        // Enough time
        assertTrue(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, null, 100));
        assertTrue(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, null, 199));

        // Not enough time
        assertFalse(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, null, 201));
        assertFalse(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, null, 400));
    }","@Test
    void testShouldRunSecondPreventiveRaoAdvanced2() {
        RaoParameters parameters = new RaoParameters();
        OptimizationResult preventiveResult = Mockito.mock(OptimizationResult.class);
        RaoResult postFirstPreventiveRaoResult = Mockito.mock(RaoResult.class);
        OptimizationResult optimizationResult1 = Mockito.mock(OptimizationResult.class);
        OptimizationResult optimizationResult2 = Mockito.mock(OptimizationResult.class);
        Collection<OptimizationResult> curativeResults = Set.of(optimizationResult1, optimizationResult2);

        parameters.getSecondPreventiveRaoParameters().setExecutionCondition(SecondPreventiveRaoParameters.ExecutionCondition.POSSIBLE_CURATIVE_IMPROVEMENT);
        parameters.getObjectiveFunctionParameters().setCurativeMinObjImprovement(10.);
        parameters.getObjectiveFunctionParameters().setPreventiveStopCriterion(ObjectiveFunctionParameters.PreventiveStopCriterion.SECURE);
        when(preventiveResult.getCost()).thenReturn(-500.);
        CastorSecondPreventive castorSecondPreventive = new CastorSecondPreventive(crac, parameters, network, null, null, null);

        // CurativeStopCriterion.PREVENTIVE_OBJECTIVE
        parameters.getObjectiveFunctionParameters().setCurativeStopCriterion(ObjectiveFunctionParameters.CurativeStopCriterion.PREVENTIVE_OBJECTIVE);
        setCost(optimizationResult1, -200.);
        setCost(optimizationResult2, -300.);
        // case 1 : all curatives are better than preventive (cost <= preventive cost - minObjImprovement), SECURE
        when(postFirstPreventiveRaoResult.getCost(curativeInstant)).thenReturn(-200.);
        assertFalse(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, postFirstPreventiveRaoResult, 0));
        setCost(optimizationResult1, -110.);
        when(postFirstPreventiveRaoResult.getCost(curativeInstant)).thenReturn(-110.);
        assertFalse(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, postFirstPreventiveRaoResult, 0));
        // case 2 : all curatives are better than preventive (cost < preventive cost - minObjImprovement), UNSECURE
        setCost(preventiveResult, -100.);
        setCost(optimizationResult1, -109.);
        when(postFirstPreventiveRaoResult.getCost(curativeInstant)).thenReturn(-109.);
        assertTrue(castorSecondPreventive.shouldRunSecondPreventiveRao(preventiveResult, curativeResults, postFirstPreventiveRaoResult, 0));
    }"
MaxPropRouterWithEstimation.java,"public int compare(Message msg1, Message msg2) {
			double p1, p2;
			int hopc1 = msg1.getHopCount();
			int hopc2 = msg2.getHopCount();

			if (msg1 == msg2) {
				return 0;
			}
			
			/* if one message's hop count is above and the other one's below the 
			 * threshold, the one below should be sent first */
			if (hopc1 < threshold && hopc2 >= threshold) {
				return -1; // message1 should be first
			}
			else if (hopc2 < threshold && hopc1 >= threshold) {
				return 1; // message2 -""-
			}
			
			/* if both are below the threshold, one with lower hop count should
			 * be sent first */
			if (hopc1 < threshold && hopc2 < threshold) {
				return hopc1 - hopc2;
			}
			
			/* both messages have more than threshold hops -> cost of the
			 * message path is used for ordering */
			p1 = getCost(from1, msg1.getTo());
			p2 = getCost(from2, msg2.getTo());
			
			/* the one with lower cost should be sent first */
			if (p1-p2 == 0) {
				/* if costs are equal, hop count breaks ties. If even hop counts
				   are equal, the queue ordering is used  */
				if (hopc1 == hopc2) {
					return compareByQueueMode(msg1, msg2);
				}
				else {
					return hopc1 - hopc2;	
				}
			}
			else if (p1-p2 < 0) {
				return -1; // msg1 had the smaller cost
			}
			else {
				return 1; // msg2 had the smaller cost
			}
		}","public int compare(Message msg1, Message msg2) {
			int hopc1 = msg1.getHopCount();
			int hopc2 = msg2.getHopCount();
			double p1, p2;
			
			/* if one of the messages is below thee.getTo().getAddress());
		}"
AttributionGrammarAccess.java,"public ExpressionsGrammarAccess.TraceExprLanguageElements getTraceExprLanguageAccess() {
		return gaExpressions.getTraceExprLanguageAccess();
	}","public ExpressionsGrammarAccess.TraceExprLanguageElements getTraceExprLanguageAccess() {
		return gaExpressions.getTraceExprLanguageAccess();
	}"
ItemUseAction.java,"public ItemUseOp getItemUseOp() {
        return ItemUseOp.ITEM_USE_NONE;
    }","public static ItemUseAction fromItemUseOp(ItemUseOp op) {
        return switch (op) {
            case ITEM_USE_NONE -> null;
                // Uprade materials - no direct usage
            case ITEM_USE_ADD_EXP -> new ItemUseAddExp();
            case ITEM_USE_ADD_RELIQUARY_EXP -> new ItemUseAddReliquaryExp();
            case ITEM_USE_ADD_WEAPON_EXP -> new ItemUseAddWeaponExp();
                // Energy pickups
            case ITEM_USE_ADD_ALL_ENERGY -> new ItemUseAddAllEnergy();
            case ITEM_USE_ADD_ELEM_ENERGY -> new ItemUseAddElemEnergy();
                // Give items
            case ITEM_USE_ADD_ITEM -> new ItemUseAddItem();
            case ITEM_USE_GAIN_AVATAR -> new ItemUseGainAvatar();
            case ITEM_USE_GAIN_COSTUME -> new ItemUseGainCostume(); // TODO - real success/fail
            case ITEM_USE_GAIN_FLYCLOAK -> new ItemUseGainFlycloak(); // TODO - real success/fail
            case ITEM_USE_GAIN_NAME_CARD -> new ItemUseGainNameCard();
            case ITEM_USE_CHEST_SELECT_ITEM -> new ItemUseChestSelectItem();
            case ITEM_USE_ADD_SELECT_ITEM -> new ItemUseAddSelectItem();
            case ITEM_USE_GRANT_SELECT_REWARD -> new ItemUseGrantSelectReward();
            case ITEM_USE_COMBINE_ITEM -> new ItemUseCombineItem();
            case ITEM_USE_OPEN_RANDOM_CHEST -> new ItemUseOpenRandomChest();
                // Food effects
            case ITEM_USE_RELIVE_AVATAR -> new ItemUseReliveAvatar();
            case ITEM_USE_ADD_CUR_HP -> new ItemUseAddCurHp();
            case ITEM_USE_ADD_CUR_STAMINA -> new ItemUseAddCurStamina();
            case ITEM_USE_ADD_SERVER_BUFF -> new ItemUseAddServerBuff();
            case ITEM_USE_MAKE_GADGET -> new ItemUseMakeGadget();
                // Unlock recipes - TODO: allow scheduling packets for after recipe is removed
            case ITEM_USE_UNLOCK_COMBINE -> new ItemUseUnlockCombine();
            case ITEM_USE_UNLOCK_CODEX -> new ItemUseUnlockCodex(); // TODO: No backend for this yet
            case ITEM_USE_UNLOCK_COOK_RECIPE -> new ItemUseUnlockCookRecipe();
            case ITEM_USE_UNLOCK_FORGE -> new ItemUseUnlockForge();
            case ITEM_USE_UNLOCK_FURNITURE_FORMULA -> new ItemUseUnlockFurnitureFormula();
            case ITEM_USE_UNLOCK_FURNITURE_SUITE -> new ItemUseUnlockFurnitureSuite();
            case ITEM_USE_UNLOCK_HOME_MODULE -> new ItemUseUnlockHomeModule(); // No backend for this yet
            case ITEM_USE_UNLOCK_HOME_BGM -> new ItemUseUnlockHomeBgm();
                // Account things
            case ITEM_USE_ACCEPT_QUEST -> new ItemUseAcceptQuest();
            case ITEM_USE_GAIN_CARD_PRODUCT -> new ItemUseGainCardProduct();
            case ITEM_USE_UNLOCK_PAID_BATTLE_PASS_NORMAL -> new ItemUseUnlockPaidBattlePassNormal(); // TODO: add paid BP

                // Unused in current resources
            case ITEM_USE_DEL_SERVER_BUFF -> null;
            case ITEM_USE_ADD_BIG_TALENT_POINT -> null;
            case ITEM_USE_GAIN_RESIN_CARD_PRODUCT -> null;
            case ITEM_USE_TRIGGER_ABILITY -> null;
            case ITEM_USE_ADD_TREASURE_MAP_BONUS_REGION_FRAGMENT -> null;
                // Used in current resources but no point yet
            case ITEM_USE_ADt.get(i);
            if (item.getTemplateId() == templateId) {
                return item;
            }
        }
        return null;
    }"
URL.java,"public URL(String spec) throws MalformedURLException {
        this(null, spec);
    }","public URL(String spec) throws MalformedURLException {
        this(null, spec);
    }"
UssdInterpreter.java,"@Override
        public void execute(final Object message) throws Exception {
            if(logger.isInfoEnabled()) {
                logger.info(""Downloading Fallback RCML"");
            }
            final Class<?> klass = message.getClass();
            // Notify the account of the issue.
            if (DownloaderResponse.class.equals(klass)) {
                final DownloaderResponse result = (DownloaderResponse) message;
                final Throwable cause = result.cause();
                Notification notification = null;
                if (cause instanceof ClientProtocolException) {
                    notification = notification(ERROR_NOTIFICATION, 11206, cause.getMessage());
                } else if (cause instanceof IOException) {
                    notification = notification(ERROR_NOTIFICATION, 11205, cause.getMessage());
                } else if (cause instanceof URISyntaxException) {
                    notification = notification(ERROR_NOTIFICATION, 11100, cause.getMessage());
                }
                if (notification != null) {
                    final NotificationsDao notifications = storage.getNotificationsDao();
                    notifications.addNotification(notification);
                    sendMail(notification);
                }
            }
            // Try to use the fall back url and method.
            final List<NameValuePair> parameters = parameters();
            request = new HttpRequestDescriptor(fallbackUrl, fallbackMethod, parameters);
            downloader.tell(request, source);
        }","@SuppressWarnings(""unchecked"")
        @Override
        public void execute(final Object message) throws Exception {
            if (callInfo!= null) {
                final CallDetailRecordsDao records = storage.getCallDetailRecordsDao();
                final CallDetailRecord.Builder builder = CallDetailRecord.builder();
                builder.setSid(callInfo.sid());
                builder.setInstanceId(RestcommConfiguration.getInstance().getMain().getInstanceId());
                builder.setDateCreated(callInfo.dateCreated());
                builder.setAccountSid(accountId);
                builder.setTo(callInfo.to());
                builder.setCallerName(callInfo.fromName());
                builder.setFrom(callInfo.from());
                builder.setForwardedFrom(callInfo.forwardedFrom());
                builder.setPhoneNumberSid(phoneId);
                builder.setStatus(callState.toString());
                final DateTime now = DateTime.now();
                builder.setStartTime(now);
                builder.setDirection(callInfo.direction());
                builder.setApiVersion(version);
                builder.setPrice(new BigDecimal(""0.00""));
                // TODO implement currency property to be read from Configuration
                builder.setPriceUnit(Currency.getInstance(""USD""));
                final StringBuilder buffer = new StringBuilder();
                buffer.append(""/"").append(version).append(""/Accounts/"");
                buffer.append(accountId.toString()).append(""/Calls/"");
                buffer.append(callInfo.sid().toString());
                final URI uri = URI.create(buffer.toString());
                builder.setUri(uri);
                builder.setCallPath(ussdCall.path().toString());
                callRecord = builder.build();
                records.addCallDetailRecord(callRecord);
            }
            // Update the application.
            callback();
            // Ask the downloader to get us the application that will be executed.
            final List<NameValuePair> parameters = parameters();
            request = new HttpRequestDescriptor(fallbackUrl, fallbackMethod, parameters);
            downloader.tell(request, source);
        }"
BalloonistApplication.java,"public void displayAboutBox()
	{
		new DocentAction(findActiveApplicationFrame()).displayAboutBox();
	}","public void run()
				{
					final Balloonist balloonist = Balloonist.getInstance();
					/* System.out.println(""\tinstance=""+balloonist);
					System.out.println(""\tclass loader=""+balloonist.getClass().getClassLoader());
					System.out.println(""\tcurrent thread=""+Thread.currentThread()); */

					List exceptions = attemptOpeningQueuedFiles(new Integer(6));

					try
					{
						open(designatedFile);
					}
					catch (IOException exception)
					{
						exception.printStackTrace();
					}

					// TODO display any exceptions in a dialog box
				}"
FindReplace.java,"@Override
					public void run() {
						if (scope.get().equals(Scope.ALL_TABS)) {
							SketchFile[] tabMetas = context.getEditor().getTabMetas();
							
							for (int i = 0; i < finalOutputTexts.length; i ++) {
								if (i == context.getEditor().getSelectedCodeIndex()) {
									context.getCodeArea().setUpdateText(finalOutputTexts[i].toString());
								} else {
									SketchFile sketchFile = tabMetas[i];
									
									if (PreferenceManager.getDefaultSharedPreferences(context).getBoolean(""pref_key_undo_redo"", true)) {
										sketchFile.update(context.getEditor(), getFileChange(sketchFile, finalOutputTexts[i]));
									}
									
									// With the new ViewPager as part of Material design, the two tabs adjacent
									// to the current tab are kept loaded, so we need to force them to update
									sketchFile.forceReloadTextIfInitialized();
								}
							}
						} else {
							context.getCodeArea().setUpdateText(outputText);
						}
						
						postStatus(String.format(Locale.US, context.getResources().getQuantityString(R.plurals.find_replace_replace_all_complete, finalCount), finalCount));

						clearHighlights();
					}","@Override
					public void run() {
						if (scope.get().equals(Scope.ALL_TABS)) {
							SketchFile[] tabMetas = context.getEditor().getTabMetas();
							
							for (int i = 0; i < finalOutputTexts.length; i ++) {
								if (i == context.getEditor().getSelectedCodeIndex()) {
									context.getCodeArea().setUpdateText(finalOutputTexts[i].toString());
								} else {
									SketchFile sketchFile = tabMetas[i];
									
									if (PreferenceManager.getDefaultSharedPreferences(context).getBoolean(""pref_key_undo_redo"", true)) {
										sketchFile.update(context.getEditor(), getFileChange(sketchFile, finalOutputTexts[i]));
									}
									
									// With the new ViewPager as part of Material design, the two tabs adjacent
									// to the current tab are kept loaded, so we need to force them to update
									sketchFile.forceReloadTextIfInitialized();
								}
							}
						} else {
							context.getCodeArea().setUpdateText(outputText);
						}
						
						postStatus(String.format(Locale.US, context.getResources().getQuantityString(R.plurals.find_replace_replace_all_complete, finalCount), finalCount));

						clearHighlights();
					}"
InternalEntitiesParser.java,"public final void rule__XRelationalExpression__Group_1_1__0() throws RecognitionException {

        		int stackSize = keepStackSize();
            
        try {
            // ../org.example.xbase.entities.ui/src-gen/org/example/xbase/entities/ui/contentassist/antlr/internal/InternalEntities.g:5848:1: ( rule__XRelationalExpression__Group_1_1__0__Impl rule__XRelationalExpression__Group_1_1__1 )
            // ../org.example.xbase.entities.ui/src-gen/org/example/xbase/entities/ui/contentassist/antlr/internal/InternalEntities.g:5849:2: rule__XRelationalExpression__Group_1_1__0__Impl rule__XRelationalExpression__Group_1_1__1
            {
            pushFollow(FOLLOW_rule__XRelationalExpression__Group_1_1__0__Impl_in_rule__XRelationalExpression__Group_1_1__012288);
            rule__XRelationalExpression__Group_1_1__0__Impl();

            state._fsp--;
            if (state.failed) return ;
            pushFollow(FOLLOW_rule__XRelationalExpression__Group_1_1__1_in_rule__XRelationalExpression__Group_1_1__012291);
            rule__XRelationalExpression__Group_1_1__1();

            state._fsp--;
            if (state.failed) return ;

            }

        }
        catch (RecognitionException re) {
            reportError(re);
            recover(input,re);
        }
        finally {

            	restoreStackSize(stackSize);

        }
        return ;
    }","public final void rule__XRelationalExpression__Group_1_1__0() throws RecognitionException {

        		int stackSize = keepStackSize();
            
        try {
            //../org.example.xbase.entities.ui/src-gen/org/example/xbase/entities/ui/contentassist/antlr/internal/InternalEntities.g:5848:1: ( rule__XRelationalExpression__Group_1_1__0__Impl rule__XRelationalExpression__Group_1_1__1 )
            //../org.example.xbase.entities.ui/src-gen/org/example/xbase/entities/ui/contentassist/antlr/internal/InternalEntities.g:5849:2: rule__XRelationalExpression__Group_1_1__0__Impl rule__XRelationalExpression__Group_1_1__1
            {
            pushFollow(FOLLOW_rule__XRelationalExpression__Group_1_1__0__Impl_in_rule__XRelationalExpression__Group_1_1__012286);
            rule__XRelationalExpression__Group_1_1__0__Impl();

            state._fsp--;
            if (state.failed) return ;
            pushFollow(FOLLOW_rule__XRelationalExpression__Group_1_1__1_in_rule__XRelationalExpression__Group_1_1__012289);
            rule__XRelationalExpression__Group_1_1__1();

            state._fsp--;
            if (state.failed) return ;

            }

        }
        catch (RecognitionException re) {
            reportError(re);
            recover(input,re);
        }
        finally {

            	restoreStackSize(stackSize);

        }
        return ;
    }"
Main.java,"@Override
    public void onDisable() {
        super.onDisable();
        logger.log(Level.INFO,""Survival System deaktiviert!"");
    }","@Override
    public void onDisable() {
        super.onDisable();
        logger.log(Level.INFO,""Survival System deaktiviert!"");
    }"
FullyConnectedLayer.java,"@Override
    public void backward() {
        if (!batchMode) { // if online mode reset deltaWeights and deltaBiases to zeros
            deltaWeights.fill(0);
            Arrays.fill(deltaBiases, 0);
        }

        deltas.fill(0); // reset current delta

        // STEP 1. propagate weighted deltas from next layer (which can be output or fully connected) and calculate deltas for this layer
        for (int deltaCol = 0; deltaCol < deltas.getCols(); deltaCol++) {   // for every neuron/delta in this layer
            for (int ndCol = 0; ndCol < nextLayer.deltas.getCols(); ndCol++) { // iterate all deltas from next layer
                deltas.add(deltaCol, nextLayer.deltas.get(ndCol) * nextLayer.weights.get(deltaCol, ndCol)); // calculate weighted sum of deltas from the next layer
            }

            final float delta = deltas.get(deltaCol) * activation.getPrime(outputs.get(deltaCol));
            deltas.set(deltaCol, delta);
        } // end sum weighted deltas from next layer

        // STEP 2. calculate delta weights if previous layer is Dense (2D weights matrix) - optimize
        if ((prevLayer instanceof FullyConnectedLayer)) {
//            Optimizer opt = new SGDOptimizer(); // create instance in init method
//            opt.optimize(this);
            for (int deltaCol = 0; deltaCol < deltas.getCols(); deltaCol++) { // this iterates neurons (weights depth)
                for (int inCol = 0; inCol < inputs.getCols(); inCol++) {
                    final float grad = deltas.get(deltaCol) * inputs.get(inCol); // gradient dE/dw
                    gradients.set(inCol, deltaCol, grad);

                    float deltaWeight = 0;
                    
                    switch (optimizer) {
                        case SGD:
                            deltaWeight = Optimizers.sgd(learningRate, grad);
                            break;
                    }

                    deltaWeights.add(inCol, deltaCol, deltaWeight);

                }

                float deltaBias = 0;
                switch (optimizer) {
                    case SGD:
                        deltaBias = Optimizers.sgd(learningRate, deltas.get(deltaCol));
                        break;
                }

                deltaBiases[deltaCol] += deltaBias;
            }
        } else if ((prevLayer instanceof InputLayer)
                || (prevLayer instanceof ConvolutionalLayer)
                || (prevLayer instanceof MaxPoolingLayer)) {

            for (int deltaCol = 0; deltaCol < deltas.getCols(); deltaCol++) { 
                for (int inDepth = 0; inDepth < inputs.getDepth(); inDepth++) { 
                    for (int inRow = 0; inRow < inputs.getRows(); inRow++) {
                        for (int inCol = 0; inCol < inputs.getCols(); inCol++) {
                            final float grad = deltas.get(deltaCol) * inputs.get(inRow, inCol, inDepth);
                            gradients.set(inCol, inRow, inDepth, grad); 

                            float deltaWeight = 0;
                            switch (optimizer) {
                                case SGD:
                                    deltaWeight = Optimizers.sgd(learningRate, grad);
                                    break;
                            }

                            deltaWeights.add(inCol, inRow, inDepth, deltaCol, deltaWeight);
                        }
                    }
                }

                float deltaBias = 0;
                switch (optimizer) {
                    case SGD:
                        deltaBias = Optimizers.sgd(learningRate, deltas.get(deltaCol));
                        break;
                }

                deltaBiases[deltaCol] += deltaBias;
            }
        }
    }","@Override
    public void backward() {
        if (nextLayer instanceof OutputLayer) {
            // STEP 1. propagate weighted deltas from next layer (which can be output or fully connected) and calculate deltas for this layer
            for (int deltaCol = 0; deltaCol < deltas.getCols(); deltaCol++) {   // for every neuron/delta in this layer
                for (int ndCol = 0; ndCol < nextLayer.deltas.getCols(); ndCol++) { // iterate all deltas from next layer
                    deltas.add(deltaCol, nextLayer.deltas.get(ndCol) * nextLayer.weights.get(deltaCol, ndCol)); // calculate weighted sum of deltas from the next layer
                }

                final float delta = deltas.get(deltaCol) * activation.getPrime(outputs.get(deltaCol));
                deltas.set(deltaCol, delta);
            }

            // STEP 2. calculate delta weights if previous layer is Dense (2D weights matrix) - optimize
            if ((prevLayer instanceof FullyConnectedLayer)) {
                for (int deltaCol = 0; deltaCol < deltas.getCols(); deltaCol++) { // this iterates neurons (weights depth)
                    for (int inCol = 0; inCol < inputs.getCols(); inCol++) {
                        final float grad = deltas.get(deltaCol) * inputs.get(inCol); // gradient dE/dw
                        gradients.set(inCol, deltaCol, grad);

                        float deltaWeight = 0;
                        switch (optimizer) {
                            case SGD:
                                deltaWeight = Optimizers.sgd(learningRate, grad);
                                break;
                        }

                        deltaWeights.add(inCol, deltaCol, deltaWeight);

                    }

                    float deltaBias = 0;
                    switch (optimizer) {
                        case SGD:
                            deltaBias = Optimizers.sgd(learningRate, deltas.get(deltaCol));
                            break;
                    }

                    deltaBiases[deltaCol] += deltaBias;
                }
            } else if ((prevLayer instanceof InputLayer)
                    || (prevLayer instanceof ConvolutionalLayer)
                    || (prevLayer instanceof MaxPoolingLayer)) {

                for (int deltaCol = 0; deltaCol < deltas.getCols(); deltaCol++) { 
                    for (int inDepth = 0; inDepth < inputs.getDepth(); inDepth++) { 
                        for (int inRow = 0; inRow < inputs.getRows(); inRow++) {
                            for (int inCol = 0; inCol < inputs.getCols(); inCol++) {
                                final float grad = deltas.get(deltaCol) * inputs.get(inRow, inCol, inDepth);
                                gradients.set(inCol, inRow, inDepth, grad); 

                                float deltaWeight = 0;
                                switch (optimizer) {
                                    case SGD:"
PropPanelPackage.java,"public void addPackage() {
        Object target = getTarget();
        if (Model.getFacade().isAPackage(target)) {
            Object/*MPackage*/ newPackage =
                Model.getModelManagementFactory().createPackage();
            Object/*MPackage*/ currentPackage = target;
            Model.getCoreHelper().addOwnedElement(currentPackage, newPackage);
            TargetManager.getInstance().setTarget(newPackage);
        }
    }","public void addPackage() {
        Object target = getTarget();
        if (Model.getFacade().isAPackage(target)) {
            Object/*MPackage*/ newPackage =
                Model.getModelManagementFactory().createPackage();
            Object/*MPackage*/ currentPackage = target;
            Model.getCoreHelper().addOwnedElement(currentPackage, newPackage);
            TargetManager.getInstance().setTarget(newPackage);
        }
    }"
FontRenderer.java,"public int getCharWidth(char character)
    {
        return Math.round(this.getCharWidthFloat(character));
    }","public float getCharWidthFloat(char ch)
    {
        int i = ""0123456789abcdef"".indexOf(ch);

        if (i >= 0 && i < this.charWidth.length)
        {
            return this.charWidth[i];
        }
        else
        {
            return this.unicodeFlag? this.renderUnicodeChar(ch, this.italicStyle) : this.renderDefaultChar(i, this.italicStyle);
        }
    }"
FileSystemPersistService.java,"@Override
    public boolean hasPersistedDocument(GlobalDocumentId id) {
        HDocument doc = documentDAO.getByGlobalId(id);
        if (doc != null) {
            HRawDocument rawDocument = doc.getRawDocument();
            return rawDocument != null
                    && getFileForRawDocument(rawDocument).exists();
        }
        return false;
    }","@Override
    public boolean rawDocumentExists(@Nonnull Globalt.get(0);
        assertEquals(1, project.getSlug().length());
        assertEquals(""test"", project.getSlug());"
BshClassManager.java,"public int hashCode() {
            if (hashCode == 0) {
                hashCode = clas.hashCode() * methodName.hashCode();
                if (types == null) // no args method
                return hashCode;
                for (int i = 0; i < types.length; i++) {
                    int hc = types[i] == null ? 21 : types[i].hashCode();
                    hashCode = hashCode * (i + 1) + hc;
                }
            }
            return hashCode;
        }","public int hashCode() {
            if (hashCode!= 0) return hashCode;
            if (types == null) return 0;
            hashCode = clas.hashCode();
            hashCode = hashCode * 31 + methodName.hashCode();
            for (int i = 0; i < types.length; i++) {
                if (types[i] == null) hashCode = hashCode * (i + 1);
                else {
                    int hc = types[i].hashCode() == 0  }

    public void set(String name, Object value) {
        if (name.equals(""name"")) setName((String) value);
        else if (name.equals(""value"")) setValue((String) value);
        else throw new InterpreterError(""无法设置属性: "" + name);
    }

    public String toString() {
        return ""属性: "" + name + "" = "" + value;
    }
}
package bsh;

/**
 * 一个属性的实现.
 *
 * <p>属性是一种特殊的变量, 它的值可以被脚本修改.
 *
 * <p>属性的名称和值都可以被脚本修改.
 *
 * <p>属性的名称和值都可以被脚本修改.
 *
 * <p>属性的名称和值都可以被脚本修改.
 *
 * <p>属性的名称和值都可以被脚本修改.
 *
 * <p>属性的名称和值都可以被脚本修改."
ThreadedMessenger.java,"public void close() {
        synchronized(stateMachine) {
            stateMachine.closeEvent();
            stateMachine.notifyAll();
        }
        notifyChange();
    }","public void sendMessage(Message msg) {
        sendMessageN(msg, null, null);
    }"
BinaryAnnotatedElement.java,"private void updateAnnotations() {
		throw new UnsupportedOperationException();
	}","private void updateAnnotations() {
		// TODO
	}"
Tools.java,"public static boolean isDuplicate(ArrayList l1, ArrayList l2, boolean sort) {
        // Check if same Size
        if (l1.size() != l2.size()) {
            return false;
        }
        // Sort Lists if desired
        if (sort) {
            Collections.sort(l1);
            Collections.sort(l2);
        }
        // Check Elements (1-by-1)
        for (int i = 0; i < l1.size(); i++) {
            if (!l1.get(i).equals(l2.get(i))) {
                return false;
            }
        }
        // No difference at this Stage
        return true;
    }","public static boolean hasDuplicateLists(List<String> l1, List<String> l2, boolean sort) {
        // Sort Lists
        if (sort) {
            Collections.sort(l1);
            Collections.sort(l2);
        }
        // Check for Duplicate Elements
        return hasDuplicateElements(l1, l2);
    }"
QSHikariAPIHandler.java,"private List<Shop> fetchAllShopsFromQS() {
        List<Shop> allShops;
        if (FindItemAddOn.getConfigProvider().SEARCH_LOADED_SHOPS_ONLY) {
            allShops = new ArrayList<>(api.getShopManager().getLoadedShops());
        } else {
            allShops = getAllShops();
        }
        return allShops;
    }","public List<FoundShopItemModel> findItemBasedOnTypeFromAllShops(ItemStack item, boolean toBuy, Player searchingPlayer, int page) {
        Logger.logDebugInfo(IS_MAIN_THREAD + Bukkit.isPrimaryThread());
        var begin = Instant.now();
        List<FoundShopItemModel> shopsFoundList = new ArrayList<>();
        List<Shop> allShops = fetchAllShopsFromQS();
        Logger.logDebugInfo(QS_TOTAL_SHOPS_ON_SERVER + allShops.size());
        for(Shop shopIterator : allShops) {
            // check for quickshop hikari internal per-shop based search permission
            if(shopIterator.playerAuthorize(searchingPlayer.getUniqueId(), BuiltInShopPermission.SEARCH)
                    // check for blacklisted worlds
                    && (!FindItemAddOn.getConfigProvider().getBlacklistedWorlds().contains(shopIterator.getLocation().getWorld())
                    && shopIterator.getItem().getType().equals(item.getType())
                    && (toBuy? shopIterator.isSelling() : shopIterator.isBuying()))
                    // check for shop if hidden
                    && (!HiddenShopStorageUtil.isShopHidden(shopIterator))) {
                int stockOrSpace = (toBuy? getRemainingStockOrSpaceFromShopCache(shopIterator, true)
                        : getRemainingStockOrSpaceFromShopCache(shopIterator, false));
                if(checkIfShopToBeIgnoredForFullOrEmpty(stockOrSpace)) {
                    continue;
                }
                shopsFoundList.add(new FoundShopItemModel(
                        shopIterator.getPrice(),
                        QSApi.processStockOrSpace(stockOrSpace),
                        shopIterator.getOwner().getUniqueIdOptional().orElse(new UUID(0, 0)),
                        shopIterator.getLocation(),
                        shopIterator.getItem(),
                        toBuy
                ));
            }
        }
        List<FoundShopItemModel> sortedShops = handleShopSorting(toBuy, shopsFoundList);
        QSApi.logTimeTookMsg(begin);
        return sortedShops;
    }"
AIRS1Trainer.java,"protected double[] calculateResourceAllocations(
    LinkedList<Cell> list,
    Instance aInstance) {
    double[] resources = new double[aInstance.numClasses()];

    for (Cell c : list) {
      // check for not the same class
      if (!Utils.isSameClass(aInstance, c)) {
	double s = (1.0 - c.getStimulation()); // invert
	c.setStimulation(s);
      }

      double resource = c.getStimulation() * clonalRate;
      c.setNumResources(resource);
      // sum resources
      resources[(int) c.getClassification()] += resource;
    }

    return resources;
  }","protected double getMemoryCellReplacementCutoff() {
    return (affinityThreshold * affinityThresholdScalar);
  }"
PaymentChannelV2ClientState.java,"@Override
    protected synchronized Coin getValueToMe() {
        return valueToMe;
    }","@Override
    public synchronized void settle() throws InsufficientMoneyException {
        // We don't need to do anything here, the server will do it for us.
    }"
