filename,target,prediction
HaplotypeReadsClusterCalculator.java,"@Override
	public void onSequenceStart(QualifiedSequence sequence) {
	}","public void addReadIds(Set<Integer> readIds) {
		this.readIds.add(readIds);
		this.numReads+=readIds.size();
		this.minReads = Math.min(minReads, readIds.si		}"
PipeliningAlgorithmicImpactAnalysis.java,"ImpactAnalysisData getData() {
			ImpactAnalysisData data = PipeliningFactory.eINSTANCE.createImpactAnalysisData();
			data.getActions().addAll(actions);
			data.setEstimatedBottlenecks(cpReport);
			data.setCpReduction((1.0 - cpReport.getCpWeight() / initialCpLenght) * 100);
			return data;
		}","ActionBottlenecksData getData() {
			ActionBottlenecksData data = new ActionBottlenecksData();
			data.setActions(actions);
			data.setCpReport(cpReport);
			data.setReduction(reduction);
			return data;
		}"
BPTreeChildNode.java,"public int getItemCount() {
        return childItems.size();
    }","public int getItemCount(){
        return childItems.size();
    }"
MCMoveAtomAdjacent.java,"public void acceptNotify() {  /* do nothing */
    }","public void doAccept() {
        atom.getPosition().PE(translationVector);
    }"
FoodService.java,"public Mono<FoodDetail> saveFoodDetail(FoodDetail foodDetail) {
        return foodDetailRepository.save(foodDetail);
    }","private Mono<FoodDetail> saveFoodDetail(FoodDetail foodDetail) {
        return foodDetailRepository.save(foodDetail);
    }"
VisitState.java,"public synchronized boolean isEmpty() {
		return pathQueries.isEmpty();
	}","public synchronized boolean isEmpty() {
		return pathQueries.isEmpty();
	}"
GenericNeighborhoodHandler.java,"protected void resetMemory() {
        for (INeighborhood<S, ?> n : getComponents()) {
            mSuccessCount.put(n, 1);
            mExplorationCount.put(n, 1);
            mEfficiencyMetric.put(n, mInitialPerformance);
        }
    }","public void reset(INeighborhood<S,?> component) {
        mSuccessCount.put(component, mInitialFrequency * mIterationCount);
        mExplorationCount.put(component, 1);
        mEfficiencyMetric.put(component, mInitialPerformance);
    }"
BdryFace2D.java,"public ArrayList getIntRings() {
		return intRings;
	}","public ArrayList getIntRings() {
		return intRings;
	}"
TextUtil.java,"public static String[] extractSentences(String text,
			StanfordCoreNLP pipeline) throws Exception {
		Annotation document = new Annotation(text);
		pipeline.annotate(document);

		List<CoreMap> sentences = document.get(SentencesAnnotation.class);
		String[] sentenceList = new String[sentences.size()];

		for (int i = 0; i < sentenceList.length; i++) {
			CoreMap sentence = sentences.get(i);
			sentenceList[i] = sentence.toString();
		}

		return sentenceList;
	}","public static ArrayList<String> splitDocumentBySentences(String text,
			StanfordCoreNLP pipeline) throws Exception {
		ArrayList<String> sentences = new ArrayList<String>();
		Annotation document = new Annotation(text);
		pipeline.annotate(document);

		List<CoreMap> sentencesList = document.get(SentencesAnnotation.class);

		for (CoreMap sentence : sentencesList) {
			sentences.add(sentence.toString());
		}

		return sentences;
	}"
Nautilae_05.java,"public void draw() {
        // Draw mode
        ellipseMode(CENTER);
        if (curved_line) {
            noStroke();
            fill(0);
        } else {
            stroke(0);
            strokeWeight(stroke_weight);
            noFill();
        }


        // Create several lines by interpolating start and end vector
        for (int i = 0; i <= line_iterations; i++) {

            // Interpolate vectors for each iteration, multiply the interpolation factor
            float p1x = lerp(vs1.x, vs2.x, i * line_interpolation);
            float p1y = lerp(vs1.y, vs2.y, i * line_interpolation);
            float h1x = lerp(hs1.x, hs2.x, i * line_interpolation);
            float h1y = lerp(hs1.y, hs2.y, i * line_interpolation);

            float p2x = lerp(ve1.x, ve2.x, i * line_interpolation);
            float p2y = lerp(ve1.y, ve2.y, i * line_interpolation);
            float h2x = lerp(he1.x, he2.x, i * line_interpolation);
            float h2y = lerp(he1.y, he2.y, i * line_interpolation);

            // Draw line as circles with different sizes
            if (curved_line) {
                for (int j = 0; j <= line_points; j++) {
                    // Interpolate circle size for each point
                    float point_interpolation = j / PApplet.parseFloat(line_points);
                    float r  = sin(point_interpolation*3) * stroke_weight;
                    float x = bezierPoint(p1x, h1x, h2x, p2x, point_interpolation);
                    float y = bezierPoint(p1y, h1y, h2y, p2y, point_interpolation);

                    y += noisePlusMinus(line_noise_magnitude, i, j, 0.01f);
                    x += noisePlusMinus(point_noise_magnitude, x, y, 1);

                    ellipse(x, y, r, r);
                }
            } else {
                // bezier(x1, y1, x2, y2, x3, y3, x4, y4)
                bezier(p1x, p1y, h1x, h1y, h2x, h2y, p2x, p2y);
            }

        }
    }","public void draw() {
        // Draw mode
        ellipseMode(CENTER);
        if (curved_line) {
            noStroke();
            fill(0);
        } else {
            stroke(0);
            strokeWeight(stroke_weight);
            noFill();
        }


        // Create several lines by interpolating start and end vector
        for (int i = 0; i <= line_iterations; i++) {

            // Interpolate vectors for each iteration, multiply the interpolation factor
            float p1x = lerp(vs1.x, vs2.x, i * line_interpolation);
            float p1y = lerp(vs1.y, vs2.y, i * line_interpolation);
            float h1x = lerp(hs1.x, hs2.x, i * line_interpolation);
            float h1y = lerp(hs1.y, hs2.y, i * line_interpolation);

            float p2x = lerp(ve1.x, ve2.x, i * line_interpolation);
            float p2y = lerp(ve1.y, ve2.y, i * line_interpolation);
            float h2x = lerp(he1.x, he2.x, i * line_interpolation);
            float h2y = lerp(he1.y, he2.y, i * line_interpolation);

            // Draw line as circles with different sizes
            if (curved_line) {
                for (int j = 0; j <= line_points; j++) {
                    // Interpolate circle size for each point
                    float point_interpolation = j / PApplet.parseFloat(line_points);
                    float r  = sin(point_interpolation*3) * stroke_weight;
                    float x = bezierPoint(p1x, h1x, h2x, p2x, point_interpolation);
                    float y = bezierPoint(p1y, h1y, h2y, p2y, point_interpolation);

                    y += noisePlusMinus(line_noise_magnitude, i, j, 0.01f);
                    x += noisePlusMinus(point_noise_magnitude, x, y, 1);

                    ellipse(x, y, r, r);
                }
            } else {
                // bezier(x1, y1, x2, y2, x3, y3, x4, y4)
                bezier(p1x, p1y, h1x, h1y, h2x, h2y, p2x, p2y);
            }

        }
    }"
GenClassImpl.java,"@Override
  public void setLabelFeature(GenFeature newLabelFeature)
  {
    GenFeature oldLabelFeature = labelFeature;
    labelFeature = newLabelFeature;
    if (eNotificationRequired())
      eNotify(new ENotificationImpl(this, Notification.SET, GenModelPackage.GEN_CLASS__LABEL_FEATURE, oldLabelFeature, labelFeature));
  }","public void setLabelFeature(GenFeature newLabelFeature)
  {
    GenFeature oldLabelFeature = labelFeature;
    labelFeature = newLabelFeature;
    if (eNotificationRequired())
      eNotify(new ENotificationImpl(this, Notification.SET, GenModelPackage.GEN_CLASS__LABEL_FEATURE, oldLabelFeature, labelFeature));
  }"
SeekingOffsetArg.java,"@Override
    public final String name() {
        return ""-ss"";
    }","@Override
    public Optional<String> asString() {
   t.println(String.format(""ffmpeg -i %s -c:v libx264 -preset ultrafast -crf 22 -c:a aac -b:a 128k -strict -2 %s"", input, output));
    }"
VMPanel.java,"private void startUpdateTimer() {
        if (timer != null) {
            timer.cancel();
        }
        TimerTask timerTask = new TimerTask() {

            public void run() {
                update();
            }
        };
        String timerName = ""Timer-"" + getConnectionName();
        timer = new Timer(timerName, true);
        timer.schedule(timerTask, 0, updateInterval);
    }","private void vmPanelDied() {
        if (isConnected()) {
            // Notify tabs
            fireConnectedChange(false);
        }
        // Disable tabs on initial update
        initialUpdate = true;
        // Stop update timer
        stopUpdateTimer();
        // Remove all tabs
        removeAll();
        // Remove all plugin tabs
        for (JConsolePlugin p : plugins.keySet()) {
            p.dispose();
        }
        // Remove all plugin tabs
        plugins.clear();
        // Remove all plugin tabs
        pluginTabsAdded = false;
        // Remove all tabs
        for (Tab tab : getTabs()) {
            tab.dispose();
        }
        // Remove all tabs
        tabInfos.clear();
        // Remove all tabs
        for (TabInfo tabInfo : tabInfos) {
            tabInfo.tabVisible = true;
        }
        // Remove all tabs
        for (Tab tab : getTabs()) {
            removeTab(tab);
        }
        // Remove all tabs
        for (TabInfo tabInfo : tabInfos) {
            addTab(tabInfo);
        }
        // Remove all plugin tabs
        for (JConsolePlugin p : plugins.keySet()) {
            p.dispose();
        }
        // Remove all plugin tabs"
AnimalFoodHelper.java,"@Deprecated(forRemoval = true)
    public static void addHorseFood(ItemLike... food) {
        RegHelper.registerHorseFood(food);
    }","@Deprecated(forRemoval = true)
    public static void addCowFood(ItemLike.e.get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0"
MainActivity.java,"@Override
    public void onStopTrackingTouch(SeekBar seekBar) {
    }","@Override
    public void onStopTrackingTouch(SeekBar seekBar) {
    }"
ZCompilerMessageParser.java,"private void createMarkers(final IResource resource,
      final List<Entry<String, Map<String, Object>>> markers) throws CoreException
  {

    IWorkspaceRunnable r = new IWorkspaceRunnable()
    {
      public void run(IProgressMonitor monitor) throws CoreException
      {
        for (Entry<String, Map<String, Object>> markerEntry : markers) {
          IMarker marker = resource.createMarker(markerEntry.getKey());
          marker.setAttributes(markerEntry.getValue());
        }
      }
    };

    resource.getWorkspace().run(r, null, IWorkspace.AVOID_UPDATE, null);
  }","private void createMarkers(final IResource resource,
      final List<Entry<String, Map<String, Object>>> markers) throws CoreException
  {

    IWorkspaceRunnable r = new IWorkspaceRunnable()
    {
      public void run(IProgressMonitor monitor) throws CoreException
      {
        for (Entry<String, Map<String, Object>> markerEntry : markers) {
          IMarker marker = resource.createMarker(markerEntry.getKey());
          marker.setAttributes(markerEntry.getValue());
        }
      }
    };

    resource.getWorkspace().run(r, null, IWorkspace.AVOID_UPDATE, null);
  }"
FormatTTML.java,"private String parseColor(String color, TimedTextObject tto) {
		String value = """";
		String[] values;
		if (color.startsWith(""#"")){
			if (color.length()==7)
				value = color.substring(1)+""ff"";
			else if (color.length()==9)
				value = color.substring(1);
			else {
				//unrecognized format
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed format: ""+color+""\n\n"";
			}
			
		} else if (color.startsWith(""rgb"")){
			boolean alpha = false;
			if (color.startsWith(""rgba""))
					alpha = true;
			try {
				values = color.split(""\\("")[1].split("","");

				int r,g,b,a=255;
				r = Integer.parseInt(values[0]);
				g = Integer.parseInt(values[1]);
				b = Integer.parseInt(values[2].substring(0,2));
				if (alpha) a = Integer.parseInt(values[3].substring(0,2));

				values[0] = Integer.toHexString(r);
				values[1] = Integer.toHexString(g);
				values[2] = Integer.toHexString(b);
				if (alpha) values[2] = Integer.toHexString(a);

				for (int i = 0; i < values.length; i++) {
					if(values[i].length()<2)
						values[i]=""0""+values[i];
					value += values [i];
				}
				
				if (!alpha)
					value += ""ff"";

			} catch(Exception e){
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed color: ""+color+""\n\n"";
			}
			
		}  else {
			//it should be a named color so...
			value = Style.getRGBValue(""name"", color);
			//if not recognized named color
			if (value == null || value.isEmpty()){
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed color: ""+color+""\n\n"";
			}
		}
		
		return value;
	}","private String parseColor(String color, TimedTextObject tto) {
		String value = """";
		String[] values;
		if (color.startsWith(""#"")){
			if (color.length()==7)
				value = color.substring(1)+""ff"";
			else if (color.length()==9)
				value = color.substring(1);
			else {
				//unrecognized format
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed format: ""+color+""\n\n"";
			}
			
		} else if (color.startsWith(""rgb"")){
			boolean alpha = false;
			if (color.startsWith(""rgba""))
					alpha = true;
			try {
				values = color.split(""\\("")[1].split("","");

				int r,g,b,a=255;
				r = Integer.parseInt(values[0]);
				g = Integer.parseInt(values[1]);
				b = Integer.parseInt(values[2].substring(0,2));
				if (alpha) a = Integer.parseInt(values[3].substring(0,2));

				values[0] = Integer.toHexString(r);
				values[1] = Integer.toHexString(g);
				values[2] = Integer.toHexString(b);
				if (alpha) values[2] = Integer.toHexString(a);

				for (int i = 0; i < values.length; i++) {
					if(values[i].length()<2)
						values[i]=""0""+values[i];
					value += values [i];
				}
				
				if (!alpha)
					value += ""ff"";

			} catch(Exception e){
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed color: ""+color+""\n\n"";
			}
			
		}  else {
			//it should be a named color so...
			value = Style.getRGBValue(""name"", color);
			//if not recognized named color
			if (value == null || value.isEmpty()){
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed color: ""+color+""\n\n"";
			}
		}
		
		return value;
	}"
MetaTileEntityHolder.java,"public double[] getTimeStatistics() {
        if (timeStatistics.length > 0) {
            double averageTickTime = 0;
            double worstTickTime = 0;
            for (int tickTime : timeStatistics) {
                averageTickTime += tickTime;
                if (tickTime > worstTickTime) {
                    worstTickTime = tickTime;
                }
            }
            return new double[] { averageTickTime, worstTickTime };
        }
        return null;
    }","public double[] getTimeStatistics() {
        if (timeStatistics.length == 0) return null;
        double[] timeStats = new double[2];
        double averageTickTime = 0;
        double worstTickTime = 0;
        for (int i = 0; i < timeStatistics.length; i++) {
            double tickTime = timeStatistics[i];
            averageTickTime += tickTime;
            if (tickTime > worstTickTime) {
                worstTickTime = tickTime;
            }
        }
        averageTickTime /= timeStatistics.length;
        timeStats[0] = averageTickTime;
        timeStats[1] = worstTickTime;
        return timeStats;
    }"
StyleTextProp9Atom.java,"public short getVersion() {
        return version;
    }",public int getRecordLength() { return this.length; }
SpectreRat.java,"@Override
	public void call() {
		next();
	}","@Override
	public void call() {
		next();
	}"
cfApplicationData.java,"private void applyScriptProtection( cfSession _Session, String scriptProtect ) {
		if ( scriptProtect != null ) {
			if ( scriptProtect.equalsIgnoreCase( ""none"" ) ) {
				// do nothing
				return;
			} else if ( scriptProtect.equalsIgnoreCase( ""all"" ) ) {

				ScriptProtect.applyScriptProtection( _Session, variableStore.CGI_SCOPE );
				ScriptProtect.applyScriptProtection( _Session, variableStore.FORM_SCOPE );
				ScriptProtect.applyScriptProtection( _Session, variableStore.URL_SCOPE );
				ScriptProtect.applyScriptProtection( _Session, variableStore.COOKIE_SCOPE );

			} else {

				List<String> scopeStrs = com.nary.util.string.split( scriptProtect.toLowerCase(), "","" );

				for ( int i = 0; i < scopeStrs.size(); i++ ) {
					String nextScope = ( (String) scopeStrs.get( i ) );
					if ( nextScope.equals( variableStore.CGI_SCOPE_NAME ) ) {
						ScriptProtect.applyScriptProtection( _Session, variableStore.CGI_SCOPE );
					} else if ( nextScope.equals( variableStore.FORM_SCOPE_NAME ) ) {
						ScriptProtect.applyScriptProtection( _Session, variableStore.FORM_SCOPE );
					} else if ( nextScope.equals( variableStore.URL_SCOPE_NAME ) ) {
						ScriptProtect.applyScriptProtection( _Session, variableStore.URL_SCOPE );
					} else if ( nextScope.equals( variableStore.COOKIE_SCOPE_NAME ) ) {
						ScriptProtect.applyScriptProtection( _Session, variableStore.COOKIE_SCOPE );
					}
				}
			}
		} else if ( cfEngine.isScriptProtect() ) {
			ScriptProtect.applyScriptProtection( _Session, variableStore.CGI_SCOPE );
			ScriptProtect.applyScriptProtection( _Session, variableStore.FORM_SCOPE );
			ScriptProtect.applyScriptProtection( _Session, variableStore.URL_SCOPE );
			ScriptProtect.applyScriptProtection( _Session, variableStore.COOKIE_SCOPE );
		}
	}","private boolean setupClientData( cfSession Session, sessionUtility sessionInfo ) throws cfmRunTimeException {
		// Set the URLTOKEN information for this client
		cfData existingData = Session.getQualifiedData( variableStore.CLIENT_SCOPE );

		// added for bug 1528. In the unlikely event that 2 cfapplication tags
		/		}"
ProfileShikiFragment.java,"@Override
    public boolean onBackPressed() {
        if (pop != null && pop.hide())
            return true;
        return false;
    }","@Override
    public boolean onBackPressed() {
        if (pop!= null && pop.hide())
            return true;
        return false;
    }"
ZoneNPoly.java,"@Override
	public int getHighZ()
	{
		return _z2;
	}","@Override
	public int getHighZ()
	{
		return _z2;
	}"
RTADefaultInputMap.java,"protected String getCutAction() {
		return DefaultEditorKit.cutAction;
	}","protected String getCutAction() {
		return DefaultEditorKit.cutAction;
	}"
AuScopeKnownLayers.java,"@Bean
    public CSWRecordSelector knownTypeAsterSelector() {
        CSWRecordSelector cswSelector = new CSWRecordSelector();
        cswSelector.setRecordId(""E6029ED0-636B-4F91-A6A1-535EBA4B5AD1"");
        return cswSelector;
    }","@Bean
    public WFSSelector knownTypeIGSNWdcSampleSelector() {
        WFSSelector wfsSelector = new WFSSelector(""igsn:igsn_wdc_sample"");
        String[] featNameList = { ""igsn:igsn_wdc_sample"" };
        wfsSelector.setRelatedFeatureTypeNames(featNameList);
        return wfsSelector;
    }"
Overlay.java,"public void crop(int firstSlice, int lastSlice) {
		for (int i=size()-1; i>=0; i--) {
			Roi roi = get(i);
			int position = roi.getPosition();
			if (position>0) {
				if (position<firstSlice || position>lastSlice)
					remove(i);
				else
					roi.setPosition(position-firstSlice+1);
			}
		}
	}","public void crop(int firstSlice, int lastSlice) {
		if (firstSlice<0)
			firstSlice = 0;
		if (lastSlice>size()-1)
			lastSlice = size()-1;
		if (firstSlice>lastSlice)
			return;
		for (int i=0; i<size(); i++) {
			Roi roi = get(i);
			if (roi.getSliceNumber()<firstSlice || roi.getSliceNumber()>lastSlice)
				remove(i);
		}
	}"
QueryGenerator.java,"private String getOrderBy(EntityParams entityParams) {
		String entity = entityParams.getEntity();
		Map<String, String> orderByMap = entityParams.getOrderByMap();
		
		if (!orderByMap.containsKey(entity))
			return """";
		String orderByClause = orderByMap.get(entity);
		
		if(orderByClause == null || ""null"".equals(orderByClause))
			return """";
		
		return "" order by "" + orderByClause;
	}","private String getOrderBy(EntityParams entityParams){
    	String orderBy = """";
    	if(entityParams.getEntityType().equals(Constants.ENTITY_TYPE.POLICY)){
    		orderBy = "" order by policy_no, policy_renew_no, entity_type, context, reference_id, sub_reference_id, priority_code_1, priority_code_2"";
    	} else if(entityParams.getEntityType().equals(Constants.ENTITY_TYPE.META)){
    		orderBy = "" order by priority_code_1, priority_code_2"";
    	} else if(entityParams.getEntityType().equals(Constants.ENTITY_TYPE.BE)){
    		orderBy = "" order by be_ref_system_activity_no, entity_type, context, reference_id, sub_reference_id, priority_code_1, priority_code_2"";
    	} else if(entityParams.getEntityType().equals(Constants.ENTITY_TYPE.UC)){
    		orderBy = "" order by uc_ref_system_activity_no, entity_type, context, reference_id, sub_reference_id, priority_code_1, priority_code_2"";
    	}
    	return orderBy;
    }"
java_util_Collections_UnmodifiableSet.java,"protected Set<String> getObject() {
        Set<String> set = Collections.singleton(""string"");
        return Collections.unmodifiableSet(set);
    }","protected Set<String> getObject() {
        Set<String> set = Collections.singleton(""string"");
        return Collections.unmodifiableSet(set);
    }"
PreferencesUtil.java,"public static int getInt(Context context, int id) {
        return getInt(context, context.getString(id), -1);
    }","public static int getInt(Context context, String key) {
        return getInt(context, key, 0);
    }"
Graph.java,"@Ensures( { ""this.nodes = @old(this.nodes + n)"" })
    @Modifies(""this.nodes"")
    public void addNode(Node n) {
        Squander.exe(this, new Class<?>[] { Node.class }, new Object[] { n });
    }","@Ensures({""return in this.nodes"", ""return.label = key""})
    @Requires({""key in this.nodes""})
    @Modifies(""this.nodes"")
    public Node getNode(int key) {
        return Squander.exe(this, new Class<?>[] { int.class }, new Object[] { key });
    }"
LabelUtil.java,"public static String getRelatedObjectsTreeLabel(Object element) {
		String label = """";
		if (element instanceof IObject) {
			label = ((IObject) element).getInstanceDisplayName();
		} else if (element instanceof BaseTraceability) {
	
			AstNode expression = ((BaseTraceability) element).getExpression();
			if (expression != null)
				label = expression.toString();
		} else if (element instanceof IEdge) {
			label = getEdgeLabel((IEdge) element);
		} else {
			label = element.toString();
		}
		return label;
	}","public static String getRelatedObjectsTreeLabel(Object element) {
		String label = """";
		if (element instanceof IObject) {
			label = ((IObject) element).getInstanceDisplayName();
		} else if (element instanceof BaseTraceability) {
	
			AstNode expression = ((BaseTraceability) element).getExpression();
			if (expression!= null)
				label = expression.toString();
		} else if (element instanceof IEdge) {
			label = getEdgeLabel((IEdge) element);
		} else {
			label = element.toString();
		}
		return label;
	}"
GoodsService.java,"public JSONObject search(String keyword, Integer page, Integer sort) {
        return searchApi.search(keyword, page, sort);
    }","public JSONObject search(String keyword, Integer page, Integer size) {
        return searchApi.search(keyword, page, size);
    }"
MinimumRoutingProcessor.java,"private String getAmendedOriginalMessage(Stanza stanza) {
		if (stanza.getOriginalMessage() == null)
			return null;
		
		return getAmendedOriginalXmlMessage(stanza);
	}","private String getAmendedOriginalMessage(Stanza stanza) {
		String originalMessage = (String)translatingFactory.translate(stanza);
		String firstElementStartPart = getXmlMessageFirstElementStartPart(originalMessage);
		if (firstElementStartPart == null)
			return null;
		
		int fromInsertPosition = firstElementStartPart.indexOf('>');
		if (fromInsertPosition == -1) {
			//??? isn't it a xmpp stanza message?
			return null;
		}
		
		if (firstElementStartPart.indexOf('>', fromInsertPosition + 1)!= -1) {
			//??? isn't it a xmpp stanza message?
			return null;
		}
		
		if (firstElementStartPart.indexOf('>', fromInsertPosition + 1) == -1) {
			fromIn		return new SimpleMessage(headers, out);
	}

	@Override
	public void setApplicationComponentService(IApplicationComponentService appComponentService) {
		this.appComponentService = appComponentService;
	}

}"
GenericTransformer.java,"@Override
        public void execute()
        {
            Command c = mixedDomain.getCommandStack().getUndoCommand();
            graphCopy(mixedDomain, commandModel.getResultEobject());
            Command c2 = mixedDomain.getCommandStack().getUndoCommand();
            canUndo = c != c2;
        }","public ImporterCommand()
        {
            super(""Importer"");
        }"
CompetitorsContent.java,"private static void addItem(Competitor item) {
        ITEMS.add(item);
        ITEM_MAP.put(item.getIdString(), item);
    }","private static void addItem(Competitor item) {
        ITEMS.add(item);
        ITEM_MAP.put(item.getIdString(), item);
    }"
SettingsOutlineService.java,"@Override
  public Object[][] getAdditionalInformationAdministrationTableData(Long parentUid) throws ProcessingException {
    CriteriaBuilder b = JPA.getCriteriaBuilder();
    CriteriaQuery<Object[]> selectQuery = b.createQuery(Object[].class);
    Root<RtAdditionalInformationDef> addInfoDef = selectQuery.from(RtAdditionalInformationDef.class);
    Join<RtAdditionalInformationDef, RtFeeGroup> joinFeeGroup = addInfoDef.join(RtAdditionalInformationDef_.rtFeeGroup, JoinType.LEFT);

    selectQuery.select(b.array(addInfoDef.get(RtAdditionalInformationDef_.id).get(RtAdditionalInformationDefKey_.additionalInformationUid), addInfoDef.get(RtAdditionalInformationDef_.entityUid), addInfoDef.get(RtAdditionalInformationDef_.typeUid), addInfoDef.get(RtAdditionalInformationDef_.valueMin), addInfoDef.get(RtAdditionalInformationDef_.valueMax), joinFeeGroup.get(RtFeeGroup_.name), addInfoDef.get(RtAdditionalInformationDef_.mandatory))).where(b.and(b.equal(addInfoDef.get(RtAdditionalInformationDef_.id).get(RtAdditionalInformationDefKey_.clientNr), ServerSession.get().getSessionClientNr()), parentUid == null ? b.isNull(addInfoDef.get(RtAdditionalInformationDef_.parentUid)) : b.equal(addInfoDef.get(RtAdditionalInformationDef_.parentUid), parentUid)));
    List<Object[]> resultList = JPA.createQuery(selectQuery).getResultList();

    Map<Long, long[]> cache = SharedCache.getEventAdditionalInformationConfiguration();
    List<EventRowData> events = BEANS.get(IEventsOutlineService.class).getEventTableData(ServerSession.get().getSessionClientNr(), new EventsSearchFormData());
    Map<Long, String> eventNames = new HashMap<>();
    for (EventRowData event : events) {
      eventNames.put(event.getEventNr(), event.getName());
    }
    Map<Long, String> texts = new HashMap<>();
    for (Long addInfoUid : cache.keySet()) {
      long[] eventsNrs = cache.get(addInfoUid);
      List<String> eventNameStrings = new ArrayList<>();
      for (Long eventNr : eventsNrs) {
        String eventNameString = eventNames.get(eventNr);
        eventNameStrings.add(eventNameString);
      }
      texts.put(addInfoUid, CollectionUtility.format(eventNameStrings, ""<br>""));
    }

    List<Object[]> result = new ArrayList<>();
    for (Object[] resultRow : resultList) {
      Object[] row = new Object[9];
      Long addInfoUid = TypeCastUtility.castValue(resultRow[0], Long.class);
      Long entityUid = TypeCastUtility.castValue(resultRow[1], Long.class);
      Long typeUid = TypeCastUtility.castValue(resultRow[2], Long.class);
      Double valueMin = TypeCastUtility.castValue(resultRow[3], Double.class);
      Double valueMax = TypeCastUtility.castValue(resultRow[4], Double.class);
      String name = TypeCastUtility.castValue(resultRow[5], String.class);
      boolean mandatory = BooleanUtility.nvl(TypeCastUtility.castValue(resultRow[6], Boolean.class));

      row[0] = addInfoUid;
      row[1] = FMilaUtility.getCodeText(AdditionalInformationCodeType.class, addInfoUid);
      row[2] = entityUid;
      row[3] = typeUid;
      row[4] = valueMin;
      row[5] = valueMax;
      row[6] = name;
      row[7] = mandatory;
      row[8] = FMilaUtility.boxHtmlBody(texts.get(addInfoUid));

      result.add(row);
    }

    return JPAUtility.convertList2Array(result);
  }","@Override
  public Object[][] getAccountTableData() throws ProcessingException {
    CriteriaBuilder b = JPA.getCriteriaBuilder();
    CriteriaQuery<RtAccount> selectQuery = b.createQt.class);
    Root<RtAccount> root = q.from(RtAccount.class);
    q.where(b.equal(root.get(RtAccount_.accountNr), accountNr));
    return JPA.createQuery(q).getSingleResult();
  }"
KgbUtil.java,"public static AIFloat3 getAngularPoint(AIFloat3 start, AIFloat3 dest, float radius){
        AIFloat3 radir = new AIFloat3();
        float x = dest.x - start.x;
        float z = dest.z - start.z;
        double angle = Math.atan2(z, x);
        if (Math.random() > 0.5){
            angle -= Math.random()*0.25*Math.PI;
        }else{
            angle += Math.random()*0.25*Math.PI;
        }
    
        double vx = Math.cos(angle);
        double vz = Math.sin(angle);
        radir.x = (float) (start.x + radius*vx);
        radir.z = (float) (start.z + radius*vz);
        return radir;
    }","public static AIFloat3 getDirectionalPoint(AIFloat3 start, AIFloat3 dest, float distance, float angle){
        AIFloat3 dir = new AIFloat3();

        // First derive a normalized direction vector.
        float x = dest.x - start.x;
        float z = dest.z - start.z;
        float d = (float) Math.sqrt((x*x) + (z*z));
        x /= d;
        z /= d;

        // Then apply it relative to the start position with the given distance.
        dir.x = start.x + (x * distance);
 t.z);
        }"
CalendarDataUtility.java,"private static DateFormatSymbols getDateFormatSymbols(String id, Locale locale) {
        String calendarType = normalizeCalendarType(id);
        return new DateFormatSymbols(ULocale.forLocale(locale), calendarType);
    }","private static DateFormatSymbols getDateFormatSymbols(String id, Locale locale) {
        // Android-changed: Use ICU instead of libcore.icu.LocaleData.
        // return LocaleData.getDateFormatSymbols(id, locale);
        return ULocale.forLocale(locale).getDateFormatSymbols();
    }"
