filename,target,prediction
AnalyzeParserManager.java,"public ArrayList<String> getSigmaExpressions(){
		return this.sigmaExpressions;
	}","public ArrayList<String> getSigmaExpressions(){
		return this.sigmaExpressions;
	}"
SingleNodeIterator.java,"public int getPosition() {
      return _node == null ? 1 : 0;
   }","public int getPosition() {
      return _node == null? 1 : 0;
   }"
DesignHelper.java,"private static CheckBox checkBox(String text, String name) {
		CheckBox box = new CheckBox(text);
		box.name = name;
		return box;
	}","private static CheckBox checkBox(String text, String name) {
		CheckBox box = new CheckBox(text);
		box.name = name;
		return box;
	}"
PersistedEntityResolverImpl.java,"private void populateRandomizer(final CreationPlanImpl plan, final FieldIndexValue fieldIndexValue) {
        final Randomize randomize = plan.getRandomize();

        if (fieldIndexValue.getIndex() == PersistedEntityResolver.DEFAULT_INDEX) {
            randomize.addDefaultFieldValue(fieldIndexValue.getField(), fieldIndexValue.getValue());
        } else {
            randomize.addCustomFieldValue(fieldIndexValue.getField(), fieldIndexValue.getIndex(), fieldIndexValue.getValue());
        }
    }","private Map<ClassIndex, Object> loadPersistedObjectByIds(final CreationPlan creationPlan, final Map<ClassIndex, Object> classIndexObjectMap) {

        final CreationPlanImpl plan = (CreationPlanImpl) creationPlan;
        final List<FieldIndexValue> fieldIndexValues = plan.getFieldIndexValues();

        for (FieldIndexValue fieldIndexValue : fieldIndexValues) {
            populateRandomizer(plan, fieldIndexValue);

            if (shouldGenerateParents(fieldIndexValue.getField())) {
                final Field field = fieldIndexValue.getField();
                final Map<Class, Integer> classIndexes = getClassIndicesMap(plan, fieldIndexValue, field);

                final Object value = fieldIndexValue.getValue();
                if (value!= null) {
                    final EntityTableMapping entityTableMapping = attributeProvider.get(field.getDeclaringClass());
                    if (entityTableMapping!= null && entityTableMapping.getAttributeIds().contains(field.getName())) {
                        final Object transformedValue = NumberUtil.castNumber(field.getType(), value);
                        final Object byId = findById(fieldIndexValue.getField().getDeclaringClass(), transformedValue);
                        if (byId == null) {
                            throw new IllegalArgumentException(""Element not found with id: "" + value
                                    + "", Class: "" + field.getDeclaringClass());
                        }

                        classIndexObjectMap.put(ClassIndex.newInstance(field.getDeclaringClass(), fieldIndexValue.getIndex()), byId);
                        loadParentDetails(classIndexes, classIndexObjectMap, field.getDeclaringClass(), byId);
                    } else {
                        RandomFactory factory = new RandomFactory();
                        final Object obj = factory.generateRandom(field.getDeclaringClass());
                        final Object transformedValue = NumberUtil.castNumber(field.getType(), value);
                        Util.setFieldValue(field, obj, transformedValue);
                        loadParentDetails(classIndexes, classIndexObjectMap, field.getDeclaringClass(), obj);
                    }
                }
            }

        }
        return classIndexObjectMap;
    }"
XSIdRef.java,public void setFacets(SimpleType simpleType) {},public void setFacets(SimpleType simpleType) {}
Translation.java,"public String formatColor(DyeColor color, String key, Object... parameters) {
        return dyeColorToChat(color) + format(key, parameters);
    }","public static void initialize() {
        File langDir = new File(Main.getInstance().getDataFolder(), ""lang"");
        Gson gson = new GsonBuilder().setPrettyPrinting().create();

        if (langDir.exists()) {
            String[] languages = langDir.list();

            if (languages == null)
                DEFAULT_LANGUAGE = ""en_tory.getInventory().getContents();

        for (int i = 0; i < contents.length; i++) {
            if (contents[i]!= null)
                if (contents[i].getType() == Material.AIR)
                    contents[i] = null;
        }

        inventory.getInventory().setContents(contents);
    }
}package mc.dailycraft.advancedspyinventory.utils;

import org.bukkit.Material;
import org.bukkit.inventory.Inventory;

public class InventoryUtils {
    public static void clear(Inventory inventory) {
        if (inventory == null)
            return;

        inventory.clear();
    }

    public static void clearExcept(Inventory inventory, Material... materials) {
        if (inventory == null)
            return;

        Material[] contents = inventory.getInventory().getContents();

        for (int i = 0; i < contents.length; i++) {
            if (contents[i]!= null)
                if (contents[i].getType() == Material.AIR)
                    contents[i] = null;
        }

        inventory.getInventory().setContents(contents);
    }
}package mc.dailycraft.advancedspyinventory.utils;

import org.bukkit.Material;
import org.bukkit.inventory.Inventory;

public class InventoryUtils {
    public static void clear(Inventory inventory) {
        if (inventory == null)
            return;

        inventory.clear();
    }

    public static void clearExcept(Inventory inventory, Material... materials) {
        if (inventory == null)
            return;

        Material[] contents = inventory.getInventory().getContents();

        for (int i = 0; i < contents.length; i++) {
            if (contents[i]!= null)
                if (contents[i].getType() == Material.AIR)
                    contents[i] = null;
        }

        inventory.getInventory().setContents(contents);
    }
}package mc.dailycraft.advancedspyinventory.utils;

import org.bukkit.Material;
import org.bukkit.inventory.Inventory;

public class InventoryUtils {
    public static void clear(Inventory inventory) {
        if (inventory == null)"
BlockEntityCampfire.java,"void setItem(int slot, Item item);","void setItem(int slot, Item item);"
CornerSkipPredicate.java,"@CullTest.TestTarget(BlockType.FRAMED_HALF_SLOPE)
    private static boolean testAgainstHalfSlope(
            Direction dir, CornerType type, BlockState adjState, Direction side
    )
    {
        Direction adjDir = adjState.getValue(FramedProperties.FACING_HOR);
        boolean adjTop = adjState.getValue(FramedProperties.TOP);
        boolean adjRight = adjState.getValue(PropertyHolder.RIGHT);

        return getTriDir(dir, type, side).isEqualTo(HalfSlopeSkipPredicate.getTriDir(adjDir, adjTop, adjRight, side.getOpposite()));
    }","@CullTest.TestTarget(BlockType.FRAMED_HALF_SLOPE)
    private static boolean testAgainstHalfSlope(
            Direction dir, CornerType type, BlockState adjState, Direction side
    )
    {
        Direction adjDir = adjState.getValue(FramedProperties.FACING_HOR);
        boolean adjTop = adjState.getValue(FramedProperties.TOP);
        boolean adjRight = adjState.getValue(PropertyHolder.RIGHT);

        return getTriDir(dir, type, side).isEqualTo(HalfSlopeSkipPredicate.getTriDir(adjDir, adjTop, adjRight, side.getOpposite()));
    }"
VersionCommand.java,"@Override
    public List<String> tabComplete(CommandSender sender, String[] args) {
        if (super.tabComplete(sender, args) == null) {
            return new ArrayList<>();
        }

        List<String> possibleCompletions = new ArrayList<>();
        List<String> completions = new ArrayList<>();

        possibleCompletions.add(""version"");

        // Filter
        possibleCompletions.forEach(completion -> {
            if (args.length == 0) {
                completions.add(completion);
                return;
            }

            if (args.length == 1 && completion.toLowerCase().startsWith(args[0])) {
                completions.add(completion);
                return;
            }
        });

        return completions;
    }","@Override
    public List<String> tabComplete(CommandSender sender, String[] args) {
        if (super.tabComplete(sender, args) == null) {
            return new ArrayList<>();
        }

        List<String> possibleCompletions = new ArrayList<>();
        List<String> completions = new ArrayList<>();

        possibleCompletions.add(""version"");

        // Filter
        possibleCompletions.forEach(completion -> {
            if (args.length == 0) {
                completions.add(completion);
                return;
            }

            if (args.length == 1 && completion.toLowerCase().startsWith(args[0])) {
                completions.add(completion);
                return;
            }
        });

        return completions;
    }"
ThreadingDraftModel.java,"private int getharnessId(int row) {
        return draft.getNumHarnesses() - row - 1;
        //return row;
    }","private int getharnessId(int row) {
        return draft.getNumHarnesses() - row - 1;
        //return row;
    }"
PacketFriendRequestResponse.java,"@Override
	public void handle() {

	}","@Override
	public void handle() {

	}"
TwinguardHandler.java,"private void updateChannels(AirQualityLevelServiceState state) {
        updateState(CHANNEL_TEMPERATURE, new QuantityType<Temperature>(state.temperature, SIUnits.CELSIUS));
        updateState(CHANNEL_TEMPERATURE_RATING, new StringType(state.temperatureRating));
        updateState(CHANNEL_HUMIDITY, new QuantityType<Dimensionless>(state.humidity, Units.PERCENT));
        updateState(CHANNEL_HUMIDITY_RATING, new StringType(state.humidityRating));
        updateState(CHANNEL_PURITY, new QuantityType<Dimensionless>(state.purity, Units.PARTS_PER_MILLION));
        updateState(CHANNEL_PURITY_RATING, new StringType(state.purityRating));
        updateState(CHANNEL_AIR_DESCRIPTION, new StringType(state.description));
        updateState(CHANNEL_COMBINED_RATING, new StringType(state.combinedRating));
    }","private void updateChannels(AirQualityLevelServiceState state) {
        updateState(CHANNEL_TEMPERATURE, new QuantityType<Temperature>(state.temperature, SIUnits.CELSIUS));
        updateState(CHANNEL_TEMPERATURE_RATING, new StringType(state.temperatureRating));
        updateState(CHANNEL_HUMIDITY, new QuantityType<Dimensionless>(state.humidity, Units.PERCENT));
        updateState(CHANNEL_HUMIDITY_RATING, new StringType(state.humidityRating));
        updateState(CHANNEL_PURITY, new QuantityType<Dimensionless>(state.purity, Units.PARTS_PER_MILLION));
        updateState(CHANNEL_PURITY_RATING, new StringType(state.purityRating));
        updateState(CHANNEL_AIR_DESCRIPTION, new StringType(state.description));
        updateState(CHANNEL_COMBINED_RATING, new StringType(state.combinedRating));
    }"
PostGISStore.java,"@Override
	protected GeneralDBConnectionFactory newFactory(DatabaseMetaData metaData)
		throws SQLException
	{
		String dbn = metaData.getDatabaseProductName();
		String dbv = metaData.getDatabaseProductVersion();
		GeneralDBConnectionFactory factory;
		Iterator<GeneralDBProvider> providers;
		providers = ServiceRegistry.lookupProviders(GeneralDBProvider.class);
		while (providers.hasNext()) {
			GeneralDBProvider provider = providers.next();
			factory = provider.createRdbmsConnectionFactory(dbn, dbv);
			if (factory != null)
				return factory;
		}
		return new PostGISConnectionFactory();
	}","@Override
	protected GeneralDBConnectionFactory newFactory(DatabaseMetaData metaData)
		throws SQLException
	{
		String dbn = metaData.getDatabaseProductName();
		String dbv = metaData.getDatabaseProductVersion();
		GeneralDBConnectionFactory factory;
		Iterator<GeneralDBProvider> providers;
		providers = ServiceRegistry.lookupProviders(GeneralDBProvider.class);
		while (providers.hasNext()) {
			GeneralDBProvider provider = providers.next();
			factory = provider.createRdbmsConnectionFactory(dbn, dbv);
			if (factory!= null)
				return factory;
		}
		return new PostGISConnectionFactory();
	}"
ClassInsertConstraint.java,"public void setVariableName(String variableName) {
		this.variableName = variableName;
	}","public void setVariableName(String variableName) {
		this.variableName = variableName;
	}"
BrownianBridge.java,"public double[] simulate(RandomStream rng) {
        final double[] answer = new double[1];
        NormalGen ngen = new NormalGen(rng, new NormalDist());
        answer[0] = w0 + (t / T) * (wT - w0) + Math.sqrt(t * (T - t) / T) * ngen.nextDouble();
        return answer;
    }","public double[] simulate(RandomStream rng) {
        final double[] answer = new double[1];
        NormalGen ngen = new NormalGen(rng, new NormalDist());
        answer[0] = w0 + (t / T) * (wT - w0) + Math.sqrt(t * (T - t) / T) * ngen.nextDouble();
        return answer;
    }"
A.java,public int amount(){ return 1;},public int amount(){ return 1;}
CssClassPhraseModifier.java,"@Override
	protected PatternBasedElementProcessor newProcessor() {
		return new PatternBasedElementProcessor() {

			@Override
			public void emit() {
				Attributes attributes = new Attributes();
				SpanType span = SpanType.SPAN;
				String cssClass = group(1);
				if (cssClass != null && !cssClass.isEmpty()) {
					attributes.setCssClass(cssClass);
				} else {
					span = SpanType.MARK;
				}
				getBuilder().beginSpan(span, attributes);
				getBuilder().characters(group(2));
				getBuilder().endSpan();
			}
		};
	}","@Override
	protected PatternBasedElementProcessor newProcessor() {
		return new PatternBasedElementProcessor() {

			@Override
			public void emit() {
				Attributes attributes = new Attributes();
				SpanType span = SpanType.SPAN;
				String cssClass = group(1);
				if (cssClass!= null &&!cssClass.isEmpty()) {
					attributes.setCssClass(cssClass);
				} else {
					span = SpanType.MARK;
				}
				getBuilder().beginSpan(span, attributes);
				getBuilder().characters(group(2));
				getBuilder().endSpan();
			}
		};
	}"
JButtonPaintNPE.java,"@Override
                protected void paintComponent(final Graphics g) {
                    Graphics gg = new BufferedImage(getWidth(), getHeight(),
                                  BufferedImage.TYPE_INT_ARGB).createGraphics();
                    super.paintComponent(gg);
                    gg.dispose();
                }","@Override
                protected void paintComponent(final Graphics g) {
                    Graphics gg = new BufferedImage(getWidth(), getHeight(),
                                  BufferedImage.TYPE_INT_ARGB).createGraphics();
                    super.paintComponent(gg);
                    gg.dispose();
                }"
TimeRangeDialog.java,"public DateTime getUntilDate() {
        return toDateTime(untilDatePicker.valueProperty().get());
    }","public DateTime getUntilDate() {
        return toDateTime(untilDatePicker.valueProperty().get());
    }"
DispatchEvents.java,public static native void messageLoop();,public static native void messageLoop();
OptionsServiceTest.java,"public void testGetOptions() {
        SystemOptions options = SpringContext.getBean(OptionsService.class).getCurrentYearOptions();

        assertNotNull(options);

        LOG.debug(""getUniversityFiscalYear = "" + options.getUniversityFiscalYear());
        LOG.debug(""getActualFinancialBalanceTypeCd = "" + options.getActualFinancialBalanceTypeCd());
        LOG.debug(""getBudgetCheckingBalanceTypeCd = "" + options.getBudgetCheckingBalanceTypeCd());
        // LOG.debug(""getBudgetCheckingOptionsCode = "" + options.getBudgetCheckingOptionsCode());
        LOG.debug(""getUniversityFiscalYearStartYr = "" + options.getUniversityFiscalYearStartYr());
        LOG.debug(""getUniversityFiscalYearStartMo = "" + options.getUniversityFiscalYearStartMo());
        LOG.debug(""getFinObjectTypeIncomecashCode = "" + options.getFinObjectTypeIncomecashCode());
        LOG.debug(""getFinObjTypeExpenditureexpCd = "" + options.getFinObjTypeExpenditureexpCd());
        LOG.debug(""getFinObjTypeExpendNotExpCode = "" + options.getFinObjTypeExpendNotExpCode());
        LOG.debug(""getFinObjTypeExpNotExpendCode = "" + options.getFinObjTypeExpNotExpendCode());
        LOG.debug(""getFinancialObjectTypeAssetsCd = "" + options.getFinancialObjectTypeAssetsCd());
        LOG.debug(""getFinObjectTypeLiabilitiesCode = "" + options.getFinObjectTypeLiabilitiesCode());
        LOG.debug(""getFinObjectTypeFundBalanceCd = "" + options.getFinObjectTypeFundBalanceCd());
        LOG.debug(""getExtrnlEncumFinBalanceTypCd = "" + options.getExtrnlEncumFinBalanceTypCd());
        LOG.debug(""getIntrnlEncumFinBalanceTypCd = "" + options.getIntrnlEncumFinBalanceTypCd());
        LOG.debug(""getPreencumbranceFinBalTypeCd = "" + options.getPreencumbranceFinBalTypeCd());
        LOG.debug(""getEliminationsFinBalanceTypeCd = "" + options.getEliminationsFinBalanceTypeCd());
        LOG.debug(""getFinObjTypeIncomeNotCashCd = "" + options.getFinObjTypeIncomeNotCashCd());
        LOG.debug(""getFinObjTypeCshNotIncomeCd = "" + options.getFinObjTypeCshNotIncomeCd());
        LOG.debug(""getUniversityFiscalYearName = "" + options.getUniversityFiscalYearName());
        LOG.debug(""getUniversityFinChartOfAcctCd = "" + options.getUniversityFinChartOfAcctCd());
        LOG.debug(""getCostShareEncumbranceBalanceTypeCd = "" + options.getCostShareEncumbranceBalanceTypeCd());
        LOG.debug(""getBaseBudgetFinancialBalanceTypeCd = "" + options.getBaseBudgetFinancialBalanceTypeCd());
        LOG.debug(""getMonthlyBudgetFinancialBalanceTypeCd = "" + options.getMonthlyBudgetFinancialBalanceTypeCd());
        LOG.debug(""getFinancialObjectTypeTransferIncomeCd = "" + options.getFinancialObjectTypeTransferIncomeCd());
        LOG.debug(""getFinancialObjectTypeTransferExpenseCd = "" + options.getFinancialObjectTypeTransferExpenseCd());
        LOG.debug(""getNominalFinancialBalanceTypeCd = "" + options.getNominalFinancialBalanceTypeCd());
    }","public void testGetOptions() {
        SystemOptions options = SpringContext.getBean(OptionsService.class).getCurrentYearOptions();

        assertNotNull(options);

        LOG.debug(""getUniversityFiscalYear = "" + options.getUniversityFiscalYear());
        LOG.debug(""getActualFinancialBalanceTypeCd = "" + options.getActualFinancialBalanceTypeCd());
        LOG.debug(""getBudgetCheckingBalanceTypeCd = "" + options.getBudgetCheckingBalanceTypeCd());
        // LOG.debug(""getBudgetCheckingOptionsCode = "" + options.getBudgetCheckingOptionsCode());
        LOG.debug(""getUniversityFiscalYearStartYr = "" + options.getUniversityFiscalYearStartYr());
        LOG.debug(""getUniversityFiscalYearStartMo = "" + options.getUniversityFiscalYearStartMo());
        LOG.debug(""getFinObjectTypeIncomecashCode = "" + options.getFinObjectTypeIncomecashCode());
        LOG.debug(""getFinObjTypeExpenditureexpCd = "" + options.getFinObjTypeExpenditureexpCd());
        LOG.debug(""getFinObjTypeExpendNotExpCode = "" + options.getFinObjTypeExpendNotExpCode());
        LOG.debug(""getFinObjTypeExpNotExpendCode = "" + options.getFinObjTypeExpNotExpendCode());
        LOG.debug(""getFinancialObjectTypeAssetsCd = "" + options.getFinancialObjectTypeAssetsCd());
        LOG.debug(""getFinObjectTypeLiabilitiesCode = "" + options.getFinObjectTypeLiabilitiesCode());
        LOG.debug(""getFinObjectTypeFundBalanceCd = "" + options.getFinObjectTypeFundBalanceCd());
        LOG.debug(""getExtrnlEncumFinBalanceTypCd = "" + options.getExtrnlEncumFinBalanceTypCd());
        LOG.debug(""getIntrnlEncumFinBalanceTypCd = "" + options.getIntrnlEncumFinBalanceTypCd());
        LOG.debug(""getPreencumbranceFinBalTypeCd = "" + options.getPreencumbranceFinBalTypeCd());
        LOG.debug(""getEliminationsFinBalanceTypeCd = "" + options.getEliminationsFinBalanceTypeCd());
        LOG.debug(""getFinObjTypeIncomeNotCashCd = "" + options.getFinObjTypeIncomeNotCashCd());
        LOG.debug(""getFinObjTypeCshNotIncomeCd = "" + options.getFinObjTypeCshNotIncomeCd());
        LOG.debug(""getUniversityFiscalYearName = "" + options.getUniversityFiscalYearName());
        LOG.debug(""getUniversityFinChartOfAcctCd = "" + options.getUniversityFinChartOfAcctCd());
        LOG.debug(""getCostShareEncumbranceBalanceTypeCd = "" + options.getCostShareEncumbranceBalanceTypeCd());
        LOG.debug(""getBaseBudgetFinancialBalanceTypeCd = "" + options.getBaseBudgetFinancialBalanceTypeCd());
        LOG.debug(""getMonthlyBudgetFinancialBalanceTypeCd = "" + options.getMonthlyBudgetFinancialBalanceTypeCd());
        LOG.debug(""getFinancialObjectTypeTransferIncomeCd = "" + options.getFinancialObjectTypeTransferIncomeCd());
        LOG.debug(""getFinancialObjectTypeTransferExpenseCd = "" + options.getFinancialObjectTypeTransferExpenseCd());
        LOG.debug(""getNominalFinancialBalanceTypeCd = "" + options.getNominalFinancialBalanceTypeCd());
    }"
ConnectorFactory.java,"@Override
	public org.eclipse.cmf.occi.sla.Agreement_term createAgreement_term() {
		return new Agreement_termConnector();
	}","@Override
	public org.eclipse.cmf.occi.sla.Agreement_term createAgreement_term() {
		return new Agreement_termConnector();
	}"
J8String.java,"public static String join(String s0, String... s1) {
        final StringBuilder builder = new StringBuilder(s0);
        Stream.of(s1).forEach(s -> builder.append(s).append(s0));

        return builder.toString().trim();
    }","public static String join(String s0, String... s1) {
        final StringBuilder builder = new StringBuilder(s0);
        Stream.of(s1).forEach(s -> builder.append(s).append(s0));

        return builder.toString().trim();
    }"
ProxyPopupMenuListener.java,"@Override
	protected ProxyMessage getMessage(int row)
	{
		int messageId = BurpExtender.instance.getView().getProxyTab().getTable().tableRowToMessageId(row);
		ProxyMessage selectedMessage = BurpExtender.instance.getAuthorize().getMessages().get(messageId);
		return selectedMessage;
	}","@Override
	protected ProxyMessage getMessage(int row)
	{
		int messageId = BurpExtender.instance.getView().getProxyTab().getTable().tableRowToMessageId(row);
		ProxyMessage selectedMessage = BurpExtender.instance.getAuthorize().getMessages().get(messageId);
		return selectedMessage;
	}"
StorageController.java,"@SneakyThrows
    @PostMapping
    public ResponseEntity<String> uploadFile(@RequestHeader(BizConstants.USER_ID_HEADER) long userID, @RequestParam MultipartFile file) {
        if (userID == BizConstants.USER_ID_UNAUTHORIZED)
            throw new UnauthorizedException();

        return ResponseEntity.ok(storageService.uploadFile(userID, file).object());
    }","@SneakyThrows
    @PostMapping
    public ResponseEntity<String> uploadFile(@RequestHeader(BizConstants.USER_ID_HEADER) long userID, @RequestParam MultipartFile file) {
        if (userID == BizConstants.USER_ID_UNAUTHORIZED)
            throw new UnauthorizedException();

        return ResponseEntity.ok(storageService.uploadFile(userID, file).object());
    }"
FileOpenParams.java,"public final long getPreviousVersionDateTime() {
        return m_prevVersion;
    }","public final long getPreviousVersionDateTime() {
        return m_prevVersion;
    }"
QueueGraph.java,"public DateTime getLastErroredOn() {
        return lastErroredOn;
    }","public DateTime getLastErroredOn() {
        return lastErroredOn;
    }"
HisteriteIngot.java,"@Override
    public void run(BlockBreakEvent e) {
        ItemStack drop = new CustomItemStack(CustomMaterial.HISTERITE_INGOT, 1).getItem();
        drop.setAmount(new Random().nextInt(1, 64));
        e.getBlock().getWorld().dropItemNaturally(e.getBlock().getLocation(), drop);

    }","@Override
    public void run(BlockBreakEvent e) {
        ItemStack drop = new CustomItemStack(CustomMaterial.HISTERITE_INGOT, 1).getItem();
        drop.setAmount(new Random().nextInt(1, 64));
        e.getBlock().getWorld().dropItemNaturally(e.getBlock().getLocation(), drop);

    }"
BusinessException.java,"public void registerEvent() {
        if (sendException) {
            try {
                CreateEventHelper createEventHelper = (CreateEventHelper) EjbUtils.getServiceInterface(""CreateEventHelper"");
                createEventHelper.register(this);
            } catch (Exception e) {
                Logger log = LoggerFactory.getLogger(this.getClass());
                log.error(""Failed to access event helper"", e);
            }
        }
    }","public void registerEvent() {
        if (sendException) {
            try {
                CreateEventHelper createEventHelper = (CreateEventHelper) EjbUtils.getServiceInterface(""CreateEventHelper"");
                createEventHelper.register(this);
            } catch (Exception e) {
                Logger log = LoggerFactory.getLogger(this.getClass());
                log.error(""Failed to access event helper"", e);
            }
        }
    }"
EntityMinecartHopper.java,"public boolean getBlocked()
    {
        return this.isBlocked;
    }","public boolean getBlocked()
    {
        return this.isBlocked;
    }"
IsGreaterThanTest.java,"@Test
    public void testEvaluate() throws Exception {

        IsGreaterThan exp = null;

        // Test the true case
        exp = new IsGreaterThan(highNumberExpression, lowNumberExpression);
        Assert.assertEquals(true, exp.evaluate(theObjectToEvaluate));

        // Test the false case
        exp = new IsGreaterThan(lowNumberExpression, highNumberExpression);
        Assert.assertEquals(false, exp.evaluate(theObjectToEvaluate));

        // Test another false case (equals
        exp = new IsGreaterThan(highNumberExpression, highNumberExpression);
        Assert.assertEquals(false, exp.evaluate(theObjectToEvaluate));

    }","@Test
    public void testEvaluate() throws Exception {

        IsGreaterThan exp = null;

        // Test the true case
        exp = new IsGreaterThan(highNumberExpression, lowNumberExpression);
        Assert.assertEquals(true, exp.evaluate(theObjectToEvaluate));

        // Test the false case
        exp = new IsGreaterThan(lowNumberExpression, highNumberExpression);
        Assert.assertEquals(false, exp.evaluate(theObjectToEvaluate));

        // Test another false case (equals
        exp = new IsGreaterThan(highNumberExpression, highNumberExpression);
        Assert.assertEquals(false, exp.evaluate(theObjectToEvaluate));

    }"
EnchantmentLoot.java,"@Override
    public int getMaxLevel() {
        return 3;
    }","@Override
    public int getMaxLevel() {
        return 3;
    }"
VREvent_MessageOverlay_t.java,"protected List<String> getFieldOrder() {
		return Arrays.asList(""unVRMessageOverlayResponse"");
	}","protected List<String> getFieldOrder() {
		return Arrays.asList(""unVRMessageOverlayResponse"");
	}"
ReloadCommand.java,"@Override
    public boolean onCommand(CommandSender sender, Command cmd, String label, String[] args) {
        if(!sender.hasPermission(""wildinspect.reload"")){
            Locale.NO_PERMISSION.send(sender);
            return false;
        }

        if(args.length == 1 && args[0].equalsIgnoreCase(""reload"")){
            new Thread(() -> {
                SettingsHandler.reload();
                Locale.reload();
                Locale.RELOAD_SUCCESS.send(sender);
            }).start();
            return false;
        }

        sender.sendMessage(ChatColor.RED + ""Usage: /wildinspect reload"");
        return false;
    }","@Override
    public boolean onCommand(CommandSender sender, Command cmd, String label, String[] args) {
        if(!sender.hasPermission(""wildinspect.reload"")){
            Locale.NO_PERMISSION.send(sender);
            return false;
        }

        if(args.length == 1 && args[0].equalsIgnoreCase(""reload"")){
            new Thread(() -> {
                SettingsHandler.reload();
                Locale.reload();
                Locale.RELOAD_SUCCESS.send(sender);
            }).start();
            return false;
        }

        sender.sendMessage(ChatColor.RED + ""Usage: /wildinspect reload"");
        return false;
    }"
AdvertisementType.java,"public int getCode() {
        return code;
    }","public int getCode() {
        return code;
    }"
PersonManagerTest.java,"@Test
    public void testUpdatePersonPhoto() {
        int personId = 26;
        byte[] photo = new byte[] { 1, 2 };

        Person person = personManager.findPersonById(personId);
        person.setPhotograph(photo);
        personManager.updatePersonPhotograph(person);

        person = personManager.findPersonById(personId);
        assertEquals(photo[0], person.getPhotograph()[0]);
        assertEquals(photo[1], person.getPhotograph()[1]);
    }","@Test
    public void testUpdatePersonPhoto() {
        int personId = 26;
        byte[] photo = new byte[] { 1, 2 };

        Person person = personManager.findPersonById(personId);
        person.setPhotograph(photo);
        personManager.updatePersonPhotograph(person);

        person = personManager.findPersonById(personId);
        assertEquals(photo[0], person.getPhotograph()[0]);
        assertEquals(photo[1], person.getPhotograph()[1]);
    }"
SoundManager.java,"@ClientOnly
	public void playMusic(SpoutPlayer target, Music music);","@ClientOnly
	public void playMusic(SpoutPlayer target, Music music);"
TS2_IT.java,"@Test
	public void testTS2() throws Throwable {

		String[] args = {""request"",
				""-f"", ACTOR_AXEL,
				""-p"", PRODUCT_TEST_2,
				""-in"", FILE_PING_REQUEST_OK.getAbsolutePath(),
				""-out"", FILE_TEST_OUT.getAbsolutePath()
		};


		try {
			ShsCmdline.main(args);

			String response = FileUtils.readFileToString(FILE_TEST_OUT);

			Assert.assertTrue(response.contains(""SOAPFaultException""),
					""Exception should contain 'SOAPFaultException': "" + response);

		} catch (ShsHttpException e) {

			Assert.assertFalse(e.getResponseBody().contains(""UnresolvedReceiver""),
					""Exception should not contain 'UnresolvedReceiver': "" + e.getResponseBody());

			throw e;
		}
	}","@Test
	public void testTS2() throws Throwable {

		String[] args = {""request"",
				""-f"", ACTOR_AXEL,
				""-p"", PRODUCT_TEST_2,
				""-in"", FILE_PING_REQUEST_OK.getAbsolutePath(),
				""-out"", FILE_TEST_OUT.getAbsolutePath()
		};


		try {
			ShsCmdline.main(args);

			String response = FileUtils.readFileToString(FILE_TEST_OUT);

			Assert.assertTrue(response.contains(""SOAPFaultException""),
					""Exception should contain 'SOAPFaultException': "" + response);

		} catch (ShsHttpException e) {

			Assert.assertFalse(e.getResponseBody().contains(""UnresolvedReceiver""),
					""Exception should not contain 'UnresolvedReceiver': "" + e.getResponseBody());

			throw e;
		}
	}"
New.java,"public String[] getThrownExceptionTypes() {
		String[] exceptionTypes = { ""java.lang.IllegalAccessError"",
									""java.lang.InstantiationError"",
									""java.lang.NoClassDefFoundError""};
		return exceptionTypes;
	}","public String[] getThrownExceptionTypes() {
		String[] exceptionTypes = { ""java.lang.IllegalAccessError"",
									""java.lang.InstantiationError"",
									""java.lang.NoClassDefFoundError""};
		return exceptionTypes;
	}"
HdlParameters.java,"public HdlParameters addVector(String name, int id, int type, Object... args) {
    final var newParameter = new ParameterInfo(name, id, type, args);
    newParameter.setVectorRepresentation();
    myParameters.add(newParameter);
    return this;
  }","public HdlParameters addVector(String name, int id, int type, Object... args) {
    final var newParameter = new ParameterInfo(name, id, type, args);
    newParameter.setVectorRepresentation();
    myParameters.add(newParameter);
    return this;
  }"
Field1SourceTest.java,"@Test
    public void verifyNotCoveredDU() {
        assertTotal(false, 2);
        assertDU(18, 18, 21, ""this"", false);
        assertDU(18, 18, 21, ""this.running"", false);
    }","@Test
    public void verifyNotCoveredDU() {
        assertTotal(false, 2);
        assertDU(18, 18, 21, ""this"", false);
        assertDU(18, 18, 21, ""this.running"", false);
    }"
PacketProviderImpl.java,"@Override
    public void updateProperties(Player player, @Nonnull Skin skin) {
        GameProfile profile = this.getGameProfile(player);

        // Check if the skin isn't equal to the property
        // Note that this shouldn't happen
        if (!(skin.getHandle() instanceof Property)) {
            return;
        }

        // Cast to the property
        Property prop = (Property) skin.getHandle();

        // Clear the properties of this player
        // And add the new ones
        this.clearProperties(player);
        profile.getProperties().put(""textures"", prop);
    }","@Override
    public void sendPacket(Player player, Object packet) {
        // Get the entity player from the base player
        EntityPlayer entityPlayer = ((CraftPlayer) player).getHandle();

        // Send the packet
        entityPlayer.playerConnection.sendPacket((Packet<?>) packet);
    }"
